Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
381,8,Oct 31 1931,Sat,Iowa,7,,George Washington,0,
382,8,Oct 31 1931,Sat,Iowa State,13,@,Oklahoma,12,
383,8,Oct 31 1931,Sat,Kansas State,19,@,West Virginia,0,
384,8,Oct 31 1931,Sat,Maryland,20,@,Virginia Tech,0,
385,8,Oct 31 1931,Sat,Michigan,21,@,Princeton,0,
386,8,Oct 31 1931,Sat,Minnesota,14,,Wisconsin,0,
387,8,Oct 31 1931,Sat,Montana,37,,Montana State,6,Butte MT
388,8,Oct 31 1931,Sat,Nebraska,10,@,Missouri,7,
389,8,Oct 31 1931,Sat,New Mexico,20,,Northern Arizona,6,
390,8,Oct 31 1931,Sat,New Mexico State,45,,Eastern Arizona J.C.,0,
391,8,Oct 31 1931,Sat,North Carolina,18,@,North Carolina State,15,
392,8,Oct 31 1931,Sat,Northern Colorado,6,,Brigham Young,0,
393,8,Oct 31 1931,Sat,Northwestern,32,,Illinois,6,
394,8,Oct 31 1931,Sat,Notre Dame,19,@,Carnegie Mellon,0,
395,8,Oct 31 1931,Sat,Oglethorpe,12,@,Clemson,0,
396,8,Oct 31 1931,Sat,Ohio State,13,@,Indiana,6,
397,8,Oct 31 1931,Sat,Oklahoma State,13,@,Kansas,7,
398,8,Oct 31 1931,Sat,Oregon,14,@,New York University,6,Bronx NY
399,8,Oct 31 1931,Sat,Pennsylvania,3,,Lafayette,0,
400,8,Oct 31 1931,Sat,Pittsburgh,41,@,Penn State,6,
401,8,Oct 31 1931,Sat,Purdue,14,@,Chicago,6,
402,8,Oct 31 1931,Sat,Saint Mary's (CA),21,@,Santa Clara,14,
403,8,Oct 31 1931,Sat,Sewanee,12,@,Louisiana State,6,
404,8,Oct 31 1931,Sat,Stanford,12,,UCLA,6,
405,8,Oct 31 1931,Sat,Syracuse,15,@,Michigan State,10,
406,8,Oct 31 1931,Sat,Temple,6,@,Washington & Jefferson,3,
407,8,Oct 31 1931,Sat,Tennessee,25,,Duke,2,
408,8,Oct 31 1931,Sat,Texas A&M,7,@,Centenary (LA),0,
409,8,Oct 31 1931,Sat,Texas Christian,7,@,Arkansas,0,
410,8,Oct 31 1931,Sat,Tulane,59,,Mississippi State,7,
411,8,Oct 31 1931,Sat,Utah,60,,Colorado State,6,
412,8,Oct 31 1931,Sat,Vanderbilt,49,@,Georgia Tech,7,
413,8,Oct 31 1931,Sat,Wake Forest,13,,Erskine,0,
414,8,Oct 31 1931,Sat,Washington,77,,Whitman,0,
415,8,Oct 31 1931,Sat,Washington & Lee,0,,William & Mary,0,
416,8,Oct 31 1931,Sat,Washington State,7,@,Oregon State,6,Portland OR
417,8,Oct 31 1931,Sat,West Virginia Wesleyan,0,,Navy,0,
418,8,Nov 1 1931,Sun,Southern Methodist,9,,Texas,7,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
419,9,Nov 6 1931,Fri,Missouri,32,@,Drake,20,
420,9,Nov 6 1931,Fri,Washington & Lee,6,,Virginia Tech,0,Roanoke VA
421,9,Nov 7 1931,Sat,Alabama,41,,Florida,0,Birmingham AL
422,9,Nov 7 1931,Sat,Arizona,19,,Northern Arizona,12,
423,9,Nov 7 1931,Sat,Arizona State,7,@,Fresno State,0,
424,9,Nov 7 1931,Sat,Arkansas,13,,Chicago,13,
425,9,Nov 7 1931,Sat,Army,20,,Louisiana State,0,
426,9,Nov 7 1931,Sat,Brigham Young,6,,Utah State,0,
427,9,Nov 7 1931,Sat,Brown,26,,Ohio Wesleyan,13,
428,9,Nov 7 1931,Sat,Bucknell,7,@,Georgetown,0,
429,9,Nov 7 1931,Sat,California,13,,Washington,0,
430,9,Nov 7 1931,Sat,Carroll (Montana),6,,Montana State,0,
431,9,Nov 7 1931,Sat,Colorado,25,,Denver,6,
432,9,Nov 7 1931,Sat,Colorado State,26,@,Wyoming,6,
433,9,Nov 7 1931,Sat,Columbia,27,,Virginia,0,
434,9,Nov 7 1931,Sat,Cornell,54,,Alfred,0,
435,9,Nov 7 1931,Sat,Davidson,14,,Citadel,7,
436,9,Nov 7 1931,Sat,Duke,7,@,Kentucky,0,
437,9,Nov 7 1931,Sat,Fordham,39,,Detroit Mercy,9,New York NY
438,9,Nov 7 1931,Sat,Georgia,7,@,New York University,6,Bronx NY
439,9,Nov 7 1931,Sat,Grinnell,25,,Washington (MO),0,
440,9,Nov 7 1931,Sat,Harvard,7,,Dartmouth,6,
441,9,Nov 7 1931,Sat,Idaho State,7,,Western State,6,
442,9,Nov 7 1931,Sat,Iowa State,7,,Kansas State,6,
443,9,Nov 7 1931,Sat,Lehigh,19,@,Princeton,7,
444,9,Nov 7 1931,Sat,Marquette,13,,Washington & Jefferson,6,
445,9,Nov 7 1931,Sat,Michigan,22,,Indiana,0,
446,9,Nov 7 1931,Sat,Michigan State,100,,Ripon,0,
447,9,Nov 7 1931,Sat,Nebraska,7,,Iowa,0,
448,9,Nov 7 1931,Sat,New Mexico State,13,,New Mexico,6,
449,9,Nov 7 1931,Sat,North Carolina,19,,Georgia Tech,19,
450,9,Nov 7 1931,Sat,North Carolina State,6,@,Mississippi State,0,
451,9,Nov 7 1931,Sat,Northern Colorado,12,,Colorado Mines,12,
452,9,Nov 7 1931,Sat,Northwestern,32,,Minnesota,14,
453,9,Nov 7 1931,Sat,Notre Dame,49,,Pennsylvania,0,
454,9,Nov 7 1931,Sat,Ohio State,20,,Navy,0,
455,9,Nov 7 1931,Sat,Oklahoma,10,,Kansas,0,
456,9,Nov 7 1931,Sat,Oklahoma State,20,,Creighton,0,
457,9,Nov 7 1931,Sat,Olympic Club,10,@,Saint Mary's (CA),0,
458,9,Nov 7 1931,Sat,Oregon State,19,,Montana,0,
459,9,Nov 7 1931,Sat,Pittsburgh,14,,Carnegie Mellon,6,
460,9,Nov 7 1931,Sat,Purdue,49,,Centenary (LA),6,
461,9,Nov 7 1931,Sat,Sewanee,7,@,Mississippi,0,
462,9,Nov 7 1931,Sat,South Carolina,27,,Furman,0,
463,9,Nov 7 1931,Sat,Southern California,19,,Stanford,0,
464,9,Nov 7 1931,Sat,Southern Methodist,8,@,Texas A&M,0,
465,9,Nov 7 1931,Sat,Syracuse,33,,Western Reserve,0,
466,9,Nov 7 1931,Sat,Temple,13,,Villanova,7,
467,9,Nov 7 1931,Sat,Tennessee,31,,Carson-Newman,0,
468,9,Nov 7 1931,Sat,Texas,25,,Baylor,0,
469,9,Nov 7 1931,Sat,Texas Christian,7,,Rice,6,
470,9,Nov 7 1931,Sat,Tulane,27,@,Auburn,0,Montgomery AL
471,9,Nov 7 1931,Sat,Utah,28,@,Colorado College,6,
472,9,Nov 7 1931,Sat,Vanderbilt,39,,Maryland,12,
473,9,Nov 7 1931,Sat,Virginia Military Institute,7,,Clemson,6,Norfolk VA
474,9,Nov 7 1931,Sat,Wake Forest,12,,Presbyterian,0,Greensboro NC
475,9,Nov 7 1931,Sat,Washington State,9,,Idaho,8,
476,9,Nov 7 1931,Sat,West Virginia,12,,West Virginia Wesleyan,7,
477,9,Nov 7 1931,Sat,Wisconsin,7,@,Illinois,6,
478,9,Nov 7 1931,Sat,Yale,52,,St. John's (Maryland),0,
479,9,Nov 8 1931,Sun,Colgate,32,@,Penn State,7,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
480,10,Nov 11 1931,Wed,UCLA,12,,Saint Mary's (CA),0,
481,10,Nov 13 1931,Fri,Wyoming,13,@,Brigham Young,7,
482,10,Nov 14 1931,Sat,Alabama,74,,Clemson,7,Montgomery AL
483,10,Nov 14 1931,Sat,Arizona,7,,New Mexico,7,
484,10,Nov 14 1931,Sat,Auburn,12,,Sewanee,0,Birmingham AL
485,10,Nov 14 1931,Sat,Bucknell,10,,Washington & Jefferson,6,
486,10,Nov 14 1931,Sat,California,18,,Idaho,0,
487,10,Nov 14 1931,Sat,Carnegie Mellon,19,,Temple,13,
488,10,Nov 14 1931,Sat,Centenary (LA),19,,Union (Tennessee),0,
489,10,Nov 14 1931,Sat,Chicago,13,@,Illinois,6,
490,10,Nov 14 1931,Sat,Colgate,21,@,Syracuse,7,
491,10,Nov 14 1931,Sat,Colorado College,9,@,Denver,2,
492,10,Nov 14 1931,Sat,Columbia,9,@,Brown,7,
493,10,Nov 14 1931,Sat,Creighton,8,,Grinnell,0,
494,10,Nov 14 1931,Sat,Dartmouth,14,,Cornell,0,
495,10,Nov 14 1931,Sat,Drake,7,@,Iowa State,6,
496,10,Nov 14 1931,Sat,Georgetown,13,,West Virginia,0,
497,10,Nov 14 1931,Sat,Harvard,7,,Holy Cross,0,
498,10,Nov 14 1931,Sat,Kansas,28,@,Washington (MO),0,
499,10,Nov 14 1931,Sat,Kentucky,20,@,Virginia Military Institute,12,
500,10,Nov 14 1931,Sat,Lafayette,33,,Penn State,0,
501,10,Nov 14 1931,Sat,Louisiana State,26,@,Mississippi,3,Jackson MS
502,10,Nov 14 1931,Sat,Marquette,21,,Butler,0,
503,10,Nov 14 1931,Sat,Michigan State,0,,Michigan,0,
504,10,Nov 14 1931,Sat,Minnesota,47,,Cornell College,7,
505,10,Nov 14 1931,Sat,Mississippi State,14,,Rhodes,0,
506,10,Nov 14 1931,Sat,Missouri,7,,Oklahoma,0,
507,10,Nov 14 1931,Sat,Nebraska,6,@,Kansas State,3,
508,10,Nov 14 1931,Sat,New Mexico State,20,,Wayland,6,
509,10,Nov 14 1931,Sat,New York University,0,,Fordham,0,Bronx NY
510,10,Nov 14 1931,Sat,North Carolina,20,,Davidson,0,
511,10,Nov 14 1931,Sat,North Carolina State,14,@,Duke,0,
512,10,Nov 14 1931,Sat,Northern Arizona,13,@,Arizona State,6,
513,10,Nov 14 1931,Sat,Northern Colorado,12,,Western State,0,
514,10,Nov 14 1931,Sat,Northwestern,7,,Indiana,6,
515,10,Nov 14 1931,Sat,Notre Dame,20,@,Navy,0,Baltimore MD
516,10,Nov 14 1931,Sat,Oglethorpe,37,,Wake Forest,0,
517,10,Nov 14 1931,Sat,Ohio State,6,@,Wisconsin,0,
518,10,Nov 14 1931,Sat,Oklahoma State,7,@,Tulsa,6,
519,10,Nov 14 1931,Sat,Oregon State,0,,Oregon,0,
520,10,Nov 14 1931,Sat,Pennsylvania,13,,Georgia Tech,12,
521,10,Nov 14 1931,Sat,Pittsburgh,26,,Army,0,
522,10,Nov 14 1931,Sat,Purdue,22,,Iowa,0,
523,10,Nov 14 1931,Sat,South Carolina,6,,Florida,6,Jacksonville FL
524,10,Nov 14 1931,Sat,Southern California,69,,Montana,0,
525,10,Nov 14 1931,Sat,Southern Methodist,6,,Baylor,0,
526,10,Nov 14 1931,Sat,Stanford,26,,Nevada,0,
527,10,Nov 14 1931,Sat,Tennessee,21,,Vanderbilt,7,
528,10,Nov 14 1931,Sat,Texas,10,,Texas Christian,0,
529,10,Nov 14 1931,Sat,Texas A&M,7,@,Rice,0,
530,10,Nov 14 1931,Sat,Tulane,20,@,Georgia,7,
531,10,Nov 14 1931,Sat,Utah,32,,Colorado,0,
532,10,Nov 14 1931,Sat,Utah State,6,@,Colorado State,0,
533,10,Nov 14 1931,Sat,Villanova,0,,Detroit Mercy,0,
534,10,Nov 14 1931,Sat,Virginia Tech,0,,Virginia,0,
535,10,Nov 14 1931,Sat,Washington,12,,Washington State,0,
536,10,Nov 14 1931,Sat,Washington & Lee,6,@,Princeton,0,
537,10,Nov 14 1931,Sat,West Seattle A.C.,13,@,Gonzaga,12,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
538,11,Nov 20 1931,Fri,Texas,6,@,Centenary (LA),0,
539,11,Nov 20 1931,Fri,Texas Tech,32,,New Mexico,6,
540,11,Nov 21 1931,Sat,Arizona,14,,DePaul,13,
541,11,Nov 21 1931,Sat,Arizona State,13,,Arizona All-Stars,7,
542,11,Nov 21 1931,Sat,Army,54,,Ursinus,6,
543,11,Nov 21 1931,Sat,Brown,19,,New Hampshire,13,
544,11,Nov 21 1931,Sat,Bucknell,14,@,Fordham,13,New York NY
545,11,Nov 21 1931,Sat,California,6,@,Stanford,0,
546,11,Nov 21 1931,Sat,Colorado,17,,Colorado College,7,
547,11,Nov 21 1931,Sat,Colorado State,20,@,Denver,0,
548,11,Nov 21 1931,Sat,Detroit Mercy,20,,Michigan State,13,
549,11,Nov 21 1931,Sat,Drake,6,,Grinnell,0,
550,11,Nov 21 1931,Sat,Georgetown,13,@,Villanova,6,
551,11,Nov 21 1931,Sat,Georgia,12,,Auburn,6,Columbus GA
552,11,Nov 21 1931,Sat,Georgia Tech,23,,Florida,0,
553,11,Nov 21 1931,Sat,Kansas,14,,Missouri,0,
554,11,Nov 21 1931,Sat,Kansas State,19,,North Dakota State,6,
555,11,Nov 21 1931,Sat,Marquette,7,,Creighton,0,
556,11,Nov 21 1931,Sat,Maryland,13,,Washington & Lee,7,
557,11,Nov 21 1931,Sat,Michigan,6,,Minnesota,0,
558,11,Nov 21 1931,Sat,Nebraska,23,,Iowa State,0,
559,11,Nov 21 1931,Sat,New York University,7,,Carnegie Mellon,6,Bronx NY
560,11,Nov 21 1931,Sat,North Carolina,0,,Duke,0,
561,11,Nov 21 1931,Sat,Northwestern,19,@,Iowa,0,
562,11,Nov 21 1931,Sat,Ohio State,40,,Illinois,0,
563,11,Nov 21 1931,Sat,Oklahoma State,14,,Wichita State,6,
564,11,Nov 21 1931,Sat,Oregon,13,@,UCLA,6,
565,11,Nov 21 1931,Sat,Purdue,19,@,Indiana,0,
566,11,Nov 21 1931,Sat,Rice,26,,Arkansas,12,
567,11,Nov 21 1931,Sat,Saint Louis,34,,Washington (MO),0,
568,11,Nov 21 1931,Sat,Santa Clara,6,@,Wyoming,0,
569,11,Nov 21 1931,Sat,South Carolina,21,,North Carolina State,0,
570,11,Nov 21 1931,Sat,Southern California,16,@,Notre Dame,14,
571,11,Nov 21 1931,Sat,Southern Methodist,13,,Navy,6,
572,11,Nov 21 1931,Sat,Syracuse,0,,Columbia,0,
573,11,Nov 21 1931,Sat,Texas Christian,19,@,Baylor,6,
574,11,Nov 21 1931,Sat,Texas-El Paso,20,,New Mexico State,0,
575,11,Nov 21 1931,Sat,Tulane,40,,Sewanee,0,
576,11,Nov 21 1931,Sat,Washington & Jefferson,27,,Western Reserve,7,
577,11,Nov 21 1931,Sat,Washington State,13,@,Gonzaga,6,
578,11,Nov 21 1931,Sat,West Virginia,19,,Penn State,0,
579,11,Nov 21 1931,Sat,Whittier,39,,Northern Arizona,18,
580,11,Nov 21 1931,Sat,Wisconsin,12,@,Chicago,7,
581,11,Nov 21 1931,Sat,Yale,3,@,Harvard,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
582,12,Nov 26 1931,Thu,Alabama,14,@,Vanderbilt,6,
583,12,Nov 26 1931,Thu,Arkansas,6,@,Centenary (LA),0,
584,12,Nov 26 1931,Thu,Auburn,13,,South Carolina,6,Montgomery AL
585,12,Nov 26 1931,Thu,Clemson,0,,Furman,0,
586,12,Nov 26 1931,Thu,Colorado,27,@,Arizona,7,
587,12,Nov 26 1931,Thu,Colorado College,20,,Colorado Mines,7,
588,12,Nov 26 1931,Thu,Cornell,7,@,Pennsylvania,0,
589,12,Nov 26 1931,Thu,Kansas State,22,@,Washburn,0,
590,12,Nov 26 1931,Thu,Maryland,35,,Johns Hopkins,14,Baltimore MD
591,12,Nov 26 1931,Thu,Mississippi,25,,Mississippi State,14,
592,12,Nov 26 1931,Thu,North Carolina,13,,Virginia,6,
593,12,Nov 26 1931,Thu,Oklahoma State,0,,Oklahoma,0,
594,12,Nov 26 1931,Thu,Pittsburgh,40,,Nebraska,0,
595,12,Nov 26 1931,Thu,Saint Mary's (CA),16,,Oregon,0,
596,12,Nov 26 1931,Thu,Tennessee,6,,Kentucky,6,
597,12,Nov 26 1931,Thu,Texas A&M,7,,Texas,6,
598,12,Nov 26 1931,Thu,UCLA,13,,Florida,0,
599,12,Nov 26 1931,Thu,Utah,34,,Utah State,0,
600,12,Nov 26 1931,Thu,Virginia Tech,13,,Virginia Military Institute,6,Roanoke VA
601,12,Nov 26 1931,Thu,Wake Forest,7,,Davidson,0,Charlotte NC
602,12,Nov 26 1931,Thu,Wyoming,12,@,New Mexico,2,
603,12,Nov 28 1931,Sat,Army,12,,Notre Dame,0,Bronx NY
604,12,Nov 28 1931,Sat,Colgate,13,@,Brown,7,
605,12,Nov 28 1931,Sat,Colorado State,21,,Northern Colorado,7,
606,12,Nov 28 1931,Sat,Detroit Mercy,6,@,Georgetown,0,
607,12,Nov 28 1931,Sat,Duke,6,@,Washington & Lee,0,
608,12,Nov 28 1931,Sat,Georgia,35,,Georgia Tech,6,
609,12,Nov 28 1931,Sat,Marquette,32,@,Drake,6,
610,12,Nov 28 1931,Sat,Michigan,16,,Wisconsin,0,
611,12,Nov 28 1931,Sat,Minnesota,19,,Ohio State,7,
612,12,Nov 28 1931,Sat,Navy,19,,Wooster,6,
613,12,Nov 28 1931,Sat,New Mexico State,12,,New Mexico Military,7,
614,12,Nov 28 1931,Sat,Penn State,31,,Lehigh,0,Philadelphia PA
615,12,Nov 28 1931,Sat,Purdue,7,@,Northwestern,0,Chicago IL
616,12,Nov 28 1931,Sat,Rice,20,,Baylor,0,
617,12,Nov 28 1931,Sat,Southern Methodist,0,,Texas Christian,0,
618,12,Nov 28 1931,Sat,Stanford,32,@,Dartmouth,6,Boston MA
619,12,Nov 28 1931,Sat,Temple,38,@,Missouri,6,Kansas City MO
620,12,Nov 28 1931,Sat,Tulane,34,,Louisiana State,7,
621,12,Nov 28 1931,Sat,Washington & Jefferson,14,,West Virginia,13,Wheeling WV
622,12,Nov 28 1931,Sat,Yale,51,,Princeton,14,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
623,13,Dec 2 1931,Wed,Alabama,49,@,Chattanooga,0,
624,13,Dec 5 1931,Sat,Centre,9,@,South Carolina,7,
625,13,Dec 5 1931,Sat,Duquesne,0,,Carnegie Mellon,0,Pittsburgh Charity Game (Pittsburgh PA)
626,13,Dec 5 1931,Sat,Kansas,6,@,Washburn,0,
627,13,Dec 5 1931,Sat,Kansas State,20,@,Wichita State,6,
628,13,Dec 5 1931,Sat,Kentucky,7,@,Florida,2,Jacksonville FL
629,13,Dec 5 1931,Sat,Loyola Marymount,22,,Drake,7,
630,13,Dec 5 1931,Sat,Maryland,41,,McDaniel,6,Baltimore MD
631,13,Dec 5 1931,Sat,Navy,6,@,Pennsylvania,0,
632,13,Dec 5 1931,Sat,Nebraska,20,@,Colorado State,7,Denver CO
633,13,Dec 5 1931,Sat,Oklahoma City,6,@,Oklahoma,0,
634,13,Dec 5 1931,Sat,Oregon State,12,,Utah,0,Portland OR
635,13,Dec 5 1931,Sat,Saint Louis,31,,Missouri,6,
636,13,Dec 5 1931,Sat,Saint Mary's (CA),7,,Southern Methodist,2,
637,13,Dec 5 1931,Sat,Southern California,44,,Washington,7,
638,13,Dec 5 1931,Sat,Temple,18,@,Denver,0,
639,13,Dec 5 1931,Sat,Tulane,28,,Washington State,14,
640,13,Dec 6 1931,Sun,Tennessee,13,@,New York University,0,Bronx NY
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
641,14,Dec 12 1931,Sat,Army,17,,Navy,7,Bronx NY
642,14,Dec 12 1931,Sat,Oklahoma,20,@,Tulsa,7,
643,14,Dec 12 1931,Sat,Southern California,60,,Georgia,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
644,15,Dec 19 1931,Sat,Hawaii,19,,Drake,13,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
645,16,Dec 25 1931,Fri,Hawaii All-Stars,39,,Oklahoma,20,
646,16,Dec 26 1931,Sat,California,19,@,Georgia Tech,6,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
647,17,Jan 1 1932,Fri,Oklahoma,7,@,Hawaii,0,
648,17,Jan 1 1932,Fri,Southern California,21,,Tulane,12,Rose Bowl (Pasadena CA)
