Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
380,8,Nov 2 1962,Fri,Richmond,17,@,George Washington,14,
381,8,Nov 3 1962,Sat,Air Force,35,,Wyoming,14,
382,8,Nov 3 1962,Sat,(2) Alabama,20,@,Mississippi State,0,
383,8,Nov 3 1962,Sat,Arizona State,34,,Utah State,15,
384,8,Nov 3 1962,Sat,(8) Arkansas,17,@,Texas A&M,7,
385,8,Nov 3 1962,Sat,Army,26,@,Boston University,0,
386,8,Nov 3 1962,Sat,Boston College,27,@,Vanderbilt,22,
387,8,Nov 3 1962,Sat,Brigham Young,27,,New Mexico,0,
388,8,Nov 3 1962,Sat,Buffalo,28,@,Bucknell,0,
389,8,Nov 3 1962,Sat,Clemson,17,,North Carolina,6,
390,8,Nov 3 1962,Sat,Colgate,13,,Lehigh,0,
391,8,Nov 3 1962,Sat,Columbia,25,,Cornell,21,
392,8,Nov 3 1962,Sat,Dartmouth,9,@,Yale,0,
393,8,Nov 3 1962,Sat,Florida,22,,(10) Auburn,3,
394,8,Nov 3 1962,Sat,Furman,14,@,Davidson,7,
395,8,Nov 3 1962,Sat,Georgia Tech,20,@,Duke,9,
396,8,Nov 3 1962,Sat,Harvard,36,,Pennsylvania,0,
397,8,Nov 3 1962,Sat,Holy Cross,36,@,Dayton,14,
398,8,Nov 3 1962,Sat,Houston,7,@,Florida State,0,
399,8,Nov 3 1962,Sat,Idaho,14,@,Arizona,12,
400,8,Nov 3 1962,Sat,Illinois,14,@,Purdue,10,
401,8,Nov 3 1962,Sat,Iowa,28,,Ohio State,14,
402,8,Nov 3 1962,Sat,Iowa State,34,@,Oklahoma State,7,
403,8,Nov 3 1962,Sat,Kansas,38,@,Kansas State,0,
404,8,Nov 3 1962,Sat,Miami (OH),21,@,Toledo,12,
405,8,Nov 3 1962,Sat,Minnesota,28,@,(7) Michigan State,7,
406,8,Nov 3 1962,Sat,(6) Mississippi,15,@,(4) Louisiana State,7,
407,8,Nov 3 1962,Sat,Missouri,16,@,Nebraska,7,
408,8,Nov 3 1962,Sat,New Mexico State,26,,Trinity (Texas),20,
409,8,Nov 3 1962,Sat,North Carolina State,10,,Georgia,10,
410,8,Nov 3 1962,Sat,North Texas,9,@,Wichita State,7,
411,8,Nov 3 1962,Sat,(1) Northwestern,26,@,Indiana,21,
412,8,Nov 3 1962,Sat,Notre Dame,20,,Navy,12,Philadelphia PA
413,8,Nov 3 1962,Sat,Ohio,35,,Marshall,0,
414,8,Nov 3 1962,Sat,Oklahoma,62,@,Colorado,0,
415,8,Nov 3 1962,Sat,Oregon,28,,Stanford,14,Portland OR
416,8,Nov 3 1962,Sat,Oregon State,18,@,Washington State,12,
417,8,Nov 3 1962,Sat,Penn State,23,,Maryland,7,
418,8,Nov 3 1962,Sat,Pittsburgh,24,,Syracuse,6,
419,8,Nov 3 1962,Sat,Princeton,28,,Brown,12,
420,8,Nov 3 1962,Sat,Rice,14,,Texas Tech,0,
421,8,Nov 3 1962,Sat,Rutgers,40,,Lafayette,0,
422,8,Nov 3 1962,Sat,San Jose State,24,@,Pacific,22,
423,8,Nov 3 1962,Sat,South Carolina,40,,Virginia,6,
424,8,Nov 3 1962,Sat,(3) Southern California,14,,(9) Washington,0,
425,8,Nov 3 1962,Sat,Tennessee,23,,Wake Forest,0,
426,8,Nov 3 1962,Sat,(5) Texas,6,,Southern Methodist,0,
427,8,Nov 3 1962,Sat,Texas Christian,28,,Baylor,26,
428,8,Nov 3 1962,Sat,Texas-El Paso,7,,Hardin-Simmons,6,
429,8,Nov 3 1962,Sat,Tulsa,24,@,Cincinnati,18,
430,8,Nov 3 1962,Sat,UCLA,26,@,California,16,
431,8,Nov 3 1962,Sat,Utah,26,@,Colorado State,8,
432,8,Nov 3 1962,Sat,Villanova,14,,Detroit Mercy,0,
433,8,Nov 3 1962,Sat,Virginia Military Institute,16,@,Citadel,7,
434,8,Nov 3 1962,Sat,Virginia Tech,24,@,Tulane,22,
435,8,Nov 3 1962,Sat,West Texas A&M,23,,Bowling Green State,7,
436,8,Nov 3 1962,Sat,West Virginia,28,,William & Mary,13,
437,8,Nov 3 1962,Sat,Western Michigan,19,@,Kent State,6,
438,8,Nov 3 1962,Sat,Wisconsin,34,@,Michigan,12,
439,8,Nov 3 1962,Sat,Xavier,13,@,Louisville,12,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
440,9,Nov 9 1962,Fri,Detroit Mercy,15,,Cincinnati,14,
441,9,Nov 10 1962,Sat,Air Force,17,@,UCLA,11,
442,9,Nov 10 1962,Sat,(3) Alabama,36,,Miami (FL),3,
443,9,Nov 10 1962,Sat,Arizona,14,,Kansas State,13,
444,9,Nov 10 1962,Sat,Arizona State,35,,Utah,7,
445,9,Nov 10 1962,Sat,(6) Arkansas,28,,Rice,14,
446,9,Nov 10 1962,Sat,Auburn,9,,Mississippi State,3,
447,9,Nov 10 1962,Sat,Boston College,42,,Texas Tech,13,
448,9,Nov 10 1962,Sat,Boston University,13,@,Connecticut,7,
449,9,Nov 10 1962,Sat,Bowling Green State,7,,Ohio,6,
450,9,Nov 10 1962,Sat,Bucknell,32,,Colgate,14,
451,9,Nov 10 1962,Sat,Buffalo,44,@,Gettysburg,0,
452,9,Nov 10 1962,Sat,Clemson,44,@,Furman,3,
453,9,Nov 10 1962,Sat,Cornell,28,@,Brown,26,
454,9,Nov 10 1962,Sat,Dartmouth,42,,Columbia,0,
455,9,Nov 10 1962,Sat,Delaware,23,,Rutgers,6,
456,9,Nov 10 1962,Sat,Duke,10,,Maryland,7,
457,9,Nov 10 1962,Sat,Florida,23,,Georgia,15,Jacksonville FL
458,9,Nov 10 1962,Sat,Florida State,14,,Georgia Tech,14,
459,9,Nov 10 1962,Sat,Fresno State,20,@,San Jose State,14,
460,9,Nov 10 1962,Sat,Harvard,20,@,Princeton,0,
461,9,Nov 10 1962,Sat,Holy Cross,20,,Virginia Military Institute,14,
462,9,Nov 10 1962,Sat,Houston,35,,Tulsa,31,
463,9,Nov 10 1962,Sat,Kentucky,7,,Vanderbilt,0,
464,9,Nov 10 1962,Sat,(9) Louisiana State,5,,Texas Christian,0,
465,9,Nov 10 1962,Sat,Louisville,29,,Kent State,8,
466,9,Nov 10 1962,Sat,Marshall,13,,Xavier,6,
467,9,Nov 10 1962,Sat,Massachusetts,19,@,Villanova,18,
468,9,Nov 10 1962,Sat,Memphis,60,@,Citadel,13,
469,9,Nov 10 1962,Sat,Miami (OH),42,,Dayton,20,
470,9,Nov 10 1962,Sat,Michigan,14,,Illinois,10,
471,9,Nov 10 1962,Sat,(10) Minnesota,10,,Iowa,0,
472,9,Nov 10 1962,Sat,(4) Mississippi,52,,Chattanooga,7,
473,9,Nov 10 1962,Sat,(7) Missouri,57,,Colorado,0,
474,9,Nov 10 1962,Sat,Montana,36,,Montana State,19,
475,9,Nov 10 1962,Sat,Nebraska,40,@,Kansas,16,
476,9,Nov 10 1962,Sat,New Mexico,21,,Colorado State,8,
477,9,Nov 10 1962,Sat,North Carolina,11,@,Virginia,7,
478,9,Nov 10 1962,Sat,North Texas,20,,West Texas A&M,13,
479,9,Nov 10 1962,Sat,Notre Dame,43,,Pittsburgh,22,
480,9,Nov 10 1962,Sat,Ohio State,10,,Indiana,7,
481,9,Nov 10 1962,Sat,Oklahoma,41,@,Iowa State,0,
482,9,Nov 10 1962,Sat,Oklahoma State,12,@,Army,7,
483,9,Nov 10 1962,Sat,Oregon,28,,Washington State,10,
484,9,Nov 10 1962,Sat,Oregon State,32,@,Idaho,0,
485,9,Nov 10 1962,Sat,Penn State,34,,West Virginia,6,
486,9,Nov 10 1962,Sat,Pennsylvania,15,@,Yale,12,
487,9,Nov 10 1962,Sat,Purdue,17,@,Michigan State,9,
488,9,Nov 10 1962,Sat,Richmond,28,@,Davidson,20,
489,9,Nov 10 1962,Sat,San Diego State,32,,Pacific,18,
490,9,Nov 10 1962,Sat,South Carolina,17,,North Carolina State,6,
491,9,Nov 10 1962,Sat,(2) Southern California,39,@,Stanford,14,
492,9,Nov 10 1962,Sat,Syracuse,34,,Navy,6,
493,9,Nov 10 1962,Sat,Tennessee,28,,Tulane,16,
494,9,Nov 10 1962,Sat,(5) Texas,27,@,Baylor,12,
495,9,Nov 10 1962,Sat,Texas A&M,12,@,Southern Methodist,7,
496,9,Nov 10 1962,Sat,Texas-Arlington,7,,Hardin-Simmons,6,
497,9,Nov 10 1962,Sat,Texas-El Paso,21,@,New Mexico State,0,
498,9,Nov 10 1962,Sat,Toledo,13,,Temple,0,
499,9,Nov 10 1962,Sat,Utah State,20,,Wyoming,6,
500,9,Nov 10 1962,Sat,Virginia Tech,37,,Wake Forest,8,
501,9,Nov 10 1962,Sat,Washington,27,,California,0,
502,9,Nov 10 1962,Sat,Western Michigan,28,,Brigham Young,20,
503,9,Nov 10 1962,Sat,William & Mary,10,,George Washington,6,
504,9,Nov 10 1962,Sat,(8) Wisconsin,37,,(1) Northwestern,6,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
505,10,Nov 17 1962,Sat,Arizona,7,@,Texas-El Paso,0,
506,10,Nov 17 1962,Sat,Arizona State,45,,New Mexico State,20,
507,10,Nov 17 1962,Sat,(7) Arkansas,9,,Southern Methodist,7,Little Rock AR
508,10,Nov 17 1962,Sat,Baylor,10,@,Air Force,3,
509,10,Nov 17 1962,Sat,Boston College,41,,Boston University,25,
510,10,Nov 17 1962,Sat,Bowling Green State,21,,Southern Illinois,0,
511,10,Nov 17 1962,Sat,Brigham Young,14,,Wyoming,7,
512,10,Nov 17 1962,Sat,Buffalo,6,,Colgate,0,
513,10,Nov 17 1962,Sat,Clemson,17,@,Maryland,14,
514,10,Nov 17 1962,Sat,Columbia,21,@,Pennsylvania,7,
515,10,Nov 17 1962,Sat,Dartmouth,28,@,Cornell,21,
516,10,Nov 17 1962,Sat,Dayton,8,,Wichita State,0,
517,10,Nov 17 1962,Sat,Duke,50,@,Wake Forest,0,
518,10,Nov 17 1962,Sat,Florida,20,,Florida State,7,
519,10,Nov 17 1962,Sat,Fresno State,18,,Pacific,13,
520,10,Nov 17 1962,Sat,Georgia,30,@,Auburn,21,
521,10,Nov 17 1962,Sat,Georgia Tech,7,,(1) Alabama,6,
522,10,Nov 17 1962,Sat,Harvard,31,,Brown,19,
523,10,Nov 17 1962,Sat,Iowa,28,,Michigan,14,
524,10,Nov 17 1962,Sat,Iowa State,28,@,Kansas State,14,
525,10,Nov 17 1962,Sat,Kansas,33,,California,21,
526,10,Nov 17 1962,Sat,(10) Louisiana State,28,@,Mississippi State,0,Jackson MS
527,10,Nov 17 1962,Sat,Louisville,14,,North Texas,10,
528,10,Nov 17 1962,Sat,Marshall,26,,Butler,13,
529,10,Nov 17 1962,Sat,Memphis,50,,Texas-Arlington,0,
530,10,Nov 17 1962,Sat,Miami (OH),38,@,Cincinnati,16,
531,10,Nov 17 1962,Sat,Michigan State,31,@,(9) Northwestern,7,
532,10,Nov 17 1962,Sat,(8) Minnesota,7,,Purdue,6,
533,10,Nov 17 1962,Sat,(3) Mississippi,19,@,Tennessee,6,
534,10,Nov 17 1962,Sat,Nebraska,14,,Oklahoma State,0,
535,10,Nov 17 1962,Sat,New Mexico,41,,Montana,12,
536,10,Nov 17 1962,Sat,North Carolina State,24,,Virginia,12,
537,10,Nov 17 1962,Sat,Notre Dame,21,,North Carolina,7,
538,10,Nov 17 1962,Sat,Ohio,32,@,Western Michigan,16,
539,10,Nov 17 1962,Sat,Ohio State,26,,Oregon,7,
540,10,Nov 17 1962,Sat,Oklahoma,13,,(6) Missouri,0,
541,10,Nov 17 1962,Sat,Oregon State,25,,Colorado State,14,
542,10,Nov 17 1962,Sat,Penn State,48,@,Holy Cross,20,
543,10,Nov 17 1962,Sat,Pittsburgh,7,@,Army,6,Bronx NY
544,10,Nov 17 1962,Sat,Princeton,14,@,Yale,10,
545,10,Nov 17 1962,Sat,Rice,23,,Texas A&M,3,
546,10,Nov 17 1962,Sat,South Carolina,26,@,Detroit Mercy,13,
547,10,Nov 17 1962,Sat,(2) Southern California,13,,Navy,6,
548,10,Nov 17 1962,Sat,Stanford,21,,San Jose State,9,
549,10,Nov 17 1962,Sat,Syracuse,35,,George Washington,0,
550,10,Nov 17 1962,Sat,Tampa,15,,Furman,14,
551,10,Nov 17 1962,Sat,(5) Texas,14,@,Texas Christian,0,
552,10,Nov 17 1962,Sat,Texas Tech,21,,Colorado,12,
553,10,Nov 17 1962,Sat,Toledo,21,@,Tulsa,18,
554,10,Nov 17 1962,Sat,Utah State,19,@,Utah,6,
555,10,Nov 17 1962,Sat,Vanderbilt,20,,Tulane,0,
556,10,Nov 17 1962,Sat,Villanova,34,@,Rutgers,12,
557,10,Nov 17 1962,Sat,Washington,30,,UCLA,0,
558,10,Nov 17 1962,Sat,Washington State,22,@,Idaho,14,
559,10,Nov 17 1962,Sat,West Texas A&M,34,@,Hardin-Simmons,13,
560,10,Nov 17 1962,Sat,West Virginia,49,,Citadel,0,
561,10,Nov 17 1962,Sat,(4) Wisconsin,35,@,Illinois,6,
562,10,Nov 17 1962,Sat,Xavier,14,@,Kentucky,9,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
563,11,Nov 22 1962,Thu,Montana,16,@,Colorado State,15,
564,11,Nov 22 1962,Thu,North Carolina State,27,@,Wake Forest,3,
565,11,Nov 22 1962,Thu,Richmond,15,@,William & Mary,3,
566,11,Nov 22 1962,Thu,(4) Texas,13,,Texas A&M,3,
567,11,Nov 22 1962,Thu,Texas-El Paso,21,,Trinity (Texas),0,
568,11,Nov 22 1962,Thu,Tulsa,21,,Wichita State,6,
569,11,Nov 22 1962,Thu,Virginia Military Institute,14,,Virginia Tech,9,Roanoke VA
570,11,Nov 23 1962,Fri,Northwestern,29,@,Miami (FL),7,
571,11,Nov 24 1962,Sat,Arizona,20,,Arizona State,17,
572,11,Nov 24 1962,Sat,(7) Arkansas,34,@,Texas Tech,0,
573,11,Nov 24 1962,Sat,Baylor,17,@,Southern Methodist,13,
574,11,Nov 24 1962,Sat,Clemson,20,,South Carolina,17,
575,11,Nov 24 1962,Sat,Colorado,34,,Air Force,10,
576,11,Nov 24 1962,Sat,Cornell,29,@,Pennsylvania,22,
577,11,Nov 24 1962,Sat,Dartmouth,38,@,Princeton,27,
578,11,Nov 24 1962,Sat,Duke,16,@,North Carolina,14,
579,11,Nov 24 1962,Sat,Florida State,14,,Auburn,14,
580,11,Nov 24 1962,Sat,Harvard,14,,Yale,6,
581,11,Nov 24 1962,Sat,Holy Cross,36,,Connecticut,14,
582,11,Nov 24 1962,Sat,Houston,27,@,Louisville,25,
583,11,Nov 24 1962,Sat,Illinois,7,,Michigan State,6,
584,11,Nov 24 1962,Sat,Indiana,12,@,Purdue,7,
585,11,Nov 24 1962,Sat,Iowa State,31,,Ohio,22,
586,11,Nov 24 1962,Sat,Kansas,3,,Missouri,3,
587,11,Nov 24 1962,Sat,Kentucky,12,@,Tennessee,10,
588,11,Nov 24 1962,Sat,(8) Louisiana State,38,@,Tulane,3,
589,11,Nov 24 1962,Sat,Maryland,40,,Virginia,18,
590,11,Nov 24 1962,Sat,Memphis,33,,Detroit Mercy,8,
591,11,Nov 24 1962,Sat,North Texas,55,@,Southern Illinois,30,
592,11,Nov 24 1962,Sat,Notre Dame,35,,Iowa,12,
593,11,Nov 24 1962,Sat,Ohio State,28,,Michigan,0,
594,11,Nov 24 1962,Sat,(10) Oklahoma,34,,Nebraska,6,
595,11,Nov 24 1962,Sat,Oklahoma State,30,@,Kansas State,6,
596,11,Nov 24 1962,Sat,Oregon State,20,,Oregon,17,
597,11,Nov 24 1962,Sat,(9) Penn State,16,@,Pittsburgh,0,
598,11,Nov 24 1962,Sat,Rutgers,22,@,Columbia,6,
599,11,Nov 24 1962,Sat,(1) Southern California,14,@,UCLA,3,
600,11,Nov 24 1962,Sat,Stanford,30,@,California,13,
601,11,Nov 24 1962,Sat,Texas Christian,30,@,Rice,7,
602,11,Nov 24 1962,Sat,Washington,26,@,Washington State,21,Spokane WA
603,11,Nov 24 1962,Sat,West Virginia,17,@,Syracuse,6,
604,11,Nov 24 1962,Sat,(3) Wisconsin,14,,(5) Minnesota,9,
605,11,Nov 24 1962,Sat,Xavier,7,@,Cincinnati,6,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
606,12,Nov 30 1962,Fri,San Jose State,19,@,Hawaii,0,
607,12,Dec 1 1962,Sat,(5) Alabama,38,,Auburn,0,Birmingham AL
608,12,Dec 1 1962,Sat,Baylor,28,,Rice,15,
609,12,Dec 1 1962,Sat,Boston College,48,,Holy Cross,12,
610,12,Dec 1 1962,Sat,Georgia Tech,37,@,Georgia,6,
611,12,Dec 1 1962,Sat,Houston,42,,Cincinnati,14,
612,12,Dec 1 1962,Sat,Miami (FL),17,,Florida,15,
613,12,Dec 1 1962,Sat,(3) Mississippi,13,,Mississippi State,6,
614,12,Dec 1 1962,Sat,Navy,34,,Army,14,Philadelphia PA
615,12,Dec 1 1962,Sat,(8) Oklahoma,37,@,Oklahoma State,6,
616,12,Dec 1 1962,Sat,(1) Southern California,25,,Notre Dame,0,
617,12,Dec 1 1962,Sat,Tennessee,30,@,Vanderbilt,0,
618,12,Dec 1 1962,Sat,Texas Christian,14,@,Southern Methodist,9,
619,12,Dec 1 1962,Sat,UCLA,14,@,Utah,11,
620,12,Dec 1 1962,Sat,Virginia,41,@,Rutgers,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
621,13,Dec 8 1962,Sat,Syracuse,12,@,UCLA,7,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
622,14,Dec 15 1962,Sat,Nebraska,36,,Miami (FL),34,Gotham Bowl (Bronx NY)
623,14,Dec 15 1962,Sat,Oregon State,6,@,Villanova,0,Liberty Bowl (Philadelphia PA)
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
624,15,Dec 22 1962,Sat,Houston,49,,Miami (OH),21,Tangerine Bowl (Orlando FL)
625,15,Dec 22 1962,Sat,Missouri,14,,Georgia Tech,10,Bluebonnet Bowl (Houston TX)
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
626,16,Dec 29 1962,Sat,Florida,17,,(9) Penn State,7,Gator Bowl (Jacksonville FL)
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
627,17,Dec 31 1962,Mon,West Texas A&M,15,,Ohio,14,Sun Bowl (El Paso TX)
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
628,18,Jan 1 1963,Tue,(5) Alabama,17,,(8) Oklahoma,0,Orange Bowl (Miami FL)
629,18,Jan 1 1963,Tue,(7) Louisiana State,13,,(4) Texas,0,Cotton Bowl (Dallas TX)
630,18,Jan 1 1963,Tue,(3) Mississippi,17,,(6) Arkansas,13,Sugar Bowl (New Orleans LA)
631,18,Jan 1 1963,Tue,(1) Southern California,42,,(2) Wisconsin,37,Rose Bowl (Pasadena CA)
