Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
378,9,Nov 14 1914,Sat,Lehigh,10,,Villanova,0,
379,9,Nov 14 1914,Sat,Minnesota,14,,Wisconsin,3,
380,9,Nov 14 1914,Sat,Mississippi,13,@,Arkansas,7,Little Rock AR
381,9,Nov 14 1914,Sat,Mississippi State,61,,Tulane,0,Jackson MS
382,9,Nov 14 1914,Sat,Missouri,26,,Washington (MO),3,
383,9,Nov 14 1914,Sat,Navy,31,,Colby,21,
384,9,Nov 14 1914,Sat,Nebraska,35,,Kansas,0,
385,9,Nov 14 1914,Sat,Newberry,13,@,Furman,6,
386,9,Nov 14 1914,Sat,North Carolina,12,,Wake Forest,7,
387,9,Nov 14 1914,Sat,Notre Dame,48,,Carlisle,6,Chicago IL
388,9,Nov 14 1914,Sat,Ohio State,39,,Oberlin,0,
389,9,Nov 14 1914,Sat,Oklahoma State,13,,Rice,13,
390,9,Nov 14 1914,Sat,Pittsburgh,14,,Carnegie Mellon,0,
391,9,Nov 14 1914,Sat,Purdue,34,@,Northwestern,6,
392,9,Nov 14 1914,Sat,Tennessee,14,,Sewanee,7,Chattanooga TN
393,9,Nov 14 1914,Sat,Texas Christian,13,,Austin,0,
394,9,Nov 14 1914,Sat,Utah,34,,Occidental,14,
395,9,Nov 14 1914,Sat,Virginia,47,@,Swarthmore,0,
396,9,Nov 14 1914,Sat,Virginia Tech,3,,North Carolina State,0,Roanoke VA
397,9,Nov 14 1914,Sat,Washington & Jefferson,59,@,West Virginia Wesleyan,6,
398,9,Nov 14 1914,Sat,Washington & Lee,8,,West Virginia,6,Charleston WV
399,9,Nov 14 1914,Sat,Yale,19,@,Princeton,14,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
400,10,Nov 17 1914,Tue,Texas,66,,Mississippi,7,
401,10,Nov 19 1914,Thu,South Carolina,47,@,Newberry,6,
402,10,Nov 20 1914,Fri,Rice,14,,Baylor,13,
403,10,Nov 20 1914,Fri,Southwestern (TX),18,,Mississippi,0,Georgetown TX
404,10,Nov 21 1914,Sat,Army,13,,Springfield,6,
405,10,Nov 21 1914,Sat,Auburn,0,,Georgia,0,Atlanta GA
406,10,Nov 21 1914,Sat,Carlisle,34,,Dickinson,0,
407,10,Nov 21 1914,Sat,Colorado Mines,19,,Colorado State,0,
408,10,Nov 21 1914,Sat,Daniel Baker,33,,Texas Christian,0,
409,10,Nov 21 1914,Sat,Dartmouth,40,,Syracuse,0,
410,10,Nov 21 1914,Sat,Denver,31,@,Wyoming,0,
411,10,Nov 21 1914,Sat,Harvard,36,@,Yale,0,
412,10,Nov 21 1914,Sat,Illinois,24,@,Wisconsin,9,
413,10,Nov 21 1914,Sat,Iowa State,52,@,Drake,0,
414,10,Nov 21 1914,Sat,Lehigh,17,@,Lafayette,7,
415,10,Nov 21 1914,Sat,Minnesota,13,@,Chicago,7,
416,10,Nov 21 1914,Sat,Missouri,10,@,Kansas,7,
417,10,Nov 21 1914,Sat,Navy,33,,Ursinus,2,
418,10,Nov 21 1914,Sat,Nebraska,16,@,Iowa,7,
419,10,Nov 21 1914,Sat,Ohio State,27,,Northwestern,0,
420,10,Nov 21 1914,Sat,Oklahoma,35,,Arkansas,7,Oklahoma City OK
421,10,Nov 21 1914,Sat,Purdue,23,,Indiana,13,
422,10,Nov 21 1914,Sat,Rutgers,83,@,Stevens,0,
423,10,Nov 21 1914,Sat,Sewanee,14,@,Vanderbilt,13,
424,10,Nov 21 1914,Sat,Texas A&M,24,,Oklahoma State,0,
425,10,Nov 21 1914,Sat,Washington & Jefferson,14,@,Georgetown,6,
426,10,Nov 21 1914,Sat,West Virginia,6,,Marietta,0,Clarksburg WV
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
427,11,Nov 24 1914,Tue,Delaware,33,,Carlisle,0,
428,11,Nov 25 1914,Wed,Washburn,26,@,Kansas State,16,
429,11,Nov 26 1914,Thu,Brown,20,,Carlisle,14,
430,11,Nov 26 1914,Thu,Colorado,6,@,Denver,0,
431,11,Nov 26 1914,Thu,Colorado Mines,7,,Colorado College,7,
432,11,Nov 26 1914,Thu,Cornell,24,@,Pennsylvania,12,
433,11,Nov 26 1914,Thu,Davidson,7,,Wake Forest,6,
434,11,Nov 26 1914,Thu,Florida,14,,Mercer,0,
435,11,Nov 26 1914,Thu,Georgetown,12,,Gallaudet,7,
436,11,Nov 26 1914,Thu,Georgia Tech,26,,Clemson,6,
437,11,Nov 26 1914,Thu,Lafayette,56,,Dickinson,7,
438,11,Nov 26 1914,Thu,Louisiana State,0,,Tulane,0,
439,11,Nov 26 1914,Thu,Mississippi State,9,@,Alabama,0,Birmingham AL
440,11,Nov 26 1914,Thu,Notre Dame,20,@,Syracuse,0,
441,11,Nov 26 1914,Thu,Oklahoma,33,@,Haskell,12,Kansas City MO
442,11,Nov 26 1914,Thu,Oklahoma State,7,,Colorado State,0,Oklahoma City OK
443,11,Nov 26 1914,Thu,Pittsburgh,13,,Penn State,3,
444,11,Nov 26 1914,Thu,Rice,0,,Austin,0,
445,11,Nov 26 1914,Thu,Rutgers,33,@,New York University,0,
446,11,Nov 26 1914,Thu,South Carolina,7,,Citadel,6,
447,11,Nov 26 1914,Thu,Southwestern (TX),7,@,Baylor,6,
448,11,Nov 26 1914,Thu,Tennessee,23,,Kentucky,6,
449,11,Nov 26 1914,Thu,Texas,39,,Wabash,0,
450,11,Nov 26 1914,Thu,Texas A&M,14,,Mississippi,7,Beaumont TX
451,11,Nov 26 1914,Thu,Texas Christian,14,@,Howard Payne,0,
452,11,Nov 26 1914,Thu,Utah,20,,Utah State,2,
453,11,Nov 26 1914,Thu,Virginia,20,,North Carolina,3,Richmond VA
454,11,Nov 26 1914,Thu,Virginia Tech,3,,Virginia Military Institute,0,Roanoke VA
455,11,Nov 26 1914,Thu,Washington & Jefferson,34,,Bucknell,0,
456,11,Nov 26 1914,Thu,Washington & Lee,7,,North Carolina State,0,Norfolk VA
457,11,Nov 26 1914,Thu,West Virginia Wesleyan,14,,West Virginia,9,Fairmount WV
458,11,Nov 28 1914,Sat,Army,20,,Navy,0,Philadelphia PA
459,11,Nov 28 1914,Sat,Drury,28,,Arkansas,7,
460,11,Nov 28 1914,Sat,New England All-Stars,13,,Carlisle,6,Boston MA
461,11,Nov 28 1914,Sat,Newberry,15,@,Wofford,7,
462,11,Nov 28 1914,Sat,Washington & Jefferson,20,@,Rutgers,13,New York NY
463,11,Nov 30 1914,Mon,Oklahoma,26,@,Tulsa,7,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
464,12,Dec 2 1914,Wed,Carlisle,20,@,Alabama,3,Birmingham AL
465,12,Dec 5 1914,Sat,Auburn,7,,Carlisle,0,Atlanta GA
466,12,Dec 5 1914,Sat,Denver,20,,Sacred Heart,0,
467,12,Dec 5 1914,Sat,Trinity (Texas),7,,Texas Christian,7,
468,12,Dec 5 1914,Sat,Wake Forest,41,,Wofford,0,
