Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
373,7,Oct 28 1950,Sat,Villanova,20,@,Georgetown,14,
374,7,Oct 28 1950,Sat,Virginia,28,@,West Virginia,21,
375,7,Oct 28 1950,Sat,Washington,21,@,Stanford,7,
376,7,Oct 28 1950,Sat,Wisconsin,14,,(9) Northwestern,13,
377,7,Oct 28 1950,Sat,Wyoming,44,,New Mexico,0,
378,7,Oct 28 1950,Sat,Yale,14,,Holy Cross,13,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
379,8,Nov 3 1950,Fri,Detroit Mercy,18,,Villanova,7,
380,8,Nov 3 1950,Fri,Marquette,13,,South Carolina,13,
381,8,Nov 3 1950,Fri,(8) Miami (FL),42,,Georgetown,7,
382,8,Nov 3 1950,Fri,San Jose State,33,,Fresno State,7,
383,8,Nov 3 1950,Fri,Vanderbilt,34,@,Chattanooga,12,
384,8,Nov 3 1950,Fri,Wofford,13,,Furman,13,
385,8,Nov 4 1950,Sat,Alabama,14,,Georgia,7,Birmingham AL
386,8,Nov 4 1950,Sat,Arizona,38,@,New Mexico,0,
387,8,Nov 4 1950,Sat,Arizona State,31,,San Diego State,13,
388,8,Nov 4 1950,Sat,(2) Army,28,@,(15) Pennsylvania,13,
389,8,Nov 4 1950,Sat,Baylor,20,@,Texas Christian,14,
390,8,Nov 4 1950,Sat,Boston University,16,,William & Mary,14,
391,8,Nov 4 1950,Sat,Brigham Young,34,@,Utah State,13,
392,8,Nov 4 1950,Sat,Bucknell,41,,New York University,7,
393,8,Nov 4 1950,Sat,(6) California,14,@,(12) Washington,7,
394,8,Nov 4 1950,Sat,(14) Clemson,53,,Duquesne,20,
395,8,Nov 4 1950,Sat,Columbia,20,,Cornell,19,
396,8,Nov 4 1950,Sat,Dartmouth,7,@,Yale,0,
397,8,Nov 4 1950,Sat,Drake,42,,Bradley,14,
398,8,Nov 4 1950,Sat,Duke,30,,Georgia Tech,21,
399,8,Nov 4 1950,Sat,Holy Cross,26,@,Harvard,7,
400,8,Nov 4 1950,Sat,(10) Illinois,7,@,Michigan,0,
401,8,Nov 4 1950,Sat,Iowa,13,@,Minnesota,0,
402,8,Nov 4 1950,Sat,Iowa State,13,@,Kansas State,7,
403,8,Nov 4 1950,Sat,Kansas,39,@,Utah,26,
404,8,Nov 4 1950,Sat,(5) Kentucky,40,,(17) Florida,6,
405,8,Nov 4 1950,Sat,Louisiana State,40,,Mississippi,14,
406,8,Nov 4 1950,Sat,Loyola Marymount,21,@,Hardin-Simmons,20,
407,8,Nov 4 1950,Sat,(16) Maryland,23,,George Washington,7,
408,8,Nov 4 1950,Sat,Miami (OH),39,,Wichita State,13,
409,8,Nov 4 1950,Sat,(13) Michigan State,35,,Indiana,0,
410,8,Nov 4 1950,Sat,Mississippi State,27,,Auburn,0,
411,8,Nov 4 1950,Sat,Montana,35,@,Puget Sound,7,
412,8,Nov 4 1950,Sat,Nebraska,40,,Missouri,34,
413,8,Nov 4 1950,Sat,North Carolina State,7,@,Richmond,0,
414,8,Nov 4 1950,Sat,Notre Dame,19,,Navy,10,Cleveland OH
415,8,Nov 4 1950,Sat,(4) Ohio State,32,@,Northwestern,0,
416,8,Nov 4 1950,Sat,(3) Oklahoma,27,@,Colorado,18,
417,8,Nov 4 1950,Sat,Pacific,33,,Santa Clara,14,
418,8,Nov 4 1950,Sat,Penn State,20,@,Boston College,13,
419,8,Nov 4 1950,Sat,Pittsburgh,21,,West Virginia,7,
420,8,Nov 4 1950,Sat,(9) Princeton,45,,Colgate,7,
421,8,Nov 4 1950,Sat,Rice,13,,Texas Tech,7,
422,8,Nov 4 1950,Sat,Rutgers,15,,Brown,12,
423,8,Nov 4 1950,Sat,San Francisco,24,,Denver,6,
424,8,Nov 4 1950,Sat,Southern California,7,,Stanford,7,
425,8,Nov 4 1950,Sat,Syracuse,34,@,Lafayette,0,
426,8,Nov 4 1950,Sat,Temple,39,,Delaware,0,
427,8,Nov 4 1950,Sat,(11) Tennessee,16,,North Carolina,0,
428,8,Nov 4 1950,Sat,(7) Texas,23,,(1) Southern Methodist,20,
429,8,Nov 4 1950,Sat,Texas A&M,42,,Arkansas,13,
430,8,Nov 4 1950,Sat,Tulsa,27,,Oklahoma State,13,
431,8,Nov 4 1950,Sat,(19) UCLA,20,,Oregon State,13,
432,8,Nov 4 1950,Sat,Virginia,34,@,Citadel,14,
433,8,Nov 4 1950,Sat,Virginia Military Institute,46,@,Davidson,6,Charlotte NC
434,8,Nov 4 1950,Sat,Washington & Lee,25,,Virginia Tech,7,
435,8,Nov 4 1950,Sat,Washington State,21,@,Oregon,13,
436,8,Nov 4 1950,Sat,West Texas A&M,40,@,Texas-El Paso,12,
437,8,Nov 4 1950,Sat,Whittier,28,,Northern Arizona,7,
438,8,Nov 4 1950,Sat,(20) Wisconsin,33,,Purdue,7,
439,8,Nov 4 1950,Sat,(18) Wyoming,14,@,Idaho,7,
440,8,Nov 5 1950,Sun,Saint Mary's (CA),25,,Nevada,14,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
441,9,Nov 10 1950,Fri,John Carroll,21,,Syracuse,16,Cleveland OH
442,9,Nov 10 1950,Fri,Louisville,13,,(9) Miami (FL),13,
443,9,Nov 10 1950,Fri,San Jose State,18,,Saint Mary's (CA),6,
444,9,Nov 11 1950,Sat,Alabama,53,,Southern Mississippi,0,
445,9,Nov 11 1950,Sat,Arizona State,47,@,Arizona,13,
446,9,Nov 11 1950,Sat,(1) Army,51,,New Mexico,0,
447,9,Nov 11 1950,Sat,Boston University,41,,New York University,13,Boston MA
448,9,Nov 11 1950,Sat,Bradley,33,,Wayne State,29,
449,9,Nov 11 1950,Sat,Bucknell,35,@,Temple,0,
450,9,Nov 11 1950,Sat,(6) California,35,,(19) UCLA,0,
451,9,Nov 11 1950,Sat,Cincinnati,14,,Pacific,7,
452,9,Nov 11 1950,Sat,Citadel,19,,South Carolina,7,
453,9,Nov 11 1950,Sat,(13) Clemson,35,@,Boston College,14,
454,9,Nov 11 1950,Sat,Colorado State,32,,Utah,7,
455,9,Nov 11 1950,Sat,Cornell,26,,Colgate,18,
456,9,Nov 11 1950,Sat,Dartmouth,14,,Columbia,7,
457,9,Nov 11 1950,Sat,Denver,48,,Utah State,0,
458,9,Nov 11 1950,Sat,Drake,35,@,Iowa State,21,
459,9,Nov 11 1950,Sat,Fordham,14,,Georgetown,13,New York NY
460,9,Nov 11 1950,Sat,George Washington,34,@,Furman,7,
461,9,Nov 11 1950,Sat,Georgia,6,,Florida,0,Jacksonville FL
462,9,Nov 11 1950,Sat,(10) Illinois,21,@,Iowa,7,
463,9,Nov 11 1950,Sat,(4) Kentucky,48,@,Mississippi State,21,
464,9,Nov 11 1950,Sat,Louisiana State,33,@,Vanderbilt,7,
465,9,Nov 11 1950,Sat,Loyola Marymount,28,@,Fresno State,0,
466,9,Nov 11 1950,Sat,Marquette,21,,Holy Cross,19,
467,9,Nov 11 1950,Sat,(18) Maryland,7,,North Carolina,7,
468,9,Nov 11 1950,Sat,Michigan,20,,Indiana,7,
469,9,Nov 11 1950,Sat,(12) Michigan State,27,,Minnesota,0,
470,9,Nov 11 1950,Sat,Mississippi,20,,Chattanooga,0,
471,9,Nov 11 1950,Sat,Missouri,21,,Colorado,19,
472,9,Nov 11 1950,Sat,(16) Nebraska,49,,Kansas State,21,
473,9,Nov 11 1950,Sat,Nevada,19,,Montana,14,
474,9,Nov 11 1950,Sat,North Carolina State,15,,Davidson,7,
475,9,Nov 11 1950,Sat,North Texas,16,@,Houston,13,
476,9,Nov 11 1950,Sat,Northwestern,19,@,Purdue,14,
477,9,Nov 11 1950,Sat,Notre Dame,18,,Pittsburgh,7,
478,9,Nov 11 1950,Sat,(2) Ohio State,19,,(15) Wisconsin,14,
479,9,Nov 11 1950,Sat,(3) Oklahoma,33,@,(19) Kansas,13,
480,9,Nov 11 1950,Sat,Oklahoma State,32,@,Wichita State,20,
481,9,Nov 11 1950,Sat,Oregon State,34,,Idaho,19,
482,9,Nov 11 1950,Sat,Penn State,27,,West Virginia,0,
483,9,Nov 11 1950,Sat,Pennsylvania,50,,Brown,0,
484,9,Nov 11 1950,Sat,(8) Princeton,63,,Harvard,26,
485,9,Nov 11 1950,Sat,Rice,9,@,Arkansas,6,
486,9,Nov 11 1950,Sat,Richmond,32,@,Virginia Tech,12,
487,9,Nov 11 1950,Sat,Rutgers,31,,Lafayette,7,
488,9,Nov 11 1950,Sat,San Francisco,27,,Santa Clara,6,
489,9,Nov 11 1950,Sat,Southwestern Oklahoma State,18,@,New Mexico State,16,
490,9,Nov 11 1950,Sat,Stanford,28,,Washington State,18,
491,9,Nov 11 1950,Sat,(11) Tennessee,48,,Tennessee Tech,14,
492,9,Nov 11 1950,Sat,(5) Texas,27,@,Baylor,20,
493,9,Nov 11 1950,Sat,Texas A&M,25,@,(7) Southern Methodist,20,
494,9,Nov 11 1950,Sat,Texas-El Paso,21,,Hardin-Simmons,20,
495,9,Nov 11 1950,Sat,Tulane,27,@,Navy,0,Baltimore MD
496,9,Nov 11 1950,Sat,Tulsa,39,@,Texas Tech,7,
497,9,Nov 11 1950,Sat,Virginia,13,,William & Mary,0,
498,9,Nov 11 1950,Sat,Virginia Military Institute,14,@,Georgia Tech,13,
499,9,Nov 11 1950,Sat,Wake Forest,13,@,Duke,7,
500,9,Nov 11 1950,Sat,(17) Washington,27,,Oregon,13,
501,9,Nov 11 1950,Sat,Washington & Lee,32,@,Delaware,0,
502,9,Nov 11 1950,Sat,Western New Mexico,28,,Northern Arizona,6,
503,9,Nov 11 1950,Sat,(14) Wyoming,48,@,Brigham Young,0,
504,9,Nov 12 1950,Sun,Detroit Mercy,47,,Duquesne,14,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
505,10,Nov 17 1950,Fri,Chattanooga,32,,Duquesne,20,
506,10,Nov 17 1950,Fri,Hawaii,39,,Brigham Young,7,
507,10,Nov 18 1950,Sat,Alabama,54,@,Georgia Tech,19,
508,10,Nov 18 1950,Sat,Arizona State,21,,Colorado State,13,
509,10,Nov 18 1950,Sat,(3) Army,7,@,Stanford,0,
510,10,Nov 18 1950,Sat,Bradley,20,@,New Mexico,19,
511,10,Nov 18 1950,Sat,(4) California,13,,San Francisco,7,
512,10,Nov 18 1950,Sat,(11) Clemson,57,,Furman,2,
513,10,Nov 18 1950,Sat,Colgate,19,@,Syracuse,14,
514,10,Nov 18 1950,Sat,Colorado,21,,Oregon,7,
515,10,Nov 18 1950,Sat,Colorado Mines,14,@,New Mexico State,13,
516,10,Nov 18 1950,Sat,Cornell,24,,Dartmouth,0,
517,10,Nov 18 1950,Sat,Davidson,39,@,Richmond,0,
518,10,Nov 18 1950,Sat,Detroit Mercy,20,@,Oklahoma State,13,
519,10,Nov 18 1950,Sat,Duke,47,,Virginia Tech,6,Winston-Salem NC
520,10,Nov 18 1950,Sat,Fordham,26,@,Temple,21,
521,10,Nov 18 1950,Sat,Georgetown,21,@,Holy Cross,14,
522,10,Nov 18 1950,Sat,Georgia,12,,Auburn,10,Columbus GA
523,10,Nov 18 1950,Sat,Harvard,14,,Brown,13,
524,10,Nov 18 1950,Sat,Houston,36,,William & Mary,18,
525,10,Nov 18 1950,Sat,Idaho,26,@,Boston University,19,
526,10,Nov 18 1950,Sat,(8) Illinois,14,,(1) Ohio State,7,
527,10,Nov 18 1950,Sat,Indiana,18,,Marquette,7,
528,10,Nov 18 1950,Sat,Kansas,47,@,Kansas State,7,
529,10,Nov 18 1950,Sat,(5) Kentucky,83,,North Dakota,0,
530,10,Nov 18 1950,Sat,Maryland,41,@,West Virginia,0,
531,10,Nov 18 1950,Sat,(17) Miami (FL),20,@,Florida,14,
532,10,Nov 18 1950,Sat,Michigan,34,,Northwestern,23,
533,10,Nov 18 1950,Sat,(10) Michigan State,19,@,Pittsburgh,0,
534,10,Nov 18 1950,Sat,Minnesota,27,,Purdue,14,
535,10,Nov 18 1950,Sat,Mississippi State,13,@,Louisiana State,7,
536,10,Nov 18 1950,Sat,Montana,38,,Utah State,7,
537,10,Nov 18 1950,Sat,Navy,29,@,Columbia,7,
538,10,Nov 18 1950,Sat,(18) Nebraska,20,,Iowa State,13,
539,10,Nov 18 1950,Sat,North Carolina,14,@,South Carolina,7,
540,10,Nov 18 1950,Sat,North Carolina State,6,,(16) Wake Forest,6,
541,10,Nov 18 1950,Sat,North Texas,34,,Nevada,21,
542,10,Nov 18 1950,Sat,Notre Dame,14,,Iowa,14,
543,10,Nov 18 1950,Sat,(2) Oklahoma,41,,Missouri,7,
544,10,Nov 18 1950,Sat,Penn State,18,,Rutgers,14,
545,10,Nov 18 1950,Sat,(20) Pennsylvania,20,,(15) Wisconsin,0,
546,10,Nov 18 1950,Sat,(7) Princeton,47,@,Yale,12,
547,10,Nov 18 1950,Sat,Rice,21,@,(12) Texas A&M,13,
548,10,Nov 18 1950,Sat,San Jose State,7,,Pacific,7,
549,10,Nov 18 1950,Sat,Santa Clara,9,,Saint Mary's (CA),0,
550,10,Nov 18 1950,Sat,(14) Southern Methodist,14,@,Arkansas,7,Little Rock AR
551,10,Nov 18 1950,Sat,(9) Tennessee,35,,Mississippi,0,
552,10,Nov 18 1950,Sat,(6) Texas,21,@,Texas Christian,7,
553,10,Nov 18 1950,Sat,Texas Tech,39,@,Arizona,7,
554,10,Nov 18 1950,Sat,Tulane,42,,Virginia,18,
555,10,Nov 18 1950,Sat,Tulsa,48,,Wichita State,0,
556,10,Nov 18 1950,Sat,Vanderbilt,29,@,Memphis,13,
557,10,Nov 18 1950,Sat,Villanova,29,@,Boston College,7,
558,10,Nov 18 1950,Sat,Virginia Military Institute,13,,Citadel,7,
559,10,Nov 18 1950,Sat,(19) Washington,28,@,Southern California,13,
560,10,Nov 18 1950,Sat,Washington & Lee,33,@,Louisville,28,
561,10,Nov 18 1950,Sat,Washington State,21,,Oregon State,7,
562,10,Nov 18 1950,Sat,West Texas A&M,47,@,Hardin-Simmons,31,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
563,11,Nov 23 1950,Thu,Bradley,35,@,Cal Poly,21,
564,11,Nov 23 1950,Thu,Columbia,33,@,Brown,0,
565,11,Nov 23 1950,Thu,Missouri,20,,Kansas,6,
566,11,Nov 23 1950,Thu,Tulsa,28,,Arkansas,13,
567,11,Nov 23 1950,Thu,Utah,46,,Utah State,0,
568,11,Nov 23 1950,Thu,Virginia Military Institute,27,,Virginia Tech,0,Roanoke VA
569,11,Nov 23 1950,Thu,(19) Washington & Lee,67,@,Richmond,7,
570,11,Nov 23 1950,Thu,Wichita State,37,,Nevada,19,
571,11,Nov 23 1950,Thu,(12) Wyoming,42,@,Denver,12,
572,11,Nov 24 1950,Fri,Houston,40,,Midwestern Texas State,18,
573,11,Nov 24 1950,Fri,Louisiana State,13,,Villanova,7,
574,11,Nov 24 1950,Fri,(14) Miami (FL),14,,Iowa,6,
575,11,Nov 24 1950,Fri,Pacific,55,,Boston University,7,
576,11,Nov 24 1950,Fri,San Jose State,32,,Montana,7,Honolulu HI
577,11,Nov 25 1950,Sat,(17) Alabama,41,@,Florida,13,Jacksonville FL
578,11,Nov 25 1950,Sat,Arizona,27,,Iowa State,26,
579,11,Nov 25 1950,Sat,Arizona State,48,,Idaho,21,
580,11,Nov 25 1950,Sat,Baylor,3,@,(15) Southern Methodist,0,
581,11,Nov 25 1950,Sat,Brigham Young,28,,Camp Hood,14,
582,11,Nov 25 1950,Sat,(11) Clemson,41,@,Auburn,0,
583,11,Nov 25 1950,Sat,Colorado,31,@,Colorado State,6,
584,11,Nov 25 1950,Sat,Cornell,13,@,(13) Pennsylvania,6,
585,11,Nov 25 1950,Sat,Duke,7,@,North Carolina,0,
586,11,Nov 25 1950,Sat,Fordham,13,,New York University,0,New York NY
587,11,Nov 25 1950,Sat,George Washington,7,,Georgetown,6,
588,11,Nov 25 1950,Sat,Georgia,40,,Furman,0,
589,11,Nov 25 1950,Sat,Georgia Tech,46,,Davidson,14,
590,11,Nov 25 1950,Sat,Holy Cross,26,,Temple,21,
591,11,Nov 25 1950,Sat,Michigan,9,@,(8) Ohio State,3,
592,11,Nov 25 1950,Sat,Northwestern,14,,(6) Illinois,7,
593,11,Nov 25 1950,Sat,(1) Oklahoma,49,,(16) Nebraska,35,
594,11,Nov 25 1950,Sat,Oklahoma State,41,,Kansas State,0,
595,11,Nov 25 1950,Sat,Oregon State,14,,Oregon,2,Portland OR
596,11,Nov 25 1950,Sat,Penn State,21,@,Pittsburgh,20,
597,11,Nov 25 1950,Sat,Pepperdine,66,,Northern Arizona,12,
598,11,Nov 25 1950,Sat,(7) Princeton,13,,Dartmouth,7,
599,11,Nov 25 1950,Sat,Purdue,13,,Indiana,0,
600,11,Nov 25 1950,Sat,Santa Clara,28,,(20) Loyola Marymount,26,
601,11,Nov 25 1950,Sat,Stanford,7,,(4) California,7,
602,11,Nov 25 1950,Sat,(9) Tennessee,7,,(3) Kentucky,0,
603,11,Nov 25 1950,Sat,Texas Christian,26,@,Rice,14,
604,11,Nov 25 1950,Sat,Texas Tech,37,,New Mexico,12,
605,11,Nov 25 1950,Sat,Texas-El Paso,48,,West Virginia,7,
606,11,Nov 25 1950,Sat,Tulane,35,,Vanderbilt,6,
607,11,Nov 25 1950,Sat,UCLA,39,,Southern California,0,
608,11,Nov 25 1950,Sat,Wake Forest,14,@,South Carolina,7,
609,11,Nov 25 1950,Sat,(18) Washington,52,@,Washington State,21,Spokane WA
610,11,Nov 25 1950,Sat,West Texas A&M,26,@,Texas A&M-Corpus Christi,13,
611,11,Nov 25 1950,Sat,William & Mary,34,,North Carolina State,0,Norfolk VA
612,11,Nov 25 1950,Sat,Wisconsin,14,,Minnesota,0,
613,11,Nov 25 1950,Sat,Yale,14,@,Harvard,6,
614,11,Nov 26 1950,Sun,San Francisco,35,,Detroit Mercy,13,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
615,12,Nov 30 1950,Thu,(5) Texas,17,,Texas A&M,0,
616,12,Dec 1 1950,Fri,(14) Miami (FL),27,,Missouri,9,
617,12,Dec 1 1950,Fri,Texas-El Paso,46,@,Hawaii,13,
618,12,Dec 2 1950,Sat,(17) Alabama,34,,Auburn,0,Birmingham AL
619,12,Dec 2 1950,Sat,Baylor,33,,Rice,7,
620,12,Dec 2 1950,Sat,Fordham,13,,Syracuse,6,New York NY
621,12,Dec 2 1950,Sat,Georgia Tech,7,@,Georgia,0,
622,12,Dec 2 1950,Sat,Hardin-Simmons,28,,Texas Tech,13,
623,12,Dec 2 1950,Sat,Holy Cross,32,,Boston College,14,Boston MA
624,12,Dec 2 1950,Sat,Kansas State,6,,Wichita State,6,
625,12,Dec 2 1950,Sat,Louisiana State,14,,Tulane,14,
626,12,Dec 2 1950,Sat,(20) Loyola Marymount,40,,San Francisco,28,
627,12,Dec 2 1950,Sat,Maryland,63,,Virginia Tech,7,
628,12,Dec 2 1950,Sat,Mississippi,27,,Mississippi State,20,
629,12,Dec 2 1950,Sat,Navy,14,,(2) Army,2,Philadelphia PA
630,12,Dec 2 1950,Sat,(1) Oklahoma,41,@,Oklahoma State,14,
631,12,Dec 2 1950,Sat,Pacific,37,,Quantico Marines,14,
632,12,Dec 2 1950,Sat,Southern California,9,,Notre Dame,7,
633,12,Dec 2 1950,Sat,(9) Tennessee,43,@,Vanderbilt,0,
634,12,Dec 2 1950,Sat,Texas Christian,27,@,(15) Southern Methodist,13,
635,12,Dec 2 1950,Sat,Tulsa,28,@,Houston,21,
636,12,Dec 2 1950,Sat,Villanova,13,@,Saint Mary's (CA),7,
637,12,Dec 2 1950,Sat,Virginia,44,,North Carolina,13,
638,12,Dec 2 1950,Sat,William & Mary,40,,Richmond,6,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
639,13,Dec 9 1950,Sat,(5) Texas,21,,Louisiana State,6,
640,13,Dec 9 1950,Sat,Texas A&M,40,,Georgia,20,Presidential Cup (College Park MD)
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
641,14,Dec 16 1950,Sat,Utah,40,@,Hawaii,28,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
642,15,Dec 25 1950,Mon,Denver,76,@,Hawaii All-Stars,6,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
643,16,Jan 1 1951,Mon,Charleston,35,,Emory & Henry,14,Tangerine Bowl (Orlando FL)
644,16,Jan 1 1951,Mon,(11) Clemson,15,@,(14) Miami (FL),14,Orange Bowl (Miami FL)
645,16,Jan 1 1951,Mon,Hawaii,28,,Denver,27,Pineapple Bowl (Honolulu HI)
646,16,Jan 1 1951,Mon,(3) Kentucky,13,,(1) Oklahoma,7,Sugar Bowl (New Orleans LA)
647,16,Jan 1 1951,Mon,Miami (OH),34,@,Arizona State,21,Salad Bowl (Phoenix AZ)
648,16,Jan 1 1951,Mon,Michigan,14,,(4) California,6,Rose Bowl (Pasadena CA)
649,16,Jan 1 1951,Mon,(9) Tennessee,20,,(5) Texas,14,Cotton Bowl (Dallas TX)
650,16,Jan 1 1951,Mon,West Texas A&M,14,,Cincinnati,13,Sun Bowl (El Paso TX)
651,16,Jan 1 1951,Mon,(12) Wyoming,20,,(19) Washington & Lee,7,Gator Bowl (Jacksonville FL)
