Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
374,8,Oct 30 1948,Sat,Lafayette,33,,George Washington,14,
375,8,Oct 30 1948,Sat,(1) Michigan,28,,Illinois,20,
376,8,Oct 30 1948,Sat,(17) Michigan State,46,@,Oregon State,21,
377,8,Oct 30 1948,Sat,(15) Minnesota,30,,Indiana,7,
378,8,Oct 30 1948,Sat,Mississippi,49,@,Louisiana State,19,
379,8,Oct 30 1948,Sat,(8) Missouri,49,@,Kansas State,7,
380,8,Oct 30 1948,Sat,(10) Nevada,79,,Oklahoma City,13,
381,8,Oct 30 1948,Sat,New York University,21,@,Lehigh,20,
382,8,Oct 30 1948,Sat,(3) North Carolina,14,@,Tennessee,7,
383,8,Oct 30 1948,Sat,(9) Northwestern,21,,Ohio State,7,
384,8,Oct 30 1948,Sat,(2) Notre Dame,41,@,Navy,7,Baltimore MD
385,8,Oct 30 1948,Sat,Ohio,14,,Duquesne,13,
386,8,Oct 30 1948,Sat,(16) Oklahoma,33,@,Iowa State,6,
387,8,Oct 30 1948,Sat,(14) Oregon,14,,Saint Mary's (CA),13,
388,8,Oct 30 1948,Sat,(12) Penn State,32,@,Colgate,13,
389,8,Oct 30 1948,Sat,(7) Pennsylvania,40,,Washington & Lee,7,
390,8,Oct 30 1948,Sat,Pittsburgh,20,@,Western Reserve,0,
391,8,Oct 30 1948,Sat,Princeton,55,,Virginia,14,
392,8,Oct 30 1948,Sat,Purdue,14,,Marquette,9,
393,8,Oct 30 1948,Sat,Rice,14,@,Texas Tech,7,
394,8,Oct 30 1948,Sat,(11) Southern Methodist,21,@,(20) Texas,6,
395,8,Oct 30 1948,Sat,St. Bonaventure,21,@,Saint Louis,0,
396,8,Oct 30 1948,Sat,Stanford,20,,Washington,0,
397,8,Oct 30 1948,Sat,Temple,20,,Bucknell,0,
398,8,Oct 30 1948,Sat,(19) Tulane,9,,Mississippi State,0,
399,8,Oct 30 1948,Sat,Tulsa,14,,Wichita State,14,
400,8,Oct 30 1948,Sat,UCLA,27,@,Nebraska,15,
401,8,Oct 30 1948,Sat,Utah,14,,Colorado,12,
402,8,Oct 30 1948,Sat,Utah State,45,,Wyoming,34,
403,8,Oct 30 1948,Sat,Virginia Military Institute,33,,Davidson,6,
404,8,Oct 30 1948,Sat,Wake Forest,34,,North Carolina State,13,
405,8,Oct 30 1948,Sat,Washington State,19,,Idaho,14,
406,8,Oct 30 1948,Sat,West Texas A&M,28,,Houston,13,
407,8,Oct 30 1948,Sat,West Virginia,35,,South Carolina,12,
408,8,Oct 30 1948,Sat,Western State,26,,Northern Arizona,6,
409,8,Oct 30 1948,Sat,William & Mary,14,,Richmond,6,
410,8,Oct 31 1948,Sun,Santa Clara,25,@,San Francisco,13,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
411,9,Nov 5 1948,Fri,Arizona State,52,@,New Mexico State,7,
412,9,Nov 5 1948,Fri,Miami (FL),36,,Cincinnati,6,
413,9,Nov 5 1948,Fri,San Francisco,28,@,Loyola Marymount,0,
414,9,Nov 5 1948,Fri,San Jose State,21,,Brigham Young,6,
415,9,Nov 6 1948,Sat,Alabama,27,,Southern Mississippi,0,
416,9,Nov 6 1948,Sat,Arizona,14,@,New Mexico,6,
417,9,Nov 6 1948,Sat,(4) Army,43,,Stanford,0,Bronx NY
418,9,Nov 6 1948,Sat,Boston University,33,@,Fordham,7,New York NY
419,9,Nov 6 1948,Sat,Brown,36,,Western Reserve,0,
420,9,Nov 6 1948,Sat,(5) California,28,,UCLA,13,
421,9,Nov 6 1948,Sat,(12) Clemson,41,,Furman,0,
422,9,Nov 6 1948,Sat,Colorado,28,,Utah State,14,
423,9,Nov 6 1948,Sat,Cornell,14,,Colgate,6,
424,9,Nov 6 1948,Sat,Dartmouth,26,,Columbia,21,
425,9,Nov 6 1948,Sat,Denver,30,,Detroit Mercy,27,
426,9,Nov 6 1948,Sat,George Washington,14,@,Citadel,0,
427,9,Nov 6 1948,Sat,Georgetown,13,,New York University,6,
428,9,Nov 6 1948,Sat,(13) Georgia,20,,Florida,12,Jacksonville FL
429,9,Nov 6 1948,Sat,Hardin-Simmons,34,,Oklahoma City,21,
430,9,Nov 6 1948,Sat,Holy Cross,16,@,Duquesne,13,
431,9,Nov 6 1948,Sat,Idaho,28,,Montana State,12,Boise ID
432,9,Nov 6 1948,Sat,Illinois,14,,Iowa,0,
433,9,Nov 6 1948,Sat,Iowa State,2,,Drake,0,
434,9,Nov 6 1948,Sat,Maryland,19,@,South Carolina,7,
435,9,Nov 6 1948,Sat,(2) Michigan,35,,Navy,0,
436,9,Nov 6 1948,Sat,(17) Michigan State,47,,Marquette,0,
437,9,Nov 6 1948,Sat,(19) Minnesota,34,,Purdue,7,
438,9,Nov 6 1948,Sat,Mississippi,34,@,Chattanooga,7,
439,9,Nov 6 1948,Sat,Mississippi State,20,@,Auburn,0,Birmingham AL
440,9,Nov 6 1948,Sat,Nebraska,32,,Kansas State,0,
441,9,Nov 6 1948,Sat,Northern Arizona,47,,La Verne,6,
442,9,Nov 6 1948,Sat,(10) Northwestern,16,@,Wisconsin,7,
443,9,Nov 6 1948,Sat,(1) Notre Dame,42,@,Indiana,6,
444,9,Nov 6 1948,Sat,Ohio State,41,,Pittsburgh,0,
445,9,Nov 6 1948,Sat,(15) Oklahoma,41,,(9) Missouri,7,
446,9,Nov 6 1948,Sat,Oklahoma State,19,@,Tulsa,0,
447,9,Nov 6 1948,Sat,(16) Oregon,13,@,Washington,7,
448,9,Nov 6 1948,Sat,Oregon State,26,,Washington State,26,
449,9,Nov 6 1948,Sat,Pacific,32,@,Montana,14,
450,9,Nov 6 1948,Sat,(14) Penn State,13,@,(7) Pennsylvania,0,
451,9,Nov 6 1948,Sat,Princeton,47,,Harvard,7,
452,9,Nov 6 1948,Sat,Rice,25,@,Arkansas,6,Little Rock AR
453,9,Nov 6 1948,Sat,Richmond,6,@,Davidson,0,
454,9,Nov 6 1948,Sat,Rutgers,34,,Lafayette,13,
455,9,Nov 6 1948,Sat,Saint Mary's (CA),19,,Portland,0,
456,9,Nov 6 1948,Sat,(8) Southern Methodist,20,,Texas A&M,14,
457,9,Nov 6 1948,Sat,Temple,20,,Syracuse,0,
458,9,Nov 6 1948,Sat,Tennessee,13,@,(6) Georgia Tech,6,
459,9,Nov 6 1948,Sat,Texas,13,@,Baylor,10,
460,9,Nov 6 1948,Sat,Texas Tech,46,,Texas-El Paso,6,
461,9,Nov 6 1948,Sat,(20) Tulane,28,,Virginia Military Institute,7,
462,9,Nov 6 1948,Sat,Utah,12,@,Colorado State,3,
463,9,Nov 6 1948,Sat,Vanderbilt,48,,Louisiana State,7,
464,9,Nov 6 1948,Sat,Villanova,13,,Kentucky,13,
465,9,Nov 6 1948,Sat,Virginia,21,@,North Carolina State,14,
466,9,Nov 6 1948,Sat,(18) Wake Forest,27,@,Duke,20,
467,9,Nov 6 1948,Sat,Washington & Lee,14,,Virginia Tech,7,Lynchburg VA
468,9,Nov 6 1948,Sat,West Virginia,48,,Ohio,6,
469,9,Nov 6 1948,Sat,Wichita State,21,,Saint Louis,14,
470,9,Nov 6 1948,Sat,William & Mary,7,,(3) North Carolina,7,
471,9,Nov 6 1948,Sat,Yale,52,,Merchant Marine,0,
472,9,Nov 7 1948,Sun,Santa Clara,14,,(11) Nevada,0,Sacramento CA
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
473,10,Nov 11 1948,Thu,Hardin-Simmons,28,,West Texas A&M,6,
474,10,Nov 11 1948,Thu,(16) Nevada,53,@,Fresno State,7,
475,10,Nov 12 1948,Fri,Loyola Marymount,16,,Arizona State,12,
476,10,Nov 12 1948,Fri,Miami (FL),19,,Chattanooga,0,
477,10,Nov 12 1948,Fri,New Mexico State,27,,Fort Hays State,12,
478,10,Nov 12 1948,Fri,(15) Oregon,26,@,UCLA,7,
479,10,Nov 13 1948,Sat,Alabama,14,@,(11) Georgia Tech,12,
480,10,Nov 13 1948,Sat,(3) Army,26,@,(17) Pennsylvania,20,
481,10,Nov 13 1948,Sat,(4) California,44,,Washington State,14,
482,10,Nov 13 1948,Sat,(10) Clemson,21,@,(19) Wake Forest,14,Winston-Salem NC
483,10,Nov 13 1948,Sat,Colgate,20,@,Syracuse,13,
484,10,Nov 13 1948,Sat,Columbia,13,,Navy,0,
485,10,Nov 13 1948,Sat,Cornell,27,,Dartmouth,26,
486,10,Nov 13 1948,Sat,Denver,41,,Utah State,6,
487,10,Nov 13 1948,Sat,Drake,13,,New Mexico,0,
488,10,Nov 13 1948,Sat,Duke,62,,George Washington,0,
489,10,Nov 13 1948,Sat,(13) Georgia,42,,Auburn,14,Columbus GA
490,10,Nov 13 1948,Sat,Harvard,30,,Brown,19,
491,10,Nov 13 1948,Sat,Holy Cross,13,,Fordham,6,
492,10,Nov 13 1948,Sat,Idaho,28,,Portland,0,
493,10,Nov 13 1948,Sat,Kansas,20,@,Kansas State,14,
494,10,Nov 13 1948,Sat,Kentucky,34,,Florida,15,
495,10,Nov 13 1948,Sat,Miami (OH),41,,Wichita State,16,
496,10,Nov 13 1948,Sat,(1) Michigan,54,,Indiana,0,
497,10,Nov 13 1948,Sat,(12) Michigan State,48,@,Iowa State,7,
498,10,Nov 13 1948,Sat,(14) Minnesota,28,@,Iowa,21,
499,10,Nov 13 1948,Sat,Mississippi,16,,(18) Tennessee,13,Memphis TN
500,10,Nov 13 1948,Sat,Mississippi State,7,@,Louisiana State,0,
501,10,Nov 13 1948,Sat,(20) Missouri,27,,Colorado,13,
502,10,Nov 13 1948,Sat,(6) North Carolina,49,@,Maryland,20,
503,10,Nov 13 1948,Sat,(2) Notre Dame,12,,(8) Northwestern,7,
504,10,Nov 13 1948,Sat,Ohio State,34,@,Illinois,7,
505,10,Nov 13 1948,Sat,(9) Oklahoma,41,,Nebraska,14,
506,10,Nov 13 1948,Sat,Pacific,32,@,San Francisco,14,San Francisco CA
507,10,Nov 13 1948,Sat,(5) Penn State,47,,Temple,0,
508,10,Nov 13 1948,Sat,Pepperdine,34,@,Northern Arizona,20,
509,10,Nov 13 1948,Sat,Pittsburgh,20,@,Purdue,13,
510,10,Nov 13 1948,Sat,Princeton,20,@,Yale,14,
511,10,Nov 13 1948,Sat,Rice,28,@,Texas A&M,6,
512,10,Nov 13 1948,Sat,Rutgers,40,@,New York University,0,Bronx NY
513,10,Nov 13 1948,Sat,Santa Clara,10,,Saint Mary's (CA),7,
514,10,Nov 13 1948,Sat,South Carolina,27,@,Tulsa,7,
515,10,Nov 13 1948,Sat,Southern California,32,,Washington,7,
516,10,Nov 13 1948,Sat,(7) Southern Methodist,14,@,Arkansas,12,
517,10,Nov 13 1948,Sat,Stanford,39,,Montana,7,
518,10,Nov 13 1948,Sat,Texas,14,@,Texas Christian,7,
519,10,Nov 13 1948,Sat,Texas-El Paso,25,@,Arizona,14,
520,10,Nov 13 1948,Sat,Tulane,35,,Baylor,13,
521,10,Nov 13 1948,Sat,Utah,20,,Oregon State,20,
522,10,Nov 13 1948,Sat,Vanderbilt,56,,Marshall,0,
523,10,Nov 13 1948,Sat,Villanova,36,,Georgetown,7,Philadelphia PA
524,10,Nov 13 1948,Sat,Virginia,7,,West Virginia,0,
525,10,Nov 13 1948,Sat,Virginia Military Institute,34,,Citadel,6,
526,10,Nov 13 1948,Sat,Virginia Tech,7,,Richmond,7,
527,10,Nov 13 1948,Sat,Washington & Lee,21,@,Davidson,20,
528,10,Nov 13 1948,Sat,William & Mary,14,,Boston College,14,
529,10,Nov 13 1948,Sat,Wisconsin,26,,Marquette,0,
530,10,Nov 13 1948,Sat,Wyoming,46,,Montana State,12,Billings MT
531,10,Nov 14 1948,Sun,Detroit Mercy,27,@,Saint Louis,14,
532,10,Nov 15 1948,Mon,Colorado State,20,,Brigham Young,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
533,11,Nov 16 1948,Tue,North Carolina State,20,@,Duquesne,6,
534,11,Nov 19 1948,Fri,Western State,61,@,New Mexico State,13,
535,11,Nov 20 1948,Sat,Arizona,14,,Iowa State,7,
536,11,Nov 20 1948,Sat,Arkansas,55,,Tulsa,18,Little Rock AR
537,11,Nov 20 1948,Sat,Boston College,19,,Saint Mary's (CA),7,
538,11,Nov 20 1948,Sat,Brigham Young,15,,Wyoming,14,
539,11,Nov 20 1948,Sat,Brown,35,,Colgate,7,
540,11,Nov 20 1948,Sat,(4) California,7,,Stanford,6,
541,11,Nov 20 1948,Sat,(9) Clemson,42,,Duquesne,0,
542,11,Nov 20 1948,Sat,Colorado State,29,@,Colorado,25,
543,11,Nov 20 1948,Sat,Columbia,34,,Syracuse,28,
544,11,Nov 20 1948,Sat,Dartmouth,33,@,Princeton,13,
545,11,Nov 20 1948,Sat,Florida,27,,Miami (FL),13,
546,11,Nov 20 1948,Sat,George Washington,13,,Georgetown,7,
547,11,Nov 20 1948,Sat,(11) Georgia,33,,Furman,0,
548,11,Nov 20 1948,Sat,(20) Georgia Tech,54,,Citadel,0,
549,11,Nov 20 1948,Sat,Hardin-Simmons,63,,Arizona State,25,
550,11,Nov 20 1948,Sat,Harvard,20,,Yale,7,
551,11,Nov 20 1948,Sat,Holy Cross,13,@,Temple,7,
552,11,Nov 20 1948,Sat,Iowa,34,@,Boston University,14,
553,11,Nov 20 1948,Sat,Kentucky,0,,Tennessee,0,
554,11,Nov 20 1948,Sat,Louisiana State,26,,Alabama,6,
555,11,Nov 20 1948,Sat,Marquette,32,,South Dakota,0,
556,11,Nov 20 1948,Sat,(1) Michigan,13,@,(18) Ohio State,3,
557,11,Nov 20 1948,Sat,(12) Michigan State,40,,Washington State,0,
558,11,Nov 20 1948,Sat,(15) Minnesota,16,@,Wisconsin,0,
559,11,Nov 20 1948,Sat,Missouri,33,@,Nebraska,6,
560,11,Nov 20 1948,Sat,Montana,47,@,North Dakota,7,
561,11,Nov 20 1948,Sat,New York University,35,@,Merchant Marine,6,
562,11,Nov 20 1948,Sat,(5) North Carolina,20,,Duke,0,
563,11,Nov 20 1948,Sat,(7) Northwestern,20,,Illinois,7,
564,11,Nov 20 1948,Sat,(8) Oklahoma,60,@,Kansas,7,
565,11,Nov 20 1948,Sat,Oklahoma State,42,,Kansas State,6,
566,11,Nov 20 1948,Sat,(13) Oregon,10,@,Oregon State,0,
567,11,Nov 20 1948,Sat,Pittsburgh,7,,(6) Penn State,0,
568,11,Nov 20 1948,Sat,Purdue,39,,Indiana,0,
569,11,Nov 20 1948,Sat,Rice,21,,Texas Christian,7,
570,11,Nov 20 1948,Sat,Rutgers,28,,Fordham,19,
571,11,Nov 20 1948,Sat,Saint Louis,19,@,Missouri-Rolla,7,
572,11,Nov 20 1948,Sat,Southern California,20,@,UCLA,13,
573,11,Nov 20 1948,Sat,(10) Southern Methodist,13,,Baylor,6,
574,11,Nov 20 1948,Sat,Texas Tech,14,,New Mexico,7,
575,11,Nov 20 1948,Sat,(14) Tulane,6,@,Cincinnati,0,
576,11,Nov 20 1948,Sat,Vanderbilt,34,@,Maryland,0,Washington DC
577,11,Nov 20 1948,Sat,Villanova,46,,San Francisco,13,Philadelphia PA
578,11,Nov 20 1948,Sat,Washington,34,,Idaho,7,
579,11,Nov 20 1948,Sat,Washington & Lee,21,@,Delaware,14,
580,11,Nov 20 1948,Sat,West Virginia,20,,Western Reserve,0,
581,11,Nov 20 1948,Sat,Wichita State,39,@,Southwestern (Kansas),13,
582,11,Nov 20 1948,Sat,William & Mary,26,,North Carolina State,6,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
583,12,Nov 25 1948,Thu,Chattanooga,21,,Dayton,6,
584,12,Nov 25 1948,Thu,Cornell,23,@,(19) Pennsylvania,14,
585,12,Nov 25 1948,Thu,Missouri,21,,Kansas,7,
586,12,Nov 25 1948,Thu,Nevada,42,@,Wichita State,12,
587,12,Nov 25 1948,Thu,Richmond,14,,Washington & Lee,12,
588,12,Nov 25 1948,Thu,Saint Louis,21,,Kansas State,7,
589,12,Nov 25 1948,Thu,St. Bonaventure,20,,San Francisco,14,
590,12,Nov 25 1948,Thu,Texas A&M,14,,Texas,14,
591,12,Nov 25 1948,Thu,Texas-El Paso,92,,New Mexico State,7,
592,12,Nov 25 1948,Thu,Utah,41,,Utah State,7,
593,12,Nov 25 1948,Thu,Virginia Military Institute,33,,Virginia Tech,7,Roanoke VA
594,12,Nov 25 1948,Thu,Wake Forest,38,@,South Carolina,0,
595,12,Nov 26 1948,Fri,Brigham Young,27,@,Arizona State,25,
596,12,Nov 26 1948,Fri,Kentucky,25,@,Miami (FL),5,
597,12,Nov 26 1948,Fri,Saint Mary's (CA),19,@,San Jose State,14,
598,12,Nov 27 1948,Sat,Alabama,34,,Florida,28,
599,12,Nov 27 1948,Sat,Arizona,24,,Marquette,14,Phoenix AZ
600,12,Nov 27 1948,Sat,Boston College,21,,Holy Cross,20,Boston MA
601,12,Nov 27 1948,Sat,(9) Clemson,7,@,Auburn,6,Mobile AL
602,12,Nov 27 1948,Sat,Davidson,7,,Furman,0,Charlotte NC
603,12,Nov 27 1948,Sat,Denver,13,,Wyoming,0,
604,12,Nov 27 1948,Sat,Detroit Mercy,26,@,Tulsa,22,
605,12,Nov 27 1948,Sat,Fordham,26,,New York University,0,New York NY
606,12,Nov 27 1948,Sat,(12) Georgia,21,,Georgia Tech,13,
607,12,Nov 27 1948,Sat,(11) Michigan State,21,,Santa Clara,21,
608,12,Nov 27 1948,Sat,(16) Mississippi,34,,Mississippi State,7,
609,12,Nov 27 1948,Sat,Navy,21,,(3) Army,21,Philadelphia PA
610,12,Nov 27 1948,Sat,(4) North Carolina,34,@,Virginia,12,
611,12,Nov 27 1948,Sat,(2) Notre Dame,46,,Washington,0,
612,12,Nov 27 1948,Sat,(6) Oklahoma,19,@,Oklahoma State,15,
613,12,Nov 27 1948,Sat,Oregon State,28,,Nebraska,12,Portland OR
614,12,Nov 27 1948,Sat,(18) Penn State,7,@,Washington State,0,Tacoma WA
615,12,Nov 27 1948,Sat,Rice,7,,Baylor,7,
616,12,Nov 27 1948,Sat,Texas Christian,7,,(8) Southern Methodist,7,
617,12,Nov 27 1948,Sat,Texas Tech,28,@,Hardin-Simmons,20,
618,12,Nov 27 1948,Sat,(14) Tulane,46,@,Louisiana State,0,
619,12,Nov 27 1948,Sat,(15) Vanderbilt,28,,Tennessee,6,
620,12,Nov 27 1948,Sat,Villanova,21,@,North Carolina State,7,
621,12,Nov 27 1948,Sat,West Texas A&M,19,,New Mexico,0,
622,12,Nov 27 1948,Sat,West Virginia,16,,Maryland,14,
623,12,Nov 27 1948,Sat,Whittier,27,,Northern Arizona,12,
624,12,Nov 27 1948,Sat,(20) William & Mary,9,@,Arkansas,0,Little Rock AR
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
625,13,Dec 3 1948,Fri,(15) Vanderbilt,33,@,Miami (FL),6,
626,13,Dec 4 1948,Sat,Alabama,55,,Auburn,0,Birmingham AL
627,13,Dec 4 1948,Sat,(9) Clemson,20,@,Citadel,0,
628,13,Dec 4 1948,Sat,(2) Notre Dame,14,,Southern California,14,
629,13,Dec 4 1948,Sat,San Diego State,28,,Utah State,19,
630,13,Dec 4 1948,Sat,Texas-El Paso,49,@,Hawaii,6,
631,13,Dec 4 1948,Sat,West Texas A&M,21,@,Texas A&M-Corpus Christi,13,
632,13,Dec 5 1948,Sun,Richmond,27,,Rollins,27,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
633,14,Dec 11 1948,Sat,Hardin-Simmons,35,,Pacific,35,Grape Bowl (Lodi CA)
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
634,15,Dec 14 1948,Tue,Arizona State,28,,New Mexico,17,
635,15,Dec 17 1948,Fri,Nevada,73,@,Hawaii,12,
636,15,Dec 18 1948,Sat,Hardin-Simmons,40,,Ouachita,12,Shrine Bowl (Little Rock AR)
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
637,16,Dec 30 1948,Thu,Hardin-Simmons,49,,Wichita State,12,Camellia Bowl (Lafayette LA)
638,16,Jan 1 1949,Sat,Baylor,20,,Wake Forest,7,Dixie Bowl (Birmingham AL)
639,16,Jan 1 1949,Sat,(9) Clemson,24,,Missouri,23,Gator Bowl (Jacksonville FL)
640,16,Jan 1 1949,Sat,Drake,14,,Arizona,13,Salad Bowl (Phoenix AZ)
641,16,Jan 1 1949,Sat,(7) Northwestern,20,,(5) California,14,Rose Bowl (Pasadena CA)
642,16,Jan 1 1949,Sat,Occidental,21,,Colorado State,20,Raisin Bowl (Fresno CA)
643,16,Jan 1 1949,Sat,(6) Oklahoma,14,,(4) North Carolina,6,Sugar Bowl (New Orleans LA)
644,16,Jan 1 1949,Sat,Oregon State,47,@,Hawaii,27,Pineapple Bowl (Honolulu HI)
645,16,Jan 1 1949,Sat,(8) Southern Methodist,21,,(10) Oregon,13,Cotton Bowl (Dallas TX)
646,16,Jan 1 1949,Sat,Sul Ross State,21,,Murray State,21,Tangerine Bowl (Orlando FL)
647,16,Jan 1 1949,Sat,Texas,41,,(12) Georgia,28,Orange Bowl (Miami FL)
648,16,Jan 1 1949,Sat,Villanova,27,,Nevada,7,Harbor Bowl (San Diego CA)
649,16,Jan 1 1949,Sat,West Virginia,21,@,Texas-El Paso,12,Sun Bowl (El Paso TX)
650,16,Jan 1 1949,Sat,(20) William & Mary,20,,Oklahoma State,0,Delta Bowl (Memphis TN)
