Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
380,8,Nov 1 1930,Sat,Marquette,6,@,Boston College,0,
381,8,Nov 1 1930,Sat,Maryland,14,@,Virginia,6,
382,8,Nov 1 1930,Sat,Navy,37,,West Virginia Wesleyan,14,
383,8,Nov 1 1930,Sat,New York University,20,@,Carnegie Mellon,7,
384,8,Nov 1 1930,Sat,Northern Colorado,6,,Wyoming,6,
385,8,Nov 1 1930,Sat,Northwestern,27,@,Minnesota,6,
386,8,Nov 1 1930,Sat,Notre Dame,27,,Indiana,0,
387,8,Nov 1 1930,Sat,Oklahoma,19,@,Iowa State,13,
388,8,Nov 1 1930,Sat,Pennsylvania,21,,Kansas,6,
389,8,Nov 1 1930,Sat,Pittsburgh,0,,Nebraska,0,
390,8,Nov 1 1930,Sat,Presbyterian,2,@,North Carolina State,0,
391,8,Nov 1 1930,Sat,Princeton,0,,Chicago,0,
392,8,Nov 1 1930,Sat,Purdue,25,@,Illinois,0,
393,8,Nov 1 1930,Sat,Rice,12,,Sewanee,0,
394,8,Nov 1 1930,Sat,Saint Mary's (CA),13,,Santa Clara,0,
395,8,Nov 1 1930,Sat,Southern California,33,,Denver,13,
396,8,Nov 1 1930,Sat,Temple,36,,Wake Forest,0,
397,8,Nov 1 1930,Sat,Tennessee,27,,Clemson,0,
398,8,Nov 1 1930,Sat,Texas,25,,Southern Methodist,7,
399,8,Nov 1 1930,Sat,Texas A&M,7,,Centenary (LA),6,
400,8,Nov 1 1930,Sat,Texas Christian,62,,Abilene Christian,0,
401,8,Nov 1 1930,Sat,Tulane,53,,Mississippi State,0,
402,8,Nov 1 1930,Sat,Utah,39,@,Colorado State,0,
403,8,Nov 1 1930,Sat,Vanderbilt,24,,Mississippi,0,
404,8,Nov 1 1930,Sat,Virginia Military Institute,6,,Davidson,0,
405,8,Nov 1 1930,Sat,Virginia Tech,0,,Washington & Lee,0,
406,8,Nov 1 1930,Sat,Washington,60,,Puget Sound,0,
407,8,Nov 1 1930,Sat,Washington & Jefferson,20,,Thiel,0,
408,8,Nov 1 1930,Sat,Washington State,14,@,Oregon State,7,Portland OR
409,8,Nov 1 1930,Sat,William & Mary,13,,Harvard,13,
410,8,Nov 1 1930,Sat,Wisconsin,0,,Ohio State,0,
411,8,Nov 3 1930,Mon,Regis (CO),14,@,Western State,7,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
412,9,Nov 7 1930,Fri,North Carolina,13,,North Carolina State,6,
413,9,Nov 8 1930,Sat,Alabama,20,@,Florida,0,
414,9,Nov 8 1930,Sat,Army,13,,Illinois,0,Bronx NY
415,9,Nov 8 1930,Sat,Brigham Young,13,,Carroll (Montana),13,
416,9,Nov 8 1930,Sat,Brown,32,,Tufts,7,
417,9,Nov 8 1930,Sat,Bucknell,20,,Villanova,14,Scranton PA
418,9,Nov 8 1930,Sat,Centenary (LA),19,,Edmond Tech,0,
419,9,Nov 8 1930,Sat,Clemson,32,@,Virginia Military Institute,0,Norfolk VA
420,9,Nov 8 1930,Sat,Colgate,54,@,Columbia,0,
421,9,Nov 8 1930,Sat,Colorado,27,@,Northern Colorado,7,
422,9,Nov 8 1930,Sat,Colorado Mines,13,,Western State,0,
423,9,Nov 8 1930,Sat,Cornell,54,,Hobart,0,
424,9,Nov 8 1930,Sat,Dartmouth,43,,Allegheny,14,
425,9,Nov 8 1930,Sat,Davidson,13,,Wofford,0,
426,9,Nov 8 1930,Sat,Denver,32,,Utah State,7,
427,9,Nov 8 1930,Sat,Drake,38,@,Creighton,6,
428,9,Nov 8 1930,Sat,Duke,14,,Kentucky,7,
429,9,Nov 8 1930,Sat,Fordham,13,@,Detroit Mercy,7,
430,9,Nov 8 1930,Sat,Furman,14,,South Carolina,0,
431,9,Nov 8 1930,Sat,Georgetown,20,@,Boston College,19,
432,9,Nov 8 1930,Sat,Georgia,7,@,New York University,6,New York NY
433,9,Nov 8 1930,Sat,Henderson State,25,@,Mississippi State,7,
434,9,Nov 8 1930,Sat,Lehigh,13,@,Princeton,9,
435,9,Nov 8 1930,Sat,Louisiana State,6,,Mississippi,0,
436,9,Nov 8 1930,Sat,Marquette,7,,Iowa,0,
437,9,Nov 8 1930,Sat,Maryland,41,,Washington & Lee,7,
438,9,Nov 8 1930,Sat,Michigan,6,@,Harvard,3,
439,9,Nov 8 1930,Sat,Michigan State,19,,North Dakota State,11,
440,9,Nov 8 1930,Sat,Minnesota,59,,South Dakota,0,
441,9,Nov 8 1930,Sat,Missouri,14,,Iowa State,0,
442,9,Nov 8 1930,Sat,Montana,27,,Gonzaga,15,
443,9,Nov 8 1930,Sat,Nebraska,16,@,Kansas,0,
444,9,Nov 8 1930,Sat,Northwestern,25,@,Indiana,0,
445,9,Nov 8 1930,Sat,Notre Dame,60,@,Pennsylvania,20,
446,9,Nov 8 1930,Sat,Ohio State,27,@,Navy,0,Baltimore MD
447,9,Nov 8 1930,Sat,Oklahoma State,26,@,Arkansas,0,
448,9,Nov 8 1930,Sat,Oregon,7,,UCLA,0,
449,9,Nov 8 1930,Sat,Pittsburgh,7,,Carnegie Mellon,6,
450,9,Nov 8 1930,Sat,Presbyterian,13,,Wake Forest,0,Asheville NC
451,9,Nov 8 1930,Sat,Purdue,26,@,Chicago,7,
452,9,Nov 8 1930,Sat,Saint Mary's (CA),15,,Olympic Club,0,
453,9,Nov 8 1930,Sat,Sewanee,0,,Chattanooga,0,
454,9,Nov 8 1930,Sat,Southern California,74,,California,0,
455,9,Nov 8 1930,Sat,Southern Methodist,13,,Texas A&M,7,
456,9,Nov 8 1930,Sat,Stanford,25,,Washington,7,
457,9,Nov 8 1930,Sat,Syracuse,0,,Penn State,0,
458,9,Nov 8 1930,Sat,Temple,34,,Miami (FL),0,
459,9,Nov 8 1930,Sat,Tennessee,34,,Carson-Newman,0,
460,9,Nov 8 1930,Sat,Texas,14,@,Baylor,0,
461,9,Nov 8 1930,Sat,Texas Christian,20,@,Rice,0,
462,9,Nov 8 1930,Sat,Tulane,21,,Auburn,0,
463,9,Nov 8 1930,Sat,Utah,41,,Colorado College,6,
464,9,Nov 8 1930,Sat,Vanderbilt,6,@,Georgia Tech,0,
465,9,Nov 8 1930,Sat,Virginia Tech,34,,Virginia,13,
466,9,Nov 8 1930,Sat,Washington (MO),6,,Grinnell,0,
467,9,Nov 8 1930,Sat,Washington State,33,@,Idaho,7,
468,9,Nov 8 1930,Sat,West Virginia,23,,Kansas State,7,
469,9,Nov 8 1930,Sat,Wisconsin,58,,South Dakota State,7,
470,9,Nov 8 1930,Sat,Wyoming,21,@,Colorado State,6,
471,9,Nov 8 1930,Sat,Yale,66,,Alfred,0,
472,9,Nov 9 1930,Sun,Montana State,21,,Carroll (Montana),0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
473,10,Nov 14 1930,Fri,Grinnell,12,,Cornell College,3,
474,10,Nov 14 1930,Fri,Mississippi,37,,Rhodes,6,
475,10,Nov 15 1930,Sat,Alabama,33,,Louisiana State,0,Montgomery AL
476,10,Nov 15 1930,Sat,Army,47,,Kentucky Wesleyan,2,
477,10,Nov 15 1930,Sat,Baylor,22,@,Arkansas,7,
478,10,Nov 15 1930,Sat,Brigham Young,19,,Montana State,6,
479,10,Nov 15 1930,Sat,Brown,6,,Columbia,0,
480,10,Nov 15 1930,Sat,California,8,,Nevada,0,
481,10,Nov 15 1930,Sat,Centenary (LA),20,,Henderson State,6,
482,10,Nov 15 1930,Sat,Colgate,36,@,Syracuse,7,
483,10,Nov 15 1930,Sat,Colorado State,13,@,Utah State,0,
484,10,Nov 15 1930,Sat,Dartmouth,19,@,Cornell,13,
485,10,Nov 15 1930,Sat,Davidson,7,,North Carolina,6,
486,10,Nov 15 1930,Sat,Denver,19,,Wyoming,7,
487,10,Nov 15 1930,Sat,Detroit Mercy,0,,Marquette,0,
488,10,Nov 15 1930,Sat,Duke,18,@,North Carolina State,0,
489,10,Nov 15 1930,Sat,Florida,27,,Clemson,0,Jacksonville FL
490,10,Nov 15 1930,Sat,Haskell,19,,Gonzaga,7,
491,10,Nov 15 1930,Sat,Holy Cross,27,@,Harvard,0,
492,10,Nov 15 1930,Sat,Illinois,28,@,Chicago,0,
493,10,Nov 15 1930,Sat,Iowa,19,,Penn State,0,
494,10,Nov 15 1930,Sat,Kansas,13,,Oklahoma,0,
495,10,Nov 15 1930,Sat,Kansas State,13,@,Iowa State,0,
496,10,Nov 15 1930,Sat,Kentucky,26,,Virginia Military Institute,0,
497,10,Nov 15 1930,Sat,Maryland,13,,Virginia Tech,7,Norfolk VA
498,10,Nov 15 1930,Sat,Michigan,7,,Minnesota,0,
499,10,Nov 15 1930,Sat,Mississippi State,7,@,Auburn,6,Birmingham AL
500,10,Nov 15 1930,Sat,Missouri,0,,Nebraska,0,
501,10,Nov 15 1930,Sat,Montana,12,@,Idaho,6,
502,10,Nov 15 1930,Sat,New York University,2,,Georgetown,0,Bronx NY
503,10,Nov 15 1930,Sat,Northern Colorado,7,,Colorado College,7,
504,10,Nov 15 1930,Sat,Northwestern,20,,Wisconsin,7,
505,10,Nov 15 1930,Sat,Notre Dame,28,,Drake,7,
506,10,Nov 15 1930,Sat,Ohio State,16,,Pittsburgh,7,
507,10,Nov 15 1930,Sat,Oregon State,15,,Oregon,0,
508,10,Nov 15 1930,Sat,Pennsylvania,34,,Georgia Tech,7,
509,10,Nov 15 1930,Sat,Purdue,33,,Butler,0,
510,10,Nov 15 1930,Sat,Regis (CO),13,,Colorado Mines,9,
511,10,Nov 15 1930,Sat,Rice,7,@,Texas A&M,0,
512,10,Nov 15 1930,Sat,Saint Mary's (CA),20,@,Fordham,12,New York NY
513,10,Nov 15 1930,Sat,South Carolina,14,,Sewanee,13,
514,10,Nov 15 1930,Sat,Southern California,52,,Hawaii,0,
515,10,Nov 15 1930,Sat,Southern Methodist,20,@,Navy,7,Baltimore MD
516,10,Nov 15 1930,Sat,Stanford,57,,California Tech,7,
517,10,Nov 15 1930,Sat,Temple,43,,Lafayette,0,
518,10,Nov 15 1930,Sat,Tennessee,13,@,Vanderbilt,0,
519,10,Nov 15 1930,Sat,Texas,7,@,Texas Christian,0,
520,10,Nov 15 1930,Sat,Tulane,25,,Georgia,0,
521,10,Nov 15 1930,Sat,Utah,34,@,Colorado,0,
522,10,Nov 15 1930,Sat,Villanova,13,,Oglethorpe,6,Philadelphia PA
523,10,Nov 15 1930,Sat,Virginia,21,,Washington & Lee,7,
524,10,Nov 15 1930,Sat,Washington & Jefferson,7,,Bucknell,6,
525,10,Nov 15 1930,Sat,Washington (MO),13,,Creighton,0,
526,10,Nov 15 1930,Sat,Washington State,3,@,Washington,0,
527,10,Nov 15 1930,Sat,Yale,10,@,Princeton,7,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
528,11,Nov 21 1930,Fri,Grinnell,12,,Northern Iowa,0,
529,11,Nov 21 1930,Fri,Oregon State,19,@,UCLA,0,
530,11,Nov 22 1930,Sat,Army,18,,Ursinus,0,
531,11,Nov 22 1930,Sat,Baylor,35,@,Texas Christian,14,
532,11,Nov 22 1930,Sat,Brigham Young,18,@,Regis (CO),6,
533,11,Nov 22 1930,Sat,Carnegie Mellon,32,@,Temple,13,
534,11,Nov 22 1930,Sat,Centenary (LA),13,@,Louisiana Tech,0,
535,11,Nov 22 1930,Sat,Colorado College,0,,Colorado State,0,
536,11,Nov 22 1930,Sat,Detroit Mercy,0,,Michigan State,0,
537,11,Nov 22 1930,Sat,Drake,20,,Iowa State,19,
538,11,Nov 22 1930,Sat,Duke,13,,Wake Forest,13,
539,11,Nov 22 1930,Sat,Fordham,12,,Bucknell,0,New York NY
540,11,Nov 22 1930,Sat,Gonzaga,15,,Olympic Club,7,
541,11,Nov 22 1930,Sat,Harvard,13,@,Yale,0,
542,11,Nov 22 1930,Sat,Indiana,7,@,Purdue,6,
543,11,Nov 22 1930,Sat,Iowa,12,,Nebraska,7,
544,11,Nov 22 1930,Sat,Kansas,32,@,Missouri,0,
545,11,Nov 22 1930,Sat,Kansas State,27,,Centre,0,
546,11,Nov 22 1930,Sat,Marquette,25,@,Butler,0,
547,11,Nov 22 1930,Sat,Michigan,16,,Chicago,0,
548,11,Nov 22 1930,Sat,Navy,6,,Maryland,0,
549,11,Nov 22 1930,Sat,New Hampshire,7,@,Brown,0,
550,11,Nov 22 1930,Sat,New York University,33,,Rutgers,0,Bronx NY
551,11,Nov 22 1930,Sat,Northern Colorado,14,,Western State,0,
552,11,Nov 22 1930,Sat,Notre Dame,14,@,Northwestern,0,
553,11,Nov 22 1930,Sat,Ohio State,12,@,Illinois,9,
554,11,Nov 22 1930,Sat,Oklahoma State,7,,Oklahoma,0,
555,11,Nov 22 1930,Sat,Rhodes,26,@,Sewanee,6,
556,11,Nov 22 1930,Sat,Saint Louis,7,,Washington (MO),7,
557,11,Nov 22 1930,Sat,South Carolina,19,,North Carolina State,0,
558,11,Nov 22 1930,Sat,Southern Methodist,32,@,Rice,0,
559,11,Nov 22 1930,Sat,Stanford,41,@,California,0,
560,11,Nov 22 1930,Sat,Vanderbilt,27,,Auburn,0,
561,11,Nov 22 1930,Sat,Villanova,13,,Georgetown,0,Philadelphia PA
562,11,Nov 22 1930,Sat,Washington & Jefferson,7,@,West Virginia,6,
563,11,Nov 22 1930,Sat,Wisconsin,14,,Minnesota,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
564,12,Nov 26 1930,Wed,Pittsburgh,19,,Penn State,12,
565,12,Nov 27 1930,Thu,Alabama,13,,Georgia,0,Birmingham AL
566,12,Nov 27 1930,Thu,Auburn,25,,South Carolina,7,Columbus GA
567,12,Nov 27 1930,Thu,Brigham Young,13,,Albertson,13,
568,12,Nov 27 1930,Thu,Centenary (LA),7,,Arkansas,6,
569,12,Nov 27 1930,Thu,Clemson,12,@,Furman,7,
570,12,Nov 27 1930,Thu,Colorado,27,@,Denver,7,
571,12,Nov 27 1930,Thu,Cornell,13,@,Pennsylvania,7,
572,12,Nov 27 1930,Thu,Duke,14,,Washington & Lee,0,
573,12,Nov 27 1930,Thu,Florida,55,@,Georgia Tech,7,
574,12,Nov 27 1930,Thu,Kansas State,10,@,Nebraska,9,
575,12,Nov 27 1930,Thu,Maryland,39,,Johns Hopkins,6,
576,12,Nov 27 1930,Thu,Mississippi,20,@,Mississippi State,0,
577,12,Nov 27 1930,Thu,Missouri,0,,Oklahoma,0,
578,12,Nov 27 1930,Thu,North Carolina,41,@,Virginia,0,
579,12,Nov 27 1930,Thu,Oklahoma State,13,@,Creighton,0,
580,12,Nov 27 1930,Thu,Oregon State,12,,West Virginia,0,Chicago IL
581,12,Nov 27 1930,Thu,Saint Mary's (CA),7,,Oregon,6,
582,12,Nov 27 1930,Thu,Southern California,32,,Washington,0,
583,12,Nov 27 1930,Thu,Syracuse,19,@,Columbia,7,
584,12,Nov 27 1930,Thu,Tennessee,8,,Kentucky,0,
585,12,Nov 27 1930,Thu,Texas,26,,Texas A&M,0,
586,12,Nov 27 1930,Thu,Tulane,12,,Louisiana State,7,
587,12,Nov 27 1930,Thu,Utah,41,,Utah State,0,
588,12,Nov 27 1930,Thu,Virginia Tech,24,,Virginia Military Institute,0,Roanoke VA
589,12,Nov 27 1930,Thu,Wake Forest,13,,Davidson,2,Charlotte NC
590,12,Nov 28 1930,Fri,Colorado College,7,,Colorado Mines,6,Pueblo CO
591,12,Nov 29 1930,Sat,Arizona,16,,Colorado State,0,
592,12,Nov 29 1930,Sat,Baylor,7,,Rice,4,
593,12,Nov 29 1930,Sat,Carnegie Mellon,26,,Washington & Jefferson,0,
594,12,Nov 29 1930,Sat,Colgate,27,@,Brown,0,
595,12,Nov 29 1930,Sat,Detroit Mercy,12,,Georgetown,0,
596,12,Nov 29 1930,Sat,Drake,49,@,Temple,20,
597,12,Nov 29 1930,Sat,Loyola (LA),13,,Iowa State,7,
598,12,Nov 29 1930,Sat,Navy,20,,George Washington,0,
599,12,Nov 29 1930,Sat,Notre Dame,7,,Army,6,Chicago IL
600,12,Nov 29 1930,Sat,Stanford,14,,Dartmouth,7,
601,12,Nov 29 1930,Sat,Texas Christian,13,@,Southern Methodist,0,
602,12,Nov 29 1930,Sat,UCLA,20,,Idaho,6,
603,12,Nov 29 1930,Sat,Washington State,13,@,Villanova,0,Philadelphia PA
604,12,Nov 29 1930,Sat,Wyoming,19,@,New Mexico,6,
605,12,Dec 1 1930,Mon,Vanderbilt,22,,Maryland,7,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
606,13,Dec 6 1930,Sat,Colgate,7,@,New York University,6,Bronx NY
607,13,Dec 6 1930,Sat,Davidson,38,,Elon,0,
608,13,Dec 6 1930,Sat,Duke,0,,North Carolina,0,
609,13,Dec 6 1930,Sat,Georgia,13,@,Georgia Tech,0,
610,13,Dec 6 1930,Sat,Loyola (LA),9,,Detroit Mercy,6,
611,13,Dec 6 1930,Sat,McDaniel,7,,Maryland,0,Baltimore MD
612,13,Dec 6 1930,Sat,Navy,26,@,Pennsylvania,0,
613,13,Dec 6 1930,Sat,Notre Dame,27,@,Southern California,0,
614,13,Dec 6 1930,Sat,Rice,14,,Iowa State,7,
615,13,Dec 6 1930,Sat,Tennessee,13,@,Florida,6,Jacksonville FL
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
616,14,Dec 10 1930,Wed,Hawaii,49,,Brigham Young,13,
617,14,Dec 13 1930,Sat,Army,6,,Navy,0,Bronx NY
618,14,Dec 13 1930,Sat,Oklahoma State,13,@,Tulsa,7,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
619,15,Dec 25 1930,Thu,Idaho,20,@,St. Louis Alumni-Hawaii,14,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
620,16,Jan 1 1931,Thu,Alabama,24,,Washington State,0,Rose Bowl (Pasadena CA)
621,16,Jan 1 1931,Thu,Hawaii,37,,Idaho,0,
