Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
378,9,Nov 11 1916,Sat,Syracuse,42,,Susquehanna,0,
379,9,Nov 11 1916,Sat,Tennessee,10,,Vanderbilt,6,
380,9,Nov 11 1916,Sat,Texas A&M,3,@,Baylor,0,
381,9,Nov 11 1916,Sat,Transylvania,13,,Mississippi,3,
382,9,Nov 11 1916,Sat,Utah,46,,Utah State,0,
383,9,Nov 11 1916,Sat,Virginia,35,,South Carolina,6,
384,9,Nov 11 1916,Sat,Virginia Military Institute,37,,Clemson,7,Richmond VA
385,9,Nov 11 1916,Sat,Virginia Tech,52,,Wake Forest,0,
386,9,Nov 11 1916,Sat,Washington,35,,Oregon State,0,
387,9,Nov 11 1916,Sat,Washington & Lee,55,,Bucknell,7,
388,9,Nov 11 1916,Sat,West Virginia,0,,Rutgers,0,
389,9,Nov 11 1916,Sat,West Virginia Wesleyan,19,,Westminster (Pennsylvania),9,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
390,10,Nov 14 1916,Tue,Texas,52,,Arkansas,0,
391,10,Nov 16 1916,Thu,Citadel,3,,Clemson,0,Orangeburg SC
392,10,Nov 17 1916,Fri,Kansas State,14,@,Oklahoma,13,
393,10,Nov 17 1916,Fri,Penn State,40,,Lafayette,0,
394,10,Nov 17 1916,Fri,Rice,146,,Southern Methodist,3,
395,10,Nov 18 1916,Sat,Army,17,,Springfield,2,
396,10,Nov 18 1916,Sat,Baylor,10,@,Oklahoma State,7,
397,10,Nov 18 1916,Sat,Brown,21,@,Harvard,0,
398,10,Nov 18 1916,Sat,Chicago,20,@,Illinois,7,
399,10,Nov 18 1916,Sat,Colgate,15,@,Syracuse,0,
400,10,Nov 18 1916,Sat,Colorado College,35,,Denver,13,
401,10,Nov 18 1916,Sat,Colorado Mines,27,,Colorado,10,
402,10,Nov 18 1916,Sat,Colorado State,12,,Utah,6,
403,10,Nov 18 1916,Sat,Cornell,37,,Massachusetts,0,
404,10,Nov 18 1916,Sat,Georgetown,61,@,North Carolina State,5,
405,10,Nov 18 1916,Sat,Georgia Tech,21,@,Georgia,0,
406,10,Nov 18 1916,Sat,Gettysburg,17,,Bucknell,0,
407,10,Nov 18 1916,Sat,Indiana,14,,Florida,3,
408,10,Nov 18 1916,Sat,Iowa,19,@,Iowa State,16,
409,10,Nov 18 1916,Sat,Kansas,7,@,Nebraska,3,
410,10,Nov 18 1916,Sat,Kentucky,13,,Mississippi State,3,
411,10,Nov 18 1916,Sat,Lehigh,27,,Franklin & Marshall,7,
412,10,Nov 18 1916,Sat,Louisiana State,41,,Mississippi,0,
413,10,Nov 18 1916,Sat,Minnesota,54,,Wisconsin,0,
414,10,Nov 18 1916,Sat,Mississippi College,26,,Ouachita,0,
415,10,Nov 18 1916,Sat,Missouri,14,,Drake,0,
416,10,Nov 18 1916,Sat,Montana State,17,,Utah State,17,
417,10,Nov 18 1916,Sat,Navy,57,,Villanova,7,
418,10,Nov 18 1916,Sat,Newberry,47,,Georgia B,0,
419,10,Nov 18 1916,Sat,North Carolina,46,,Furman,0,
420,10,Nov 18 1916,Sat,Northwestern,38,,Purdue,6,
421,10,Nov 18 1916,Sat,Notre Dame,14,@,Michigan State,0,
422,10,Nov 18 1916,Sat,Ohio State,28,@,Case,0,
423,10,Nov 18 1916,Sat,Pennsylvania,10,@,Michigan,7,
424,10,Nov 18 1916,Sat,Pittsburgh,14,,Carnegie Mellon,6,
425,10,Nov 18 1916,Sat,South Carolina,47,,Mercer,0,
426,10,Nov 18 1916,Sat,Tennessee,17,,Sewanee,0,Chattanooga TN
427,10,Nov 18 1916,Sat,Texas A&M,77,,Missouri-Rolla,0,
428,10,Nov 18 1916,Sat,Texas Christian,23,@,Daniel Baker,0,
429,10,Nov 18 1916,Sat,Tulane,33,,Alabama,0,
430,10,Nov 18 1916,Sat,Tulsa,46,,Haskell,0,
431,10,Nov 18 1916,Sat,Vanderbilt,20,@,Auburn,9,Birmingham AL
432,10,Nov 18 1916,Sat,Virginia,20,,Virginia Military Institute,7,
433,10,Nov 18 1916,Sat,Virginia Tech,41,,Roanoke,0,
434,10,Nov 18 1916,Sat,Wake Forest,41,,Wofford,0,
435,10,Nov 18 1916,Sat,Washington,13,@,California,3,
436,10,Nov 18 1916,Sat,Washington & Jefferson,10,@,Washington & Lee,6,Richmond VA
437,10,Nov 18 1916,Sat,Washington (MO),9,@,Saint Louis,0,
438,10,Nov 18 1916,Sat,West Virginia,7,,Dartmouth,7,
439,10,Nov 18 1916,Sat,Yale,10,@,Princeton,0,
440,10,Nov 20 1916,Mon,Mississippi State,7,,Maryville (TN),7,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
441,11,Nov 21 1916,Tue,Texas,17,,Southwestern (TX),3,
442,11,Nov 22 1916,Wed,Clemson,40,,Presbyterian,0,
443,11,Nov 23 1916,Thu,Furman,14,,South Carolina,0,
444,11,Nov 23 1916,Thu,Kansas State,47,,Washburn,0,
445,11,Nov 23 1916,Thu,Oklahoma,14,@,Arkansas,13,Fort Smith AR
446,11,Nov 24 1916,Fri,Central Missouri State,6,,Haskell,0,
447,11,Nov 24 1916,Fri,Rice,7,,Louisiana State,7,
448,11,Nov 24 1916,Fri,Trinity (Texas),14,@,Southern Methodist,6,
449,11,Nov 25 1916,Sat,Army,15,,Navy,7,New York NY
450,11,Nov 25 1916,Sat,Baylor,26,,Austin,0,
451,11,Nov 25 1916,Sat,Colgate,28,@,Brown,0,
452,11,Nov 25 1916,Sat,Davidson,32,@,Wofford,0,
453,11,Nov 25 1916,Sat,Georgetown,78,,Bucknell,0,
454,11,Nov 25 1916,Sat,Idaho,27,@,Utah State,15,
455,11,Nov 25 1916,Sat,Illinois,0,,Wisconsin,0,
456,11,Nov 25 1916,Sat,Indiana,0,,Purdue,0,
457,11,Nov 25 1916,Sat,Lehigh,16,@,Lafayette,0,
458,11,Nov 25 1916,Sat,Minnesota,49,@,Chicago,0,
459,11,Nov 25 1916,Sat,Nebraska,34,@,Iowa,17,
460,11,Nov 25 1916,Sat,Newberry,12,@,Erskine,0,
461,11,Nov 25 1916,Sat,Notre Dame,46,,Alma,0,
462,11,Nov 25 1916,Sat,Ohio State,23,,Northwestern,3,
463,11,Nov 25 1916,Sat,Oregon,27,@,Oregon State,0,
464,11,Nov 25 1916,Sat,Pennsylvania,16,,West Virginia Wesleyan,0,
465,11,Nov 25 1916,Sat,Rutgers,34,,Dickinson,0,
466,11,Nov 25 1916,Sat,Sewanee,0,,Vanderbilt,0,
467,11,Nov 25 1916,Sat,Syracuse,20,@,Tufts,13,
468,11,Nov 25 1916,Sat,Texas Christian,42,@,Howard Payne,0,
469,11,Nov 25 1916,Sat,Washington & Jefferson,41,,Chattanooga,0,
470,11,Nov 25 1916,Sat,West Virginia,40,,Catholic,3,
471,11,Nov 25 1916,Sat,Yale,6,,Harvard,3,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
472,12,Nov 29 1916,Wed,Oregon,27,@,Multnomah A.C.,0,
473,12,Nov 30 1916,Thu,Baylor,32,@,Texas Christian,14,
474,12,Nov 30 1916,Thu,Bucknell,8,,Lebanon Valley,0,
475,12,Nov 30 1916,Thu,Citadel,20,@,South Carolina,2,
476,12,Nov 30 1916,Thu,Colorado College,21,@,Utah,6,
477,12,Nov 30 1916,Thu,Colorado State,32,@,Colorado,14,
478,12,Nov 30 1916,Thu,Davidson,33,,Clemson,0,Charlotte NC
479,12,Nov 30 1916,Thu,Denver,21,,Colorado Mines,0,
480,12,Nov 30 1916,Thu,Georgia,3,@,Alabama,0,Birmingham AL
481,12,Nov 30 1916,Thu,Georgia Tech,33,,Auburn,7,
482,12,Nov 30 1916,Thu,Iowa State,33,,Drake,14,
483,12,Nov 30 1916,Thu,Kentucky,0,,Tennessee,0,
484,12,Nov 30 1916,Thu,Louisiana State,14,,Tulane,14,
485,12,Nov 30 1916,Thu,Mississippi College,36,,Mississippi,14,Jackson MS
486,12,Nov 30 1916,Thu,Mississippi State,20,,Arkansas,7,Memphis TN
487,12,Nov 30 1916,Thu,Missouri,13,@,Kansas,0,
488,12,Nov 30 1916,Thu,North Carolina,7,@,Virginia,0,Richmond VA
489,12,Nov 30 1916,Thu,Notre Dame,20,@,Nebraska,0,
490,12,Nov 30 1916,Thu,Oklahoma,41,,Oklahoma State,7,Oklahoma City OK
491,12,Nov 30 1916,Thu,Oregon State,16,@,Southern California,7,
492,12,Nov 30 1916,Thu,Pennsylvania,23,,Cornell,3,
493,12,Nov 30 1916,Thu,Pittsburgh,31,,Penn State,0,
494,12,Nov 30 1916,Thu,Presbyterian,3,,Newberry,0,
495,12,Nov 30 1916,Thu,Rice,47,,Arizona,16,
496,12,Nov 30 1916,Thu,Texas,21,,Texas A&M,7,
497,12,Nov 30 1916,Thu,Virginia Tech,23,,Virginia Military Institute,14,Roanoke VA
498,12,Nov 30 1916,Thu,Washington,14,,California,7,
499,12,Nov 30 1916,Thu,Washington & Jefferson,12,@,Rutgers,9,New York NY
500,12,Nov 30 1916,Thu,Washington & Lee,21,@,North Carolina State,0,
501,12,Nov 30 1916,Thu,West Virginia,54,,West Virginia Wesleyan,7,Fairmount WV
502,12,Nov 30 1916,Thu,Wofford,9,,Furman,7,
503,12,Dec 1 1916,Fri,Southern Methodist,9,,Southwestern (TX),9,
504,12,Dec 2 1916,Sat,Georgetown,47,,George Washington,7,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
505,13,Dec 9 1916,Sat,Georgetown,61,@,Tulane,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
506,14,Jan 1 1917,Mon,Oregon,14,,Pennsylvania,0,Rose Bowl (Pasadena CA)
