Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
375,8,Nov 2 1946,Sat,Hardin-Simmons,19,@,Arizona,8,
376,8,Nov 2 1946,Sat,Holy Cross,21,,Brown,19,
377,8,Nov 2 1946,Sat,(11) Illinois,7,@,Iowa,0,
378,8,Nov 2 1946,Sat,(20) Indiana,20,,Pittsburgh,6,
379,8,Nov 2 1946,Sat,Iowa State,13,@,Kansas State,7,
380,8,Nov 2 1946,Sat,Kansas,14,,Oklahoma State,13,
381,8,Nov 2 1946,Sat,Kentucky,39,,Michigan State,14,
382,8,Nov 2 1946,Sat,Louisiana State,34,,Mississippi,21,
383,8,Nov 2 1946,Sat,Merchant Marine,60,,Wagner,0,
384,8,Nov 2 1946,Sat,(13) Michigan,21,@,Minnesota,0,
385,8,Nov 2 1946,Sat,Mississippi State,69,,Murray State,0,
386,8,Nov 2 1946,Sat,Missouri,21,@,Nebraska,20,
387,8,Nov 2 1946,Sat,Montana,19,,Idaho,0,
388,8,Nov 2 1946,Sat,Nevada,38,,Montana State,14,
389,8,Nov 2 1946,Sat,New Mexico,21,,Texas-El Paso,13,
390,8,Nov 2 1946,Sat,North Carolina State,49,@,Virginia Military Institute,7,Roanoke VA
391,8,Nov 2 1946,Sat,(2) Notre Dame,28,@,Navy,0,Baltimore MD
392,8,Nov 2 1946,Sat,Ohio State,39,@,(6) Northwestern,27,
393,8,Nov 2 1946,Sat,(14) Oklahoma,14,@,Texas Christian,12,
394,8,Nov 2 1946,Sat,Penn State,68,,Fordham,0,
395,8,Nov 2 1946,Sat,Princeton,17,@,(3) Pennsylvania,14,
396,8,Nov 2 1946,Sat,(8) Rice,41,,Texas Tech,6,
397,8,Nov 2 1946,Sat,Richmond,19,,Virginia,7,
398,8,Nov 2 1946,Sat,Rutgers,13,@,(17) Harvard,0,
399,8,Nov 2 1946,Sat,Saint Louis,41,,South Dakota,7,
400,8,Nov 2 1946,Sat,Santa Clara,19,,San Francisco,13,
401,8,Nov 2 1946,Sat,Southern California,43,,Oregon,0,
402,8,Nov 2 1946,Sat,Stanford,0,,Oregon State,0,
403,8,Nov 2 1946,Sat,Syracuse,28,,Temple,7,
404,8,Nov 2 1946,Sat,(10) Tennessee,20,,(9) North Carolina,14,
405,8,Nov 2 1946,Sat,(7) Texas,19,,Southern Methodist,3,
406,8,Nov 2 1946,Sat,Tulsa,20,,Cincinnati,0,
407,8,Nov 2 1946,Sat,Utah,7,,Colorado,0,
408,8,Nov 2 1946,Sat,Vanderbilt,19,@,Auburn,0,Montgomery AL
409,8,Nov 2 1946,Sat,Washington & Lee,25,@,Davidson,6,Charlotte NC
410,8,Nov 2 1946,Sat,West Texas A&M,20,,Northern Arizona,0,
411,8,Nov 2 1946,Sat,Wichita State,21,@,Washburn,0,
412,8,Nov 2 1946,Sat,Willamette,6,,Portland,6,
413,8,Nov 2 1946,Sat,William & Mary,41,,Maryland,7,
414,8,Nov 2 1946,Sat,(18) Wisconsin,24,@,Purdue,20,
415,8,Nov 2 1946,Sat,Yale,33,,Dartmouth,2,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
416,9,Nov 8 1946,Fri,Miami (FL),20,,Miami (OH),17,
417,9,Nov 8 1946,Fri,Texas A&M,14,@,Southern Methodist,0,
418,9,Nov 8 1946,Fri,Villanova,23,@,Detroit Mercy,6,
419,9,Nov 9 1946,Sat,Arkansas,7,,(5) Rice,0,Little Rock AR
420,9,Nov 9 1946,Sat,Boston College,20,,Georgetown,13,
421,9,Nov 9 1946,Sat,Brigham Young,0,,Utah State,0,
422,9,Nov 9 1946,Sat,Chattanooga,34,@,Dayton,7,
423,9,Nov 9 1946,Sat,Delaware,27,@,Bucknell,14,
424,9,Nov 9 1946,Sat,Denver,19,@,Wyoming,6,
425,9,Nov 9 1946,Sat,Drake,7,,Iowa State,7,
426,9,Nov 9 1946,Sat,Duke,13,,(13) Wake Forest,0,
427,9,Nov 9 1946,Sat,George Washington,18,,Citadel,0,
428,9,Nov 9 1946,Sat,(3) Georgia,33,,Florida,14,Jacksonville FL
429,9,Nov 9 1946,Sat,(8) Georgia Tech,28,,Navy,20,
430,9,Nov 9 1946,Sat,Hardin-Simmons,28,,West Texas A&M,7,
431,9,Nov 9 1946,Sat,Harvard,21,@,Dartmouth,7,
432,9,Nov 9 1946,Sat,Holy Cross,21,,Colgate,6,
433,9,Nov 9 1946,Sat,Indiana,7,@,(17) Northwestern,6,
434,9,Nov 9 1946,Sat,Iowa,21,@,(15) Wisconsin,7,
435,9,Nov 9 1946,Sat,Kansas,16,,(16) Oklahoma,13,
436,9,Nov 9 1946,Sat,Kentucky,35,@,Marquette,0,
437,9,Nov 9 1946,Sat,(19) Louisiana State,31,,Alabama,21,
438,9,Nov 9 1946,Sat,Merchant Marine,41,@,Brooklyn,7,
439,9,Nov 9 1946,Sat,(11) Michigan,55,,Michigan State,7,
440,9,Nov 9 1946,Sat,Minnesota,13,,Purdue,7,
441,9,Nov 9 1946,Sat,Mississippi State,33,@,Auburn,0,Birmingham AL
442,9,Nov 9 1946,Sat,Missouri,21,,Colorado,0,
443,9,Nov 9 1946,Sat,Montana State,19,@,Portland,6,
444,9,Nov 9 1946,Sat,Nevada,48,,California-Santa Barbara,13,
445,9,Nov 9 1946,Sat,New Mexico State,26,,Sul Ross State,25,
446,9,Nov 9 1946,Sat,New York University,13,@,Lehigh,3,
447,9,Nov 9 1946,Sat,(17) North Carolina,21,,William & Mary,7,
448,9,Nov 9 1946,Sat,Northern Arizona,33,,Eastern New Mexico,7,
449,9,Nov 9 1946,Sat,(2) Notre Dame,0,,(1) Army,0,Bronx NY
450,9,Nov 9 1946,Sat,(12) Ohio State,20,,Pittsburgh,13,
451,9,Nov 9 1946,Sat,Oregon State,34,,Idaho,0,
452,9,Nov 9 1946,Sat,Penn State,26,,Temple,0,
453,9,Nov 9 1946,Sat,(9) Pennsylvania,41,@,Columbia,6,
454,9,Nov 9 1946,Sat,Richmond,27,@,Davidson,6,
455,9,Nov 9 1946,Sat,Rutgers,41,,Lafayette,2,
456,9,Nov 9 1946,Sat,San Francisco,38,,Kansas State,6,
457,9,Nov 9 1946,Sat,Santa Clara,21,,Arizona,21,
458,9,Nov 9 1946,Sat,South Carolina,21,@,Maryland,17,
459,9,Nov 9 1946,Sat,(14) Southern California,14,,California,0,
460,9,Nov 9 1946,Sat,Syracuse,14,@,Cornell,7,
461,9,Nov 9 1946,Sat,(7) Tennessee,18,,Mississippi,14,Memphis TN
462,9,Nov 9 1946,Sat,(6) Texas,22,@,Baylor,7,
463,9,Nov 9 1946,Sat,Texas Tech,27,@,New Mexico,0,
464,9,Nov 9 1946,Sat,Texas-El Paso,34,@,Arizona State,20,
465,9,Nov 9 1946,Sat,Tulane,54,,Clemson,13,
466,9,Nov 9 1946,Sat,Tulsa,20,,Oklahoma State,18,
467,9,Nov 9 1946,Sat,(4) UCLA,14,@,Oregon,0,Portland OR
468,9,Nov 9 1946,Sat,Utah,13,@,Colorado State,0,
469,9,Nov 9 1946,Sat,Vanderbilt,7,,(20) North Carolina State,0,
470,9,Nov 9 1946,Sat,Virginia,20,@,Princeton,6,
471,9,Nov 9 1946,Sat,Virginia Military Institute,26,@,Furman,7,
472,9,Nov 9 1946,Sat,Virginia Tech,13,,Washington & Lee,7,Lynchburg VA
473,9,Nov 9 1946,Sat,Washington,21,@,Stanford,15,
474,9,Nov 9 1946,Sat,West Virginia,39,,Fordham,0,
475,9,Nov 9 1946,Sat,Wichita State,13,@,Saint Louis,0,
476,9,Nov 9 1946,Sat,Yale,49,,Brown,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
477,10,Nov 15 1946,Fri,Chattanooga,47,,Newberry,7,
478,10,Nov 15 1946,Fri,Detroit Mercy,33,@,Saint Louis,14,
479,10,Nov 15 1946,Fri,(11) Louisiana State,20,@,Miami (FL),7,
480,10,Nov 15 1946,Fri,West Texas A&M,7,,Wichita State,6,
481,10,Nov 16 1946,Sat,Alabama,12,,Vanderbilt,7,Birmingham AL
482,10,Nov 16 1946,Sat,Arizona,13,,New Mexico,13,
483,10,Nov 16 1946,Sat,(17) Arkansas,13,,Southern Methodist,0,
484,10,Nov 16 1946,Sat,(1) Army,34,@,(5) Pennsylvania,7,
485,10,Nov 16 1946,Sat,Brigham Young,20,@,Colorado State,6,
486,10,Nov 16 1946,Sat,Clemson,20,,Furman,6,
487,10,Nov 16 1946,Sat,Colgate,25,@,Syracuse,7,
488,10,Nov 16 1946,Sat,Columbia,46,,Lafayette,0,
489,10,Nov 16 1946,Sat,Cornell,21,,Dartmouth,7,
490,10,Nov 16 1946,Sat,Denver,13,,Colorado,13,
491,10,Nov 16 1946,Sat,(20) Duke,39,@,South Carolina,0,
492,10,Nov 16 1946,Sat,Georgetown,36,,Scranton,7,
493,10,Nov 16 1946,Sat,(3) Georgia,41,,Auburn,0,Columbus GA
494,10,Nov 16 1946,Sat,(7) Georgia Tech,35,,Tulane,7,
495,10,Nov 16 1946,Sat,Hardin-Simmons,20,@,Texas-El Paso,7,
496,10,Nov 16 1946,Sat,Harvard,28,,Brown,0,
497,10,Nov 16 1946,Sat,Idaho,20,,Portland,6,
498,10,Nov 16 1946,Sat,(9) Illinois,16,,(13) Ohio State,7,
499,10,Nov 16 1946,Sat,Kansas,34,@,Kansas State,0,
500,10,Nov 16 1946,Sat,Kentucky,13,,West Virginia,0,
501,10,Nov 16 1946,Sat,Maryland,24,,Washington & Lee,7,Baltimore MD
502,10,Nov 16 1946,Sat,(10) Michigan,28,,Wisconsin,6,
503,10,Nov 16 1946,Sat,Michigan State,20,,Marquette,0,
504,10,Nov 16 1946,Sat,Minnesota,16,,(16) Iowa,6,
505,10,Nov 16 1946,Sat,Mississippi State,27,,Northwestern State,0,
506,10,Nov 16 1946,Sat,Montana State,39,,North Dakota State,18,
507,10,Nov 16 1946,Sat,Nebraska,33,,Iowa State,0,
508,10,Nov 16 1946,Sat,New Mexico State,20,,Northern Colorado,7,
509,10,Nov 16 1946,Sat,New York University,33,,Fordham,28,Bronx NY
510,10,Nov 16 1946,Sat,(15) North Carolina,26,,Wake Forest,14,
511,10,Nov 16 1946,Sat,North Carolina State,27,,Virginia,7,
512,10,Nov 16 1946,Sat,Northern Arizona,13,,Arizona State,13,
513,10,Nov 16 1946,Sat,Northern Iowa,46,,Drake,0,
514,10,Nov 16 1946,Sat,(2) Notre Dame,27,,Northwestern,0,
515,10,Nov 16 1946,Sat,Oklahoma,27,,Missouri,6,
516,10,Nov 16 1946,Sat,Oregon State,28,@,California,7,
517,10,Nov 16 1946,Sat,Penn State,12,@,Navy,7,
518,10,Nov 16 1946,Sat,(14) Rice,27,@,Texas A&M,10,
519,10,Nov 16 1946,Sat,Rutgers,55,@,Lehigh,6,
520,10,Nov 16 1946,Sat,Saint Mary's (CA),28,@,Santa Clara,19,
521,10,Nov 16 1946,Sat,St. Bonaventure,26,@,Merchant Marine,0,
522,10,Nov 16 1946,Sat,Stanford,27,,Washington State,26,
523,10,Nov 16 1946,Sat,Temple,27,,Bucknell,6,
524,10,Nov 16 1946,Sat,(8) Tennessee,33,@,Boston College,13,
525,10,Nov 16 1946,Sat,Texas Christian,14,,(6) Texas,0,
526,10,Nov 16 1946,Sat,Texas Tech,14,,Oklahoma State,7,
527,10,Nov 16 1946,Sat,Tulsa,17,,Baylor,0,
528,10,Nov 16 1946,Sat,(4) UCLA,61,,Montana,7,
529,10,Nov 16 1946,Sat,Utah,21,@,San Francisco,13,
530,10,Nov 16 1946,Sat,Utah State,21,,Wyoming,7,
531,10,Nov 16 1946,Sat,Villanova,27,@,Florida,20,
532,10,Nov 16 1946,Sat,Virginia Military Institute,26,,Citadel,7,
533,10,Nov 16 1946,Sat,Virginia Tech,7,,Richmond,7,
534,10,Nov 16 1946,Sat,Washington,16,,Oregon,0,
535,10,Nov 16 1946,Sat,William & Mary,20,@,George Washington,0,
536,10,Nov 16 1946,Sat,(18) Yale,30,,Princeton,2,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
537,11,Nov 22 1946,Fri,Brigham Young,14,@,Texas-El Paso,13,
538,11,Nov 22 1946,Fri,(9) Louisiana State,40,,Fordham,0,
539,11,Nov 22 1946,Fri,Miami (FL),40,,Washington & Lee,20,
540,11,Nov 22 1946,Fri,Nevada,53,,Loyola Marymount,0,Las Vegas NV
541,11,Nov 23 1946,Sat,Boston College,13,,Alabama,7,
542,11,Nov 23 1946,Sat,Citadel,21,,Davidson,13,Charlotte NC
543,11,Nov 23 1946,Sat,Clemson,21,@,Auburn,13,Montgomery AL
544,11,Nov 23 1946,Sat,Colgate,20,@,Brown,14,
545,11,Nov 23 1946,Sat,Columbia,59,,Syracuse,21,
546,11,Nov 23 1946,Sat,Dartmouth,20,@,Princeton,13,
547,11,Nov 23 1946,Sat,(3) Georgia,48,@,Chattanooga,27,
548,11,Nov 23 1946,Sat,(6) Georgia Tech,41,,Furman,7,
549,11,Nov 23 1946,Sat,Hardin-Simmons,33,,Howard Payne,0,
550,11,Nov 23 1946,Sat,Holy Cross,12,@,Temple,7,
551,11,Nov 23 1946,Sat,(5) Illinois,20,@,Northwestern,0,
552,11,Nov 23 1946,Sat,Indiana,34,@,Purdue,20,
553,11,Nov 23 1946,Sat,Lafayette,13,,Lehigh,0,
554,11,Nov 23 1946,Sat,Merchant Marine,27,,Hofstra,0,
555,11,Nov 23 1946,Sat,(8) Michigan,58,@,Ohio State,6,
556,11,Nov 23 1946,Sat,Michigan State,26,,Maryland,14,
557,11,Nov 23 1946,Sat,Minnesota,6,@,Wisconsin,0,
558,11,Nov 23 1946,Sat,Mississippi State,20,@,Mississippi,0,
559,11,Nov 23 1946,Sat,Montana State,45,@,Colorado Mines,7,
560,11,Nov 23 1946,Sat,New Mexico,14,,Kansas State,7,
561,11,Nov 23 1946,Sat,(14) North Carolina,22,,Duke,7,
562,11,Nov 23 1946,Sat,North Carolina State,37,@,Florida,6,Tampa FL
563,11,Nov 23 1946,Sat,(2) Notre Dame,41,@,Tulane,0,
564,11,Nov 23 1946,Sat,(18) Oklahoma,27,,Nebraska,6,
565,11,Nov 23 1946,Sat,Oklahoma State,59,,Drake,7,
566,11,Nov 23 1946,Sat,Oregon State,13,,Oregon,0,
567,11,Nov 23 1946,Sat,Pittsburgh,14,,Penn State,7,
568,11,Nov 23 1946,Sat,(12) Rice,13,,Texas Christian,0,
569,11,Nov 23 1946,Sat,Rutgers,25,,Bucknell,0,
570,11,Nov 23 1946,Sat,Southern Methodist,35,@,Baylor,0,
571,11,Nov 23 1946,Sat,Stanford,25,@,California,6,
572,11,Nov 23 1946,Sat,(7) Tennessee,7,,Kentucky,0,
573,11,Nov 23 1946,Sat,Texas Tech,16,@,Arizona,0,
574,11,Nov 23 1946,Sat,(4) UCLA,13,,(10) Southern California,6,
575,11,Nov 23 1946,Sat,Virginia,21,,West Virginia,0,
576,11,Nov 23 1946,Sat,Washington,21,,Montana,0,
577,11,Nov 23 1946,Sat,West Texas A&M,7,@,Arizona State,0,
578,11,Nov 23 1946,Sat,Wichita State,13,,Toledo,7,
579,11,Nov 23 1946,Sat,(15) Yale,27,@,Harvard,14,
580,11,Nov 24 1946,Sun,San Francisco,39,,Wyoming,7,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
581,12,Nov 27 1946,Wed,Georgetown,19,@,New York University,12,Bronx NY
582,12,Nov 28 1946,Thu,Chattanooga,34,,Rollins,6,
583,12,Nov 28 1946,Thu,Colorado,18,,Colorado State,0,
584,12,Nov 28 1946,Thu,Davidson,13,,Furman,7,
585,12,Nov 28 1946,Thu,Denver,28,,Colorado College,6,
586,12,Nov 28 1946,Thu,Fresno State,13,,Idaho,12,
587,12,Nov 28 1946,Thu,Kansas,20,@,Missouri,19,
588,12,Nov 28 1946,Thu,New Mexico State,14,@,Texas-El Paso,7,
589,12,Nov 28 1946,Thu,(14) Pennsylvania,26,,Cornell,20,
590,12,Nov 28 1946,Thu,Saint Louis,26,@,Bradley,20,
591,12,Nov 28 1946,Thu,(20) Texas,24,,Texas A&M,7,
592,12,Nov 28 1946,Thu,Tulsa,14,,(10) Arkansas,13,
593,12,Nov 28 1946,Thu,Utah State,22,@,Utah,14,
594,12,Nov 28 1946,Thu,Virginia Tech,20,,Virginia Military Institute,7,Roanoke VA
595,12,Nov 28 1946,Thu,Wake Forest,35,,South Carolina,0,Charlotte NC
596,12,Nov 28 1946,Thu,Wichita State,34,,Arizona State,19,
597,12,Nov 28 1946,Thu,William & Mary,40,@,Richmond,0,
598,12,Nov 29 1946,Fri,Miami (FL),21,,Detroit Mercy,7,
599,12,Nov 29 1946,Fri,San Jose State,26,,Portland,19,
600,12,Nov 30 1946,Sat,Alabama,24,,(19) Mississippi State,7,
601,12,Nov 30 1946,Sat,Arizona,28,,Kansas State,7,
602,12,Nov 30 1946,Sat,(1) Army,21,,Navy,18,Philadelphia PA
603,12,Nov 30 1946,Sat,Auburn,47,@,Florida,12,
604,12,Nov 30 1946,Sat,(3) Georgia,35,,(7) Georgia Tech,7,
605,12,Nov 30 1946,Sat,Hardin-Simmons,21,,Texas Tech,6,
606,12,Nov 30 1946,Sat,Holy Cross,13,,(17) Boston College,6,Boston MA
607,12,Nov 30 1946,Sat,(9) Louisiana State,41,,Tulane,27,
608,12,Nov 30 1946,Sat,Michigan State,26,,Washington State,20,
609,12,Nov 30 1946,Sat,(11) North Carolina,49,@,Virginia,14,
610,12,Nov 30 1946,Sat,North Carolina State,28,,Maryland,7,
611,12,Nov 30 1946,Sat,(2) Notre Dame,26,,(16) Southern California,6,
612,12,Nov 30 1946,Sat,(17) Oklahoma,73,@,Oklahoma State,12,
613,12,Nov 30 1946,Sat,Oregon State,21,,Washington,12,Portland OR
614,12,Nov 30 1946,Sat,(13) Rice,38,,Baylor,6,
615,12,Nov 30 1946,Sat,Saint Mary's (CA),6,@,San Francisco,0,
616,12,Nov 30 1946,Sat,Southern Methodist,30,,Texas Christian,13,
617,12,Nov 30 1946,Sat,(8) Tennessee,7,@,Vanderbilt,6,
618,12,Nov 30 1946,Sat,(4) UCLA,18,,Nebraska,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
619,13,Dec 7 1946,Sat,Nevada,26,@,Hawaii,7,
620,13,Dec 7 1946,Sat,Utah State,28,@,Denver,14,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
621,14,Dec 14 1946,Sat,Leilahau,39,,Portland,6,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
622,15,Dec 21 1946,Sat,Portland,12,@,Hawaii All-Stars,0,
623,15,Dec 21 1946,Sat,(16) Southern California,20,@,Tulane,13,
624,15,Dec 22 1946,Sun,Hawaii All-Stars,19,,New Mexico,14,
625,15,Dec 23 1946,Mon,Stanford,18,@,Hawaii,7,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
626,16,Dec 25 1946,Wed,Utah,40,@,Hawaii All-Stars,6,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
627,17,Jan 1 1947,Wed,Catawba College,31,,Maryville (TN),0,Tangerine Bowl (Orlando FL)
628,17,Jan 1 1947,Wed,Cincinnati,18,,Virginia Tech,6,Sun Bowl (El Paso TX)
629,17,Jan 1 1947,Wed,(3) Georgia,20,,(11) North Carolina,10,Sugar Bowl (New Orleans LA)
630,17,Jan 1 1947,Wed,(7) Georgia Tech,41,,Saint Mary's (CA),19,Oil Bowl (Houston TX)
631,17,Jan 1 1947,Wed,Hawaii,19,,Utah,16,Pineapple Bowl (Honolulu HI)
632,17,Jan 1 1947,Wed,(5) Illinois,45,@,(4) UCLA,14,Rose Bowl (Pasadena CA)
633,17,Jan 1 1947,Wed,(9) Louisiana State,0,,(10) Arkansas,0,Cotton Bowl (Dallas TX)
634,17,Jan 1 1947,Wed,New Mexico,13,,Montana State,13,Harbor Bowl (San Diego CA)
635,17,Jan 1 1947,Wed,(17) Oklahoma,34,,North Carolina State,13,Gator Bowl (Jacksonville FL)
636,17,Jan 1 1947,Wed,(13) Rice,8,,(8) Tennessee,0,Orange Bowl (Miami FL)
637,17,Jan 1 1947,Wed,Richmond,0,,Norfolk State,0,Cotton-Tobacco Bowl (Greensboro NC)
638,17,Jan 1 1947,Wed,San Jose State,20,,Utah State,0,Raisin Bowl (Fresno CA)
639,17,Jan 4 1947,Sat,Hardin-Simmons,20,,Denver,0,Alamo Bowl I (San Antonio TX)
