Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
381,7,Oct 28 1933,Sat,Sewanee,14,,Cumberland,0,
382,7,Oct 28 1933,Sat,South Carolina,12,@,Virginia Tech,0,
383,7,Oct 28 1933,Sat,Southern California,6,@,California,3,
384,7,Oct 28 1933,Sat,Tennessee,13,,Florida,6,
385,7,Oct 28 1933,Sat,Texas,18,,Rice,0,
386,7,Oct 28 1933,Sat,Texas A&M,14,,Baylor,7,
387,7,Oct 28 1933,Sat,Texas Christian,0,,Centenary (LA),0,
388,7,Oct 28 1933,Sat,Texas Tech,12,@,Texas-El Paso,0,
389,7,Oct 28 1933,Sat,Utah,14,,Utah State,6,
390,7,Oct 28 1933,Sat,Vanderbilt,7,,Louisiana State,7,
391,7,Oct 28 1933,Sat,Villanova,47,@,Manhattan,0,
392,7,Oct 28 1933,Sat,Virginia Military Institute,13,@,Virginia,12,
393,7,Oct 28 1933,Sat,Washington,6,,Stanford,0,
394,7,Oct 28 1933,Sat,William & Mary,12,@,Georgetown,6,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
395,8,Nov 4 1933,Sat,Alabama,20,,Kentucky,0,Birmingham AL
396,8,Nov 4 1933,Sat,Arizona,24,,Northern Arizona,0,
397,8,Nov 4 1933,Sat,Arizona State,21,,Fresno State,7,
398,8,Nov 4 1933,Sat,Army,34,,Coe,0,
399,8,Nov 4 1933,Sat,Baylor,7,,Texas Christian,0,
400,8,Nov 4 1933,Sat,Boston College,39,,Georgetown,0,
401,8,Nov 4 1933,Sat,California,0,,UCLA,0,
402,8,Nov 4 1933,Sat,Carleton,18,,Grinnell,0,
403,8,Nov 4 1933,Sat,Centenary (LA),20,,Texas A&M,0,
404,8,Nov 4 1933,Sat,Clemson,13,,Wake Forest,0,Charlotte NC
405,8,Nov 4 1933,Sat,Colorado,26,,Colorado College,0,
406,8,Nov 4 1933,Sat,Colorado State,19,@,Colorado Mines,0,
407,8,Nov 4 1933,Sat,Columbia,9,@,Cornell,6,
408,8,Nov 4 1933,Sat,Creighton,18,,Washington (MO),0,
409,8,Nov 4 1933,Sat,Denver,6,,Brigham Young,0,
410,8,Nov 4 1933,Sat,Detroit Mercy,24,,Holy Cross,0,
411,8,Nov 4 1933,Sat,Duke,13,,Auburn,7,
412,8,Nov 4 1933,Sat,Duquesne,21,@,Washington & Jefferson,6,
413,8,Nov 4 1933,Sat,Furman,38,,Wofford,0,
414,8,Nov 4 1933,Sat,Georgia,14,,Florida,0,Jacksonville FL
415,8,Nov 4 1933,Sat,Harvard,27,,Lehigh,0,
416,8,Nov 4 1933,Sat,Iowa,27,,Iowa State,7,
417,8,Nov 4 1933,Sat,Kansas State,0,,Michigan State,0,
418,8,Nov 4 1933,Sat,Louisiana State,30,,South Carolina,7,
419,8,Nov 4 1933,Sat,Loyola Marymount,21,@,Whittier,0,
420,8,Nov 4 1933,Sat,Marquette,13,,West Virginia,13,
421,8,Nov 4 1933,Sat,McDaniel,14,,Bucknell,13,
422,8,Nov 4 1933,Sat,Michigan,7,@,Illinois,6,
423,8,Nov 4 1933,Sat,Minnesota,0,,Northwestern,0,
424,8,Nov 4 1933,Sat,Mississippi,12,,Birmingham-Southern,0,
425,8,Nov 4 1933,Sat,Mississippi State,18,,Mississippi College,0,
426,8,Nov 4 1933,Sat,Montana,32,,Montana State,0,Butte MT
427,8,Nov 4 1933,Sat,Navy,7,,Notre Dame,0,Baltimore MD
428,8,Nov 4 1933,Sat,Nebraska,26,@,Missouri,0,
429,8,Nov 4 1933,Sat,New Mexico,45,,New Mexico Highlands,6,
430,8,Nov 4 1933,Sat,North Carolina,6,@,North Carolina State,0,
431,8,Nov 4 1933,Sat,Northern Colorado,6,,Western State,0,
432,8,Nov 4 1933,Sat,Ohio State,21,,Indiana,0,
433,8,Nov 4 1933,Sat,Oklahoma,20,,Kansas,0,
434,8,Nov 4 1933,Sat,Oklahoma State,7,@,Tulsa,0,
435,8,Nov 4 1933,Sat,Oregon,26,,Utah,7,
436,8,Nov 4 1933,Sat,Pennsylvania,16,,Lafayette,7,
437,8,Nov 4 1933,Sat,Pittsburgh,37,,Centre,0,
438,8,Nov 4 1933,Sat,Presbyterian,7,@,Citadel,6,
439,8,Nov 4 1933,Sat,Princeton,33,@,Brown,0,
440,8,Nov 4 1933,Sat,Purdue,17,,Carnegie Mellon,7,
441,8,Nov 4 1933,Sat,Richmond,27,,Randolph-Macon,0,
442,8,Nov 4 1933,Sat,Saint Louis,7,@,Wichita State,0,
443,8,Nov 4 1933,Sat,Saint Mary's (CA),13,@,Fordham,6,New York NY
444,8,Nov 4 1933,Sat,Santa Clara,13,,Rice,0,
445,8,Nov 4 1933,Sat,Sewanee,13,,Tennessee Tech,0,
446,8,Nov 4 1933,Sat,Stanford,21,,Olympic Club,0,
447,8,Nov 4 1933,Sat,Syracuse,12,,Penn State,6,
448,8,Nov 4 1933,Sat,Temple,20,,Drake,14,
449,8,Nov 4 1933,Sat,Tennessee,13,@,George Washington,0,
450,8,Nov 4 1933,Sat,Texas,10,@,Southern Methodist,0,
451,8,Nov 4 1933,Sat,Texas Tech,26,,Haskell,6,
452,8,Nov 4 1933,Sat,Texas-El Paso,9,,New Mexico State,0,
453,8,Nov 4 1933,Sat,Tulane,7,@,Colgate,0,Bronx NY
454,8,Nov 4 1933,Sat,Utah State,27,,Wyoming,0,
455,8,Nov 4 1933,Sat,Vanderbilt,9,@,Georgia Tech,6,
456,8,Nov 4 1933,Sat,Villanova,21,@,Albright,0,
457,8,Nov 4 1933,Sat,Virginia,6,,Maryland,0,
458,8,Nov 4 1933,Sat,Wabash,12,@,Butler,0,
459,8,Nov 4 1933,Sat,Washington & Lee,7,,Virginia Tech,7,
460,8,Nov 4 1933,Sat,Washington State,16,@,Gonzaga,0,
461,8,Nov 4 1933,Sat,William & Mary,14,,Virginia Military Institute,0,Norfolk VA
462,8,Nov 4 1933,Sat,Wisconsin,0,,Chicago,0,
463,8,Nov 4 1933,Sat,Yale,14,,Dartmouth,13,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
464,9,Nov 11 1933,Sat,Alabama,27,,Virginia Tech,0,
465,9,Nov 11 1933,Sat,Arizona State,19,,New Mexico State,7,
466,9,Nov 11 1933,Sat,Army,27,@,Harvard,0,
467,9,Nov 11 1933,Sat,Auburn,27,,Oglethorpe,6,
468,9,Nov 11 1933,Sat,Boston College,9,,Villanova,0,
469,9,Nov 11 1933,Sat,Brigham Young,25,@,Colorado College,0,
470,9,Nov 11 1933,Sat,Brown,10,@,Syracuse,7,
471,9,Nov 11 1933,Sat,Bucknell,12,,Furman,0,
472,9,Nov 11 1933,Sat,California,33,,Washington,0,
473,9,Nov 11 1933,Sat,Carnegie Mellon,0,,Michigan State,0,
474,9,Nov 11 1933,Sat,Centenary (LA),27,,Henderson State,0,
475,9,Nov 11 1933,Sat,Colgate,72,,Ohio Northern,0,
476,9,Nov 11 1933,Sat,Colorado State,3,,Utah State,0,
477,9,Nov 11 1933,Sat,Columbia,14,,Navy,7,
478,9,Nov 11 1933,Sat,Davidson,24,,Citadel,6,
479,9,Nov 11 1933,Sat,Detroit Mercy,26,@,Catholic,0,
480,9,Nov 11 1933,Sat,Duke,38,@,Maryland,7,
481,9,Nov 11 1933,Sat,Emory & Henry,25,,William & Mary,6,
482,9,Nov 11 1933,Sat,Fordham,20,,New York University,12,Bronx NY
483,9,Nov 11 1933,Sat,George Washington,13,@,Washington & Jefferson,6,
484,9,Nov 11 1933,Sat,Georgia,7,@,Yale,0,
485,9,Nov 11 1933,Sat,Georgia Tech,19,,Florida,7,
486,9,Nov 11 1933,Sat,Grinnell,0,,Haskell,0,
487,9,Nov 11 1933,Sat,Hawaii,7,@,Denver,6,
488,9,Nov 11 1933,Sat,Illinois,3,@,Northwestern,0,
489,9,Nov 11 1933,Sat,Indiana,7,,Chicago,7,
490,9,Nov 11 1933,Sat,Kansas State,7,@,Iowa State,0,
491,9,Nov 11 1933,Sat,Kentucky,21,,Virginia Military Institute,6,
492,9,Nov 11 1933,Sat,Loyola Marymount,45,,California Tech,0,
493,9,Nov 11 1933,Sat,Marquette,14,,Creighton,9,
494,9,Nov 11 1933,Sat,Mercer,7,@,Chattanooga,0,
495,9,Nov 11 1933,Sat,Michigan,10,,Iowa,6,
496,9,Nov 11 1933,Sat,Montana,13,,Gonzaga,7,
497,9,Nov 11 1933,Sat,Montana State,19,@,Montana Tech,0,
498,9,Nov 11 1933,Sat,Nebraska,12,,Kansas,0,
499,9,Nov 11 1933,Sat,New Mexico,7,,Arizona,0,
500,9,Nov 11 1933,Sat,North Carolina,26,,Wake Forest,0,
501,9,Nov 11 1933,Sat,Northern Colorado,26,@,Colorado Mines,9,
502,9,Nov 11 1933,Sat,Ohio State,20,@,Pennsylvania,7,
503,9,Nov 11 1933,Sat,Oklahoma,21,@,Missouri,0,
504,9,Nov 11 1933,Sat,Oklahoma State,21,,Drake,0,
505,9,Nov 11 1933,Sat,Oregon,13,,Oregon State,3,Portland OR
506,9,Nov 11 1933,Sat,Penn State,40,,Johns Hopkins,6,
507,9,Nov 11 1933,Sat,Pittsburgh,7,,Duquesne,0,
508,9,Nov 11 1933,Sat,Princeton,7,,Dartmouth,0,
509,9,Nov 11 1933,Sat,Purdue,19,@,Notre Dame,0,
510,9,Nov 11 1933,Sat,Rice,7,,Arkansas,6,
511,9,Nov 11 1933,Sat,Rutgers,20,@,Lafayette,13,
512,9,Nov 11 1933,Sat,Saint Louis,26,,Missouri-Rolla,0,
513,9,Nov 11 1933,Sat,Saint Mary's (CA),7,@,Pacific,0,
514,9,Nov 11 1933,Sat,Santa Clara,7,,San Francisco,0,
515,9,Nov 11 1933,Sat,South Carolina,14,,North Carolina State,0,
516,9,Nov 11 1933,Sat,Southern Methodist,19,@,Texas A&M,0,
517,9,Nov 11 1933,Sat,Stanford,13,@,Southern California,7,
518,9,Nov 11 1933,Sat,Tennessee,35,,Mississippi,6,
519,9,Nov 11 1933,Sat,Texas Christian,19,,North Dakota,7,
520,9,Nov 11 1933,Sat,Texas Tech,7,,Hardin-Simmons,0,
521,9,Nov 11 1933,Sat,Tulane,33,,Mississippi State,0,
522,9,Nov 11 1933,Sat,Tulsa,39,,Oklahoma City,0,
523,9,Nov 11 1933,Sat,UCLA,14,@,San Diego Marines,13,
524,9,Nov 11 1933,Sat,Utah,13,,Colorado,6,
525,9,Nov 11 1933,Sat,Vanderbilt,27,,Sewanee,14,
526,9,Nov 11 1933,Sat,Washington & Lee,6,,Virginia,0,
527,9,Nov 11 1933,Sat,Washington (MO),36,@,Butler,12,
528,9,Nov 11 1933,Sat,Washington State,14,@,Idaho,6,
529,9,Nov 11 1933,Sat,Wisconsin,25,,West Virginia,6,
530,9,Nov 11 1933,Sat,Wofford,14,,Clemson,13,
531,9,Nov 12 1933,Sun,Baylor,3,@,Texas,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
532,10,Nov 14 1933,Tue,Richmond,13,,Hampden-Sydney,0,
533,10,Nov 17 1933,Fri,Texas Tech,13,,Baylor,0,
534,10,Nov 17 1933,Fri,Tulsa,13,@,George Washington,6,
535,10,Nov 18 1933,Sat,Alabama,12,@,Georgia Tech,9,
536,10,Nov 18 1933,Sat,Arizona,26,@,Arizona State,7,
537,10,Nov 18 1933,Sat,Arkansas,63,,Hendrix,0,
538,10,Nov 18 1933,Sat,Army,12,,Pennsylvania Military,0,
539,10,Nov 18 1933,Sat,Auburn,14,,Georgia,6,Columbus GA
540,10,Nov 18 1933,Sat,California,6,,Idaho,0,
541,10,Nov 18 1933,Sat,Carnegie Mellon,19,@,Georgetown,0,
542,10,Nov 18 1933,Sat,Centenary (LA),7,@,Southern Methodist,0,
543,10,Nov 18 1933,Sat,Centre,12,,Washington & Lee,0,
544,10,Nov 18 1933,Sat,Citadel,13,,Oglethorpe,0,
545,10,Nov 18 1933,Sat,Colgate,13,@,Syracuse,3,
546,10,Nov 18 1933,Sat,Colorado,24,,Northern Colorado,0,
547,10,Nov 18 1933,Sat,Colorado College,23,,Colorado Mines,6,
548,10,Nov 18 1933,Sat,Columbia,46,,Lafayette,6,
549,10,Nov 18 1933,Sat,Cornell,7,@,Dartmouth,0,
550,10,Nov 18 1933,Sat,Davidson,12,@,William & Mary,7,
551,10,Nov 18 1933,Sat,Denver,13,,Utah,0,
552,10,Nov 18 1933,Sat,Drake,13,@,Grinnell,0,
553,10,Nov 18 1933,Sat,Duke,21,,North Carolina,0,
554,10,Nov 18 1933,Sat,Gonzaga,13,,Columbia (Oregon),8,
555,10,Nov 18 1933,Sat,Harvard,12,,Brown,6,
556,10,Nov 18 1933,Sat,Idaho State,13,,Montana State,6,
557,10,Nov 18 1933,Sat,Illinois,7,,Chicago,0,
558,10,Nov 18 1933,Sat,Iowa,14,@,Purdue,6,
559,10,Nov 18 1933,Sat,Kansas,20,,Iowa State,6,
560,10,Nov 18 1933,Sat,Kansas State,14,,Oklahoma,0,
561,10,Nov 18 1933,Sat,Louisiana State,31,,Mississippi,0,
562,10,Nov 18 1933,Sat,Marquette,21,@,Saint Louis,6,
563,10,Nov 18 1933,Sat,Maryland,27,@,Johns Hopkins,7,
564,10,Nov 18 1933,Sat,Mercer,13,,Clemson,0,Savannah GA
565,10,Nov 18 1933,Sat,Minnesota,0,,Michigan,0,
566,10,Nov 18 1933,Sat,Mississippi State,26,,Sewanee,13,
567,10,Nov 18 1933,Sat,New Mexico,14,@,New Mexico State,7,
568,10,Nov 18 1933,Sat,Newberry,19,,Wofford,14,
569,10,Nov 18 1933,Sat,Notre Dame,7,@,Northwestern,0,
570,10,Nov 18 1933,Sat,Ohio State,6,@,Wisconsin,0,
571,10,Nov 18 1933,Sat,Oklahoma State,33,@,Creighton,13,
572,10,Nov 18 1933,Sat,Oregon State,9,@,Fordham,6,New York NY
573,10,Nov 18 1933,Sat,Penn State,6,,Pennsylvania,6,
574,10,Nov 18 1933,Sat,Pittsburgh,6,,Nebraska,0,
575,10,Nov 18 1933,Sat,Princeton,13,,Navy,0,
576,10,Nov 18 1933,Sat,Richmond,15,,Virginia Military Institute,0,
577,10,Nov 18 1933,Sat,Rutgers,6,,New York University,6,Bronx NY
578,10,Nov 18 1933,Sat,Saint Mary's (CA),6,,Santa Clara,6,
579,10,Nov 18 1933,Sat,San Francisco,0,,Loyola Marymount,0,
580,10,Nov 18 1933,Sat,Southern California,26,,Oregon,0,
581,10,Nov 18 1933,Sat,Stanford,33,,Montana,7,
582,10,Nov 18 1933,Sat,Temple,13,,Washington & Jefferson,0,
583,10,Nov 18 1933,Sat,Tennessee,33,,Vanderbilt,6,
584,10,Nov 18 1933,Sat,Texas A&M,27,@,Rice,0,
585,10,Nov 18 1933,Sat,Texas Christian,30,@,Texas,0,
586,10,Nov 18 1933,Sat,Tulane,34,,Kentucky,0,
587,10,Nov 18 1933,Sat,Utah State,14,,Brigham Young,0,
588,10,Nov 18 1933,Sat,Valparaiso,20,,Butler,7,
589,10,Nov 18 1933,Sat,Virginia Tech,6,,Virginia,6,
590,10,Nov 18 1933,Sat,Washington,10,,UCLA,0,
591,10,Nov 18 1933,Sat,Washington (MO),33,,Missouri,7,
592,10,Nov 18 1933,Sat,West Virginia,26,,West Virginia Wesleyan,13,
593,10,Nov 18 1933,Sat,Xavier,6,,Indiana,0,
594,10,Nov 19 1933,Sun,Furman,0,,South Carolina,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
595,11,Nov 23 1933,Thu,Maryland,33,,Washington & Lee,13,
596,11,Nov 23 1933,Thu,Oklahoma State,13,@,Oklahoma,0,
597,11,Nov 24 1933,Fri,Arkansas,20,@,Texas,6,
598,11,Nov 24 1933,Fri,Loyola Marymount,14,,Pacific,7,
599,11,Nov 25 1933,Sat,Arizona,26,,Whittier,0,
600,11,Nov 25 1933,Sat,Army,12,,Navy,7,Philadelphia PA
601,11,Nov 25 1933,Sat,Baylor,13,@,Southern Methodist,7,
602,11,Nov 25 1933,Sat,Bucknell,38,,Washington & Jefferson,6,
603,11,Nov 25 1933,Sat,Centenary (LA),7,@,Mississippi,6,Jackson MS
604,11,Nov 25 1933,Sat,Chicago,39,,Dartmouth,0,
605,11,Nov 25 1933,Sat,Clemson,7,,Citadel,0,
606,11,Nov 25 1933,Sat,Colgate,25,@,Brown,0,
607,11,Nov 25 1933,Sat,Colorado State,30,,Colorado College,7,Denver CO
608,11,Nov 25 1933,Sat,Columbia,16,,Syracuse,0,
609,11,Nov 25 1933,Sat,Detroit Mercy,14,,Michigan State,0,
610,11,Nov 25 1933,Sat,Duke,7,,North Carolina State,0,
611,11,Nov 25 1933,Sat,Duquesne,26,,Geneva,0,
612,11,Nov 25 1933,Sat,Florida,14,,Auburn,7,
613,11,Nov 25 1933,Sat,George Washington,27,,Catawba College,0,
614,11,Nov 25 1933,Sat,Georgia,7,@,Georgia Tech,6,
615,11,Nov 25 1933,Sat,Harvard,19,,Yale,6,
616,11,Nov 25 1933,Sat,Idaho,20,,Gonzaga,12,
617,11,Nov 25 1933,Sat,Iowa State,7,,Drake,7,
618,11,Nov 25 1933,Sat,Lafayette,54,@,Lehigh,12,
619,11,Nov 25 1933,Sat,Louisiana State,21,,Mississippi State,6,Monroe LA
620,11,Nov 25 1933,Sat,Mercer,0,,Birmingham-Southern,0,
621,11,Nov 25 1933,Sat,Michigan,13,@,Northwestern,0,
622,11,Nov 25 1933,Sat,Minnesota,6,,Wisconsin,3,
623,11,Nov 25 1933,Sat,Montana,26,,Utah State,0,
624,11,Nov 25 1933,Sat,Nebraska,7,,Iowa,6,
625,11,Nov 25 1933,Sat,New York University,7,,Carnegie Mellon,0,Bronx NY
626,11,Nov 25 1933,Sat,Northern Arizona,6,@,Arizona State,0,
627,11,Nov 25 1933,Sat,Ohio State,7,,Illinois,6,
628,11,Nov 25 1933,Sat,Olympic Club,16,@,San Francisco,9,
629,11,Nov 25 1933,Sat,Princeton,26,,Rutgers,6,
630,11,Nov 25 1933,Sat,Purdue,19,@,Indiana,3,
631,11,Nov 25 1933,Sat,Saint Louis,6,,Washington (MO),0,
632,11,Nov 25 1933,Sat,Saint Mary's (CA),22,@,UCLA,14,
633,11,Nov 25 1933,Sat,Southern California,19,@,Notre Dame,0,
634,11,Nov 25 1933,Sat,Stanford,7,,California,3,
635,11,Nov 25 1933,Sat,Texas Christian,26,,Rice,3,
636,11,Nov 25 1933,Sat,Tulane,26,,Sewanee,9,
637,11,Nov 25 1933,Sat,Villanova,24,@,Temple,0,
638,11,Nov 25 1933,Sat,Washington State,17,,Washington,6,
639,11,Nov 25 1933,Sat,West Virginia,14,@,Georgetown,12,
640,11,Nov 25 1933,Sat,Wyoming,6,,Western State,0,
641,11,Nov 26 1933,Sun,Northern Colorado,6,@,New Mexico,0,
642,11,Nov 26 1933,Sun,William & Mary,6,@,Richmond,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
643,12,Nov 30 1933,Thu,Alabama,7,@,Vanderbilt,0,
644,12,Nov 30 1933,Thu,Brigham Young,6,,Wyoming,3,
645,12,Nov 30 1933,Thu,Colorado,14,@,Denver,7,
646,12,Nov 30 1933,Thu,Cornell,20,@,Pennsylvania,12,
647,12,Nov 30 1933,Thu,Davidson,20,,Wake Forest,13,Charlotte NC
648,12,Nov 30 1933,Thu,Furman,6,,Clemson,0,
649,12,Nov 30 1933,Thu,Kansas,27,,Missouri,0,
650,12,Nov 30 1933,Thu,Nebraska,22,,Oregon State,0,
651,12,Nov 30 1933,Thu,New Mexico Military,7,@,New Mexico State,2,
652,12,Nov 30 1933,Thu,North Carolina,14,,Virginia,0,
653,12,Nov 30 1933,Thu,Oregon,13,@,Saint Mary's (CA),7,
654,12,Nov 30 1933,Thu,Pittsburgh,16,,Carnegie Mellon,0,
655,12,Nov 30 1933,Thu,Tennessee,27,@,Kentucky,0,
656,12,Nov 30 1933,Thu,Texas,10,,Texas A&M,10,
657,12,Nov 30 1933,Thu,Texas Tech,6,,Kansas State,0,
658,12,Nov 30 1933,Thu,Tulsa,7,,Arkansas,0,
659,12,Nov 30 1933,Thu,UCLA,7,,Washington State,0,
660,12,Nov 30 1933,Thu,Utah,13,,Colorado State,0,
661,12,Nov 30 1933,Thu,Virginia Tech,0,,Virginia Military Institute,0,Roanoke VA
662,12,Nov 30 1933,Thu,West Virginia,7,,Washington & Jefferson,2,
663,12,Dec 2 1933,Sat,Baylor,7,,Rice,6,
664,12,Dec 2 1933,Sat,Centenary (LA),48,,Union (Tennessee),0,
665,12,Dec 2 1933,Sat,Citadel,14,,Wofford,0,
666,12,Dec 2 1933,Sat,Florida,19,,Maryland,0,Tampa FL
667,12,Dec 2 1933,Sat,Georgia Tech,6,,Duke,0,
668,12,Dec 2 1933,Sat,Kansas,7,@,George Washington,0,
669,12,Dec 2 1933,Sat,Louisiana State,7,,Tulane,7,
670,12,Dec 2 1933,Sat,Loyola Marymount,13,@,San Diego Marines,6,
671,12,Dec 2 1933,Sat,Mercer,31,,Oglethorpe,0,
672,12,Dec 2 1933,Sat,Mississippi,31,,Mississippi State,0,
673,12,Dec 2 1933,Sat,Notre Dame,13,@,Army,12,Bronx NY
674,12,Dec 2 1933,Sat,Princeton,27,@,Yale,2,
675,12,Dec 2 1933,Sat,South Carolina,16,@,Auburn,14,Birmingham AL
676,12,Dec 2 1933,Sat,Southern California,31,,Georgia,0,
677,12,Dec 2 1933,Sat,Texas Christian,26,,Southern Methodist,6,
678,12,Dec 2 1933,Sat,Villanova,18,@,Rutgers,13,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
679,13,Dec 9 1933,Sat,Centenary (LA),28,,Loyola (LA),12,
680,13,Dec 9 1933,Sat,Louisiana State,7,,Tennessee,0,
681,13,Dec 9 1933,Sat,Saint Mary's (CA),18,@,Southern Methodist,6,
682,13,Dec 9 1933,Sat,Southern California,13,,Washington,7,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
683,14,Dec 25 1933,Mon,Santa Clara,16,@,Hawaii All-Stars,6,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
684,15,Jan 1 1934,Mon,Centenary (LA),7,,Arkansas,7,Dixie Classic (Dallas TX)
685,15,Jan 1 1934,Mon,Columbia,7,,Stanford,0,Rose Bowl (Pasadena CA)
686,15,Jan 1 1934,Mon,Duquesne,33,@,Miami (FL),7,Palm Festival (Miami FL)
687,15,Jan 1 1934,Mon,Santa Clara,26,@,Hawaii,7,New Year's Classic (Honolulu HI)
