Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
382,7,Nov 4 1922,Sat,Mississippi College,13,@,Millsaps,6,
383,7,Nov 4 1922,Sat,Multnomah A.C.,6,,Oregon State,0,Portland OR
384,7,Nov 4 1922,Sat,Newberry,10,,Citadel,7,
385,7,Nov 4 1922,Sat,North Carolina,19,@,Tulane,12,
386,7,Nov 4 1922,Sat,North Carolina State,15,,Davidson,0,
387,7,Nov 4 1922,Sat,Notre Dame,27,,Indiana,0,
388,7,Nov 4 1922,Sat,Oregon,27,,Pacific (Oregon),0,
389,7,Nov 4 1922,Sat,Ouachita,7,,Mississippi State,7,
390,7,Nov 4 1922,Sat,Pittsburgh,62,,Geneva,0,
391,7,Nov 4 1922,Sat,Presbyterian,32,@,Wofford,0,
392,7,Nov 4 1922,Sat,Princeton,22,,Swarthmore,13,
393,7,Nov 4 1922,Sat,Richmond,43,,Randolph-Macon,13,
394,7,Nov 4 1922,Sat,Roanoke,14,@,Hampden-Sydney,0,
395,7,Nov 4 1922,Sat,Sewanee,7,@,South Carolina,6,
396,7,Nov 4 1922,Sat,Southern California,46,,Occidental,0,
397,7,Nov 4 1922,Sat,Southern Methodist,46,,Southwestern (TX),14,
398,7,Nov 4 1922,Sat,Stanford,17,,Nevada,7,
399,7,Nov 4 1922,Sat,Syracuse,9,,Nebraska,6,
400,7,Nov 4 1922,Sat,Tennessee Medical College,19,,Chattanooga,0,
401,7,Nov 4 1922,Sat,Texas,29,@,Rice,0,
402,7,Nov 4 1922,Sat,Tulsa,13,@,Arkansas,6,
403,7,Nov 4 1922,Sat,Union (Tennessee),20,@,Samford,7,
404,7,Nov 4 1922,Sat,Utah,20,,Colorado College,7,
405,7,Nov 4 1922,Sat,Utah State,7,,Montana Tech,0,
406,7,Nov 4 1922,Sat,Vanderbilt,14,@,Tennessee,6,
407,7,Nov 4 1922,Sat,Virginia,22,,Washington & Lee,6,
408,7,Nov 4 1922,Sat,Virginia Military Institute,61,,Catholic,0,
409,7,Nov 4 1922,Sat,Virginia Tech,21,,Maryland,0,
410,7,Nov 4 1922,Sat,Wabash,7,@,Purdue,6,
411,7,Nov 4 1922,Sat,Washington & Jefferson,14,,Lafayette,13,New York NY
412,7,Nov 4 1922,Sat,West Virginia,34,@,Cincinnati,0,
413,7,Nov 4 1922,Sat,William & Mary,18,@,Wake Forest,0,
414,7,Nov 4 1922,Sat,Wisconsin,14,@,Minnesota,0,
415,7,Nov 4 1922,Sat,Yale,20,,Brown,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
416,8,Nov 7 1922,Tue,Rutgers,25,,Louisiana State,0,New York NY
417,8,Nov 10 1922,Fri,Alabama,47,,Louisiana State,3,
418,8,Nov 11 1922,Sat,Auburn,19,,Tulane,0,Montgomery AL
419,8,Nov 11 1922,Sat,Boston College,33,,Baylor,0,
420,8,Nov 11 1922,Sat,Brown,27,,Bates,12,
421,8,Nov 11 1922,Sat,Bucknell,14,@,Lehigh,0,
422,8,Nov 11 1922,Sat,California,45,@,Washington,7,
423,8,Nov 11 1922,Sat,Centre,27,,Washington & Lee,6,Louisville KY
424,8,Nov 11 1922,Sat,Chattanooga,13,,Mercer,6,
425,8,Nov 11 1922,Sat,Chicago,14,@,Ohio State,9,
426,8,Nov 11 1922,Sat,Clemson,18,@,Citadel,0,
427,8,Nov 11 1922,Sat,Colgate,40,,Rochester,0,
428,8,Nov 11 1922,Sat,Colorado College,21,,Colorado,10,
429,8,Nov 11 1922,Sat,Colorado Mines,7,,Denver,7,
430,8,Nov 11 1922,Sat,Columbia,17,,Middlebury,6,
431,8,Nov 11 1922,Sat,Cornell,23,,Dartmouth,0,New York NY
432,8,Nov 11 1922,Sat,Cornell College,3,,Grinnell,0,
433,8,Nov 11 1922,Sat,Davidson,34,,Wofford,0,Charlotte NC
434,8,Nov 11 1922,Sat,Drake,19,,Colorado State,6,
435,8,Nov 11 1922,Sat,Duke,3,@,Wake Forest,0,
436,8,Nov 11 1922,Sat,Florida,58,,Mississippi College,0,Tampa FL
437,8,Nov 11 1922,Sat,Georgia,6,,Virginia,6,
438,8,Nov 11 1922,Sat,Georgia Tech,19,,Georgetown,7,
439,8,Nov 11 1922,Sat,Hampden-Sydney,13,,Emory & Henry,0,
440,8,Nov 11 1922,Sat,Idaho,16,,Utah,0,Boise ID
441,8,Nov 11 1922,Sat,Illinois,3,@,Wisconsin,0,
442,8,Nov 11 1922,Sat,Iowa,28,,Minnesota,14,
443,8,Nov 11 1922,Sat,Kansas State,12,,Iowa State,2,
444,8,Nov 11 1922,Sat,Lafayette,33,@,Rutgers,6,
445,8,Nov 11 1922,Sat,Mississippi,13,,Hendrix,7,
446,8,Nov 11 1922,Sat,Navy,52,,Xavier,0,
447,8,Nov 11 1922,Sat,Nebraska,28,@,Kansas,0,
448,8,Nov 11 1922,Sat,Newberry,36,,Erskine,0,
449,8,Nov 11 1922,Sat,North Carolina,9,@,Virginia Military Institute,7,Richmond VA
450,8,Nov 11 1922,Sat,Northwestern,24,,Purdue,13,
451,8,Nov 11 1922,Sat,Notre Dame,0,,Army,0,
452,8,Nov 11 1922,Sat,Oglethorpe,14,@,Fort Benning,3,Columbus GA
453,8,Nov 11 1922,Sat,Oklahoma,18,,Missouri,14,
454,8,Nov 11 1922,Sat,Oregon,13,,Washington State,0,
455,8,Nov 11 1922,Sat,Penn State,10,,Carnegie Mellon,0,
456,8,Nov 11 1922,Sat,Pittsburgh,7,@,Pennsylvania,6,
457,8,Nov 11 1922,Sat,Presbyterian,67,,North Georgia,0,
458,8,Nov 11 1922,Sat,Princeton,10,@,Harvard,3,
459,8,Nov 11 1922,Sat,Rice,31,,Arkansas,7,
460,8,Nov 11 1922,Sat,Richmond,45,@,Lynchburg,0,
461,8,Nov 11 1922,Sat,Sewanee,21,,Birmingham-Southern,0,
462,8,Nov 11 1922,Sat,South Carolina,27,,Furman,7,
463,8,Nov 11 1922,Sat,Southern California,6,@,Stanford,0,
464,8,Nov 11 1922,Sat,Southern Methodist,17,,Texas A&M,6,
465,8,Nov 11 1922,Sat,Spring Hill,48,,Samford,0,
466,8,Nov 11 1922,Sat,Syracuse,32,,McGill,0,
467,8,Nov 11 1922,Sat,Tennessee,31,,Mississippi State,3,Memphis TN
468,8,Nov 11 1922,Sat,Texas,26,,Southwestern (TX),0,
469,8,Nov 11 1922,Sat,Texas Christian,22,,Oklahoma State,14,
470,8,Nov 11 1922,Sat,Utah State,26,,Wyoming,0,
471,8,Nov 11 1922,Sat,Vanderbilt,9,,Kentucky,0,
472,8,Nov 11 1922,Sat,Virginia Tech,24,,North Carolina State,0,Norfolk VA
473,8,Nov 11 1922,Sat,Washington & Jefferson,32,,Wabash,6,
474,8,Nov 11 1922,Sat,West Virginia,33,@,Indiana,0,
475,8,Nov 11 1922,Sat,William & Mary,14,@,Roanoke,0,
476,8,Nov 11 1922,Sat,Yale,45,,Maryland,3,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
477,9,Nov 14 1922,Tue,Brigham Young,7,,Wyoming,0,
478,9,Nov 16 1922,Thu,Millsaps,13,@,Samford,7,
479,9,Nov 16 1922,Thu,South Carolina,13,,Citadel,0,Orangeburg SC
480,9,Nov 18 1922,Sat,Arkansas,9,,Southern Methodist,0,
481,9,Nov 18 1922,Sat,Army,39,,Bates,0,
482,9,Nov 18 1922,Sat,Auburn,6,,Centre,0,Birmingham AL
483,9,Nov 18 1922,Sat,Baylor,10,@,Oklahoma State,0,
484,9,Nov 18 1922,Sat,Brown,3,@,Harvard,0,
485,9,Nov 18 1922,Sat,California,61,,Nevada,13,
486,9,Nov 18 1922,Sat,Carnegie Mellon,7,@,Allegheny,0,
487,9,Nov 18 1922,Sat,Central Oklahoma,14,@,Iowa State,13,
488,9,Nov 18 1922,Sat,Chicago,9,,Illinois,0,
489,9,Nov 18 1922,Sat,Clemson,52,,Erskine,0,
490,9,Nov 18 1922,Sat,Colorado State,19,,Colorado Mines,0,
491,9,Nov 18 1922,Sat,Cornell,48,,Albright,14,
492,9,Nov 18 1922,Sat,Dartmouth,28,@,Columbia,7,New York NY
493,9,Nov 18 1922,Sat,Denver,20,,Colorado College,14,
494,9,Nov 18 1922,Sat,Drake,21,,Grinnell,0,
495,9,Nov 18 1922,Sat,Duke,25,,Randolph-Macon,12,
496,9,Nov 18 1922,Sat,Florida,27,@,Tulane,6,
497,9,Nov 18 1922,Sat,Fort Benning,15,,Parris Island Marines,0,
498,9,Nov 18 1922,Sat,Furman,41,@,Wofford,0,
499,9,Nov 18 1922,Sat,Georgetown (Kentucky),20,,Chattanooga,6,Lexington KY
500,9,Nov 18 1922,Sat,Georgia Tech,17,,North Carolina State,0,
501,9,Nov 18 1922,Sat,Iowa,12,@,Ohio State,9,
502,9,Nov 18 1922,Sat,Kansas,39,,Colorado,6,
503,9,Nov 18 1922,Sat,Kentucky,6,,Alabama,0,
504,9,Nov 18 1922,Sat,Lehigh,6,@,Lebanon Valley,2,
505,9,Nov 18 1922,Sat,Maryland,3,@,Johns Hopkins,0,
506,9,Nov 18 1922,Sat,Mercer,18,,Oglethorpe,16,
507,9,Nov 18 1922,Sat,Michigan,13,,Wisconsin,6,
508,9,Nov 18 1922,Sat,Mississippi College,6,@,Birmingham-Southern,0,
509,9,Nov 18 1922,Sat,Mississippi State,7,@,Louisiana State,0,
510,9,Nov 18 1922,Sat,Missouri,27,,Washington (MO),0,
511,9,Nov 18 1922,Sat,Multnomah A.C.,35,,Gonzaga,21,
512,9,Nov 18 1922,Sat,Nebraska,21,,Kansas State,0,
513,9,Nov 18 1922,Sat,North Carolina,20,,Davidson,6,Charlotte NC
514,9,Nov 18 1922,Sat,Northwestern,58,,Monmouth,14,
515,9,Nov 18 1922,Sat,Notre Dame,31,@,Butler,3,
516,9,Nov 18 1922,Sat,Oregon,10,@,Oregon State,0,
517,9,Nov 18 1922,Sat,Pennsylvania,7,,Penn State,6,
518,9,Nov 18 1922,Sat,Pittsburgh,19,,Washington & Jefferson,0,
519,9,Nov 18 1922,Sat,Princeton,3,,Yale,0,
520,9,Nov 18 1922,Sat,Richmond,34,,Hampden-Sydney,0,
521,9,Nov 18 1922,Sat,Rutgers,37,,New York University,0,East Orange NJ
522,9,Nov 18 1922,Sat,Southern California,14,,Idaho,0,Pasadena CA
523,9,Nov 18 1922,Sat,Spring Hill,13,,Louisiana-Lafayette,12,
524,9,Nov 18 1922,Sat,Syracuse,14,,Colgate,7,
525,9,Nov 18 1922,Sat,Tennessee,18,,Sewanee,7,Chattanooga TN
526,9,Nov 18 1922,Sat,Tennessee Medical College,32,,Mississippi,0,
527,9,Nov 18 1922,Sat,Texas,32,@,Oklahoma,7,
528,9,Nov 18 1922,Sat,Texas A&M,24,,Rice,0,
529,9,Nov 18 1922,Sat,Texas Christian,7,,Trinity (Texas),7,
530,9,Nov 18 1922,Sat,Utah,24,,Whitman,6,
531,9,Nov 18 1922,Sat,Vanderbilt,12,@,Georgia,0,
532,9,Nov 18 1922,Sat,Virginia Military Institute,46,@,George Washington,0,
533,9,Nov 18 1922,Sat,Virginia Tech,41,,Washington & Lee,6,Lynchburg VA
534,9,Nov 18 1922,Sat,Washington,12,@,Stanford,8,
535,9,Nov 18 1922,Sat,West Virginia,13,,Virginia,0,
536,9,Nov 18 1922,Sat,William & Mary,45,@,Gallaudet,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
537,10,Nov 21 1922,Tue,Gonzaga,77,,Wyoming,0,
538,10,Nov 23 1922,Thu,Colorado,16,@,Colorado Mines,0,
539,10,Nov 25 1922,Sat,Alabama,10,,Georgia,6,Montgomery AL
540,10,Nov 25 1922,Sat,Army,17,,Navy,14,Philadelphia PA
541,10,Nov 25 1922,Sat,Bucknell,20,@,Rutgers,13,
542,10,Nov 25 1922,Sat,California,28,@,Stanford,0,
543,10,Nov 25 1922,Sat,Citadel,53,,Southern College,0,
544,10,Nov 25 1922,Sat,Colorado State,33,,Brigham Young,0,
545,10,Nov 25 1922,Sat,Dartmouth,7,,Brown,0,
546,10,Nov 25 1922,Sat,Detroit Mercy,20,@,Washington & Jefferson,9,
547,10,Nov 25 1922,Sat,Drake,48,@,Mississippi State,6,
548,10,Nov 25 1922,Sat,Duke,6,,Presbyterian,6,
549,10,Nov 25 1922,Sat,Florida,12,@,Oglethorpe,0,
550,10,Nov 25 1922,Sat,Fort Benning,14,,Mississippi,13,Columbus GA
551,10,Nov 25 1922,Sat,Furman,20,,Clemson,6,
552,10,Nov 25 1922,Sat,Gonzaga,14,,Idaho,7,
553,10,Nov 25 1922,Sat,Harvard,10,@,Yale,3,
554,10,Nov 25 1922,Sat,Indiana,7,,Purdue,7,
555,10,Nov 25 1922,Sat,Iowa,37,,Northwestern,3,
556,10,Nov 25 1922,Sat,Lafayette,3,,Lehigh,0,
557,10,Nov 25 1922,Sat,Maryland,54,@,Catholic,0,
558,10,Nov 25 1922,Sat,Mercer,12,,Maryville (TN),0,
559,10,Nov 25 1922,Sat,Michigan,16,@,Minnesota,7,
560,10,Nov 25 1922,Sat,Mississippi College,7,,Spring Hill,6,
561,10,Nov 25 1922,Sat,Nebraska,54,,Iowa State,6,
562,10,Nov 25 1922,Sat,North Carolina State,32,@,Wake Forest,0,
563,10,Nov 25 1922,Sat,Notre Dame,19,@,Carnegie Mellon,0,
564,10,Nov 25 1922,Sat,Ohio State,6,@,Illinois,3,
565,10,Nov 25 1922,Sat,Oklahoma,3,,Oklahoma State,3,
566,10,Nov 25 1922,Sat,Oregon State,16,,Washington State,0,Portland OR
567,10,Nov 25 1922,Sat,Rice,14,,Arizona,7,
568,10,Nov 25 1922,Sat,Samford,9,,Birmingham-Southern,7,
569,10,Nov 25 1922,Sat,Vanderbilt,26,,Sewanee,0,
570,10,Nov 25 1922,Sat,West Virginia,28,,Ohio,0,
571,10,Nov 25 1922,Sat,Wisconsin,0,,Chicago,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
572,11,Nov 30 1922,Thu,Alabama,59,,Mississippi State,0,Birmingham AL
573,11,Nov 30 1922,Thu,Baylor,24,@,Southern Methodist,0,
574,11,Nov 30 1922,Thu,Centre,42,,South Carolina,0,
575,11,Nov 30 1922,Thu,Chattanooga,13,,Oglethorpe,9,
576,11,Nov 30 1922,Thu,Colgate,59,@,Columbia,6,
577,11,Nov 30 1922,Thu,Colorado Mines,25,@,Colorado College,6,
578,11,Nov 30 1922,Thu,Cornell,9,@,Pennsylvania,0,
579,11,Nov 30 1922,Thu,Furman,13,,Davidson,0,
580,11,Nov 30 1922,Thu,Georgia Tech,14,,Auburn,6,
581,11,Nov 30 1922,Thu,Kansas State,45,,Texas Christian,0,
582,11,Nov 30 1922,Thu,Louisiana State,25,,Tulane,14,
583,11,Nov 30 1922,Thu,Maryland,7,@,North Carolina State,6,
584,11,Nov 30 1922,Thu,Mississippi,19,@,Millsaps,7,
585,11,Nov 30 1922,Thu,Missouri,9,,Kansas,7,
586,11,Nov 30 1922,Thu,Nebraska,14,,Notre Dame,6,
587,11,Nov 30 1922,Thu,North Carolina,10,@,Virginia,7,
588,11,Nov 30 1922,Thu,Oklahoma State,13,@,Arkansas,0,Fort Smith AR
589,11,Nov 30 1922,Thu,Oregon,3,,Washington,3,
590,11,Nov 30 1922,Thu,Pittsburgh,14,,Penn State,0,
591,11,Nov 30 1922,Thu,Richmond,13,,William & Mary,3,
592,11,Nov 30 1922,Thu,Southern California,41,,Washington State,3,Pasadena CA
593,11,Nov 30 1922,Thu,Tennessee,14,,Kentucky,7,
594,11,Nov 30 1922,Thu,Texas A&M,14,@,Texas,7,
595,11,Nov 30 1922,Thu,Utah,14,,Utah State,0,
596,11,Nov 30 1922,Thu,Virginia Tech,7,,Virginia Military Institute,3,Roanoke VA
597,11,Nov 30 1922,Thu,Washington & Lee,14,@,Johns Hopkins,0,
598,11,Nov 30 1922,Thu,West Virginia,14,,Washington & Jefferson,0,
599,11,Nov 30 1922,Thu,Wyoming,13,,Brigham Young,0,
600,11,Dec 2 1922,Sat,Citadel,28,@,Erskine,0,
601,11,Dec 2 1922,Sat,Colorado State,27,@,Denver,6,
602,11,Dec 2 1922,Sat,Duke,26,@,Wofford,0,
603,11,Dec 2 1922,Sat,Florida,47,,Clemson,14,Jacksonville FL
604,11,Dec 2 1922,Sat,Fort Benning,27,,Mercer,13,
605,11,Dec 2 1922,Sat,Georgetown,13,,Lafayette,7,
606,11,Dec 2 1922,Sat,Idaho,39,,Montana,0,
607,11,Dec 2 1922,Sat,Oklahoma,0,,Washington (MO),0,
608,11,Dec 2 1922,Sat,Presbyterian,35,,Newberry,9,
609,11,Dec 2 1922,Sat,Southern Methodist,0,,Texas Christian,0,
610,11,Dec 2 1922,Sat,Wake Forest,9,,Hampden-Sydney,3,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
611,12,Dec 8 1922,Fri,Haskell,21,@,Baylor,20,
612,12,Dec 9 1922,Sat,Arizona,7,,Utah State,6,Phoenix AZ
613,12,Dec 9 1922,Sat,Phillips,47,@,Baylor,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
614,13,Dec 25 1922,Mon,West Virginia,21,,Gonzaga,13,San Diego East-West Christmas Classic (San Diego CA)
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
615,14,Dec 30 1922,Sat,Pittsburgh,16,@,Stanford,7,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
616,15,Jan 1 1923,Mon,Southern California,14,,Penn State,3,Rose Bowl (Pasadena CA)
