Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
380,7,Oct 30 1937,Sat,(20) Arkansas,26,,Texas A&M,13,
381,7,Oct 30 1937,Sat,Army,20,,Virginia Military Institute,7,
382,7,Oct 30 1937,Sat,(6) Baylor,6,,Texas Christian,0,
383,7,Oct 30 1937,Sat,Boston University,14,@,Washington (MO),12,
384,7,Oct 30 1937,Sat,Brigham Young,21,,Western State,0,
385,7,Oct 30 1937,Sat,Brown,19,,Tufts,0,
386,7,Oct 30 1937,Sat,(1) California,27,@,UCLA,14,
387,7,Oct 30 1937,Sat,Clemson,32,,Wake Forest,0,
388,7,Oct 30 1937,Sat,Colorado,54,,Colorado Mines,0,
389,7,Oct 30 1937,Sat,Cornell,14,,Columbia,0,
390,7,Oct 30 1937,Sat,(9) Dartmouth,9,,(5) Yale,9,
391,7,Oct 30 1937,Sat,Davidson,13,,Furman,9,
392,7,Oct 30 1937,Sat,(13) Duke,43,@,Washington & Lee,0,Richmond VA
393,7,Oct 30 1937,Sat,(10) Fordham,14,@,(15) North Carolina,0,
394,7,Oct 30 1937,Sat,Georgia Tech,14,,(7) Vanderbilt,0,
395,7,Oct 30 1937,Sat,Harvard,34,@,Princeton,6,
396,7,Oct 30 1937,Sat,(17) Louisiana State,52,,Loyola (LA),6,
397,7,Oct 30 1937,Sat,Manhattan,20,@,Georgetown,12,Washington DC
398,7,Oct 30 1937,Sat,Maryland,13,,Florida,7,
399,7,Oct 30 1937,Sat,Michigan,7,@,Illinois,6,
400,7,Oct 30 1937,Sat,Michigan State,16,,Kansas,0,
401,7,Oct 30 1937,Sat,Mississippi State,0,,Centenary (LA),0,
402,7,Oct 30 1937,Sat,Missouri,12,@,Iowa State,0,
403,7,Oct 30 1937,Sat,Montana,23,,Gonzaga,0,
404,7,Oct 30 1937,Sat,(11) Nebraska,7,,Indiana,0,
405,7,Oct 30 1937,Sat,New Mexico,15,,Arizona State,7,
406,7,Oct 30 1937,Sat,New York University,14,,Colgate,7,Bronx NY
407,7,Oct 30 1937,Sat,North Carolina State,12,@,Boston College,7,
408,7,Oct 30 1937,Sat,Northern Arizona,61,,New Mexico Highlands,0,
409,7,Oct 30 1937,Sat,Northwestern,14,@,Wisconsin,6,
410,7,Oct 30 1937,Sat,Notre Dame,7,@,(4) Minnesota,6,
411,7,Oct 30 1937,Sat,(8) Ohio State,39,@,Chicago,0,
412,7,Oct 30 1937,Sat,Oklahoma,19,@,Kansas State,0,
413,7,Oct 30 1937,Sat,Oregon State,0,,Stanford,0,
414,7,Oct 30 1937,Sat,Pennsylvania,14,,Navy,7,
415,7,Oct 30 1937,Sat,(2) Pittsburgh,25,,Carnegie Mellon,14,
416,7,Oct 30 1937,Sat,Purdue,13,,Iowa,0,
417,7,Oct 30 1937,Sat,Rice,13,,(12) Auburn,7,
418,7,Oct 30 1937,Sat,Saint Mary's (CA),0,,Pacific,0,
419,7,Oct 30 1937,Sat,(14) Santa Clara,38,@,Marquette,0,
420,7,Oct 30 1937,Sat,Southern California,0,,Washington State,0,
421,7,Oct 30 1937,Sat,Southern Methodist,13,,Texas,2,
422,7,Oct 30 1937,Sat,Syracuse,19,,Penn State,13,
423,7,Oct 30 1937,Sat,Temple,0,,(18) Holy Cross,0,
424,7,Oct 30 1937,Sat,Tennessee,32,,Georgia,0,
425,7,Oct 30 1937,Sat,Tennessee Tech,9,@,Sewanee,6,
426,7,Oct 30 1937,Sat,Texas Tech,14,@,Oklahoma State,6,
427,7,Oct 30 1937,Sat,Texas-El Paso,20,,Northern Colorado,0,
428,7,Oct 30 1937,Sat,Tulane,14,,Mississippi,7,
429,7,Oct 30 1937,Sat,Utah State,7,,Colorado State,0,
430,7,Oct 30 1937,Sat,(16) Villanova,7,@,(18) Detroit Mercy,0,
431,7,Oct 30 1937,Sat,Virginia,6,,William & Mary,0,
432,7,Oct 30 1937,Sat,Virginia Tech,31,,Hampden-Sydney,0,
433,7,Oct 30 1937,Sat,Washington,21,,Idaho,7,
434,7,Oct 30 1937,Sat,West Virginia,64,@,McDaniel,0,Baltimore MD
435,7,Oct 31 1937,Sun,San Francisco,6,@,Loyola Marymount,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
436,8,Nov 5 1937,Fri,Miami (FL),25,,Stetson,13,
437,8,Nov 5 1937,Fri,Mississippi,27,@,George Washington,6,
438,8,Nov 5 1937,Fri,Texas Tech,25,@,Loyola (LA),6,
439,8,Nov 6 1937,Sat,(2) Alabama,9,@,(19) Tulane,6,
440,8,Nov 6 1937,Sat,Arizona,13,@,Loyola Marymount,6,
441,8,Nov 6 1937,Sat,Army,7,@,Harvard,6,
442,8,Nov 6 1937,Sat,Auburn,20,,(15) Tennessee,7,Birmingham AL
443,8,Nov 6 1937,Sat,Boston College,27,@,McDaniel,0,
444,8,Nov 6 1937,Sat,Brigham Young,19,@,Wyoming,0,
445,8,Nov 6 1937,Sat,Bucknell,20,@,Furman,7,
446,8,Nov 6 1937,Sat,Carnegie Mellon,6,@,(16) Duquesne,0,
447,8,Nov 6 1937,Sat,Centenary (LA),10,,Texas Christian,9,
448,8,Nov 6 1937,Sat,Colorado,17,@,Utah,7,
449,8,Nov 6 1937,Sat,(9) Dartmouth,33,@,Princeton,9,
450,8,Nov 6 1937,Sat,Denver,25,,Utah State,0,
451,8,Nov 6 1937,Sat,(11) Duke,67,,Wake Forest,0,
452,8,Nov 6 1937,Sat,Florida,6,,Georgia,0,Jacksonville FL
453,8,Nov 6 1937,Sat,(5) Fordham,21,,Purdue,3,New York NY
454,8,Nov 6 1937,Sat,Georgia Tech,7,,Clemson,0,
455,8,Nov 6 1937,Sat,Holy Cross,12,,Colgate,7,
456,8,Nov 6 1937,Sat,Idaho,6,,Gonzaga,0,
457,8,Nov 6 1937,Sat,Illinois,6,@,(19) Northwestern,0,
458,8,Nov 6 1937,Sat,Indiana,10,@,(8) Ohio State,0,
459,8,Nov 6 1937,Sat,Kansas,13,,(6) Nebraska,13,
460,8,Nov 6 1937,Sat,Kansas State,20,,Washburn,7,
461,8,Nov 6 1937,Sat,Kentucky,27,,South Carolina,7,
462,8,Nov 6 1937,Sat,(18) Louisiana State,41,,Mississippi State,0,
463,8,Nov 6 1937,Sat,Manhattan,7,,Detroit Mercy,0,New York NY
464,8,Nov 6 1937,Sat,Maryland,9,@,Virginia Military Institute,7,
465,8,Nov 6 1937,Sat,Michigan,13,,Chicago,12,
466,8,Nov 6 1937,Sat,Michigan State,13,@,Temple,6,
467,8,Nov 6 1937,Sat,(14) Minnesota,35,@,Iowa,10,
468,8,Nov 6 1937,Sat,Montana State,33,,Montana Tech,2,
469,8,Nov 6 1937,Sat,Navy,13,,Columbia,6,
470,8,Nov 6 1937,Sat,New Mexico,26,@,Colorado College,6,
471,8,Nov 6 1937,Sat,New York University,13,,Lehigh,0,Bronx NY
472,8,Nov 6 1937,Sat,North Carolina,26,@,Davidson,0,
473,8,Nov 6 1937,Sat,North Carolina State,26,,Citadel,14,
474,8,Nov 6 1937,Sat,North Dakota State,15,@,Northern Colorado,12,
475,8,Nov 6 1937,Sat,Oklahoma,33,,Iowa State,7,
476,8,Nov 6 1937,Sat,Oregon,10,,Washington State,6,Portland OR
477,8,Nov 6 1937,Sat,Oregon State,18,,Willamette,0,
478,8,Nov 6 1937,Sat,Penn State,7,@,Pennsylvania,0,
479,8,Nov 6 1937,Sat,(3) Pittsburgh,21,@,(12) Notre Dame,6,
480,8,Nov 6 1937,Sat,Rice,26,,(16) Arkansas,20,
481,8,Nov 6 1937,Sat,Richmond,12,,Virginia Tech,7,
482,8,Nov 6 1937,Sat,Saint Louis,14,,Missouri,7,
483,8,Nov 6 1937,Sat,Saint Mary's (CA),3,@,San Francisco,0,
484,8,Nov 6 1937,Sat,Stanford,7,@,Southern California,6,
485,8,Nov 6 1937,Sat,Syracuse,27,,Western Reserve,6,
486,8,Nov 6 1937,Sat,Texas,9,@,(4) Baylor,6,
487,8,Nov 6 1937,Sat,Texas A&M,14,,Southern Methodist,0,
488,8,Nov 6 1937,Sat,Texas-El Paso,53,,Northern Arizona,13,
489,8,Nov 6 1937,Sat,Tulsa,41,,Drake,9,
490,8,Nov 6 1937,Sat,Vanderbilt,41,,Sewanee,0,
491,8,Nov 6 1937,Sat,(13) Villanova,25,,Marquette,7,Philadelphia PA
492,8,Nov 6 1937,Sat,Washington,0,,(1) California,0,
493,8,Nov 6 1937,Sat,Washington & Lee,13,,Virginia,6,
494,8,Nov 6 1937,Sat,Washington (MO),12,,Oklahoma State,0,
495,8,Nov 6 1937,Sat,West Virginia,6,,Georgetown,6,
496,8,Nov 6 1937,Sat,Western State,26,,Colorado Mines,0,
497,8,Nov 6 1937,Sat,Whittier,6,,Arizona State,6,
498,8,Nov 6 1937,Sat,William & Mary,21,,Hampden-Sydney,12,
499,8,Nov 6 1937,Sat,Xavier,19,,Creighton,0,
500,8,Nov 6 1937,Sat,(7) Yale,19,,Brown,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
501,9,Nov 11 1937,Thu,Loyola Marymount,14,,Centenary (LA),7,
502,9,Nov 11 1937,Thu,Texas Tech,13,,Duquesne,0,
503,9,Nov 11 1937,Thu,Texas-El Paso,19,@,Arizona State,0,
504,9,Nov 12 1937,Fri,Miami (FL),21,,Catholic,0,
505,9,Nov 12 1937,Fri,Mississippi State,12,,Sewanee,0,
506,9,Nov 12 1937,Fri,Wake Forest,24,,Wofford,0,
507,9,Nov 13 1937,Sat,(3) Alabama,7,,Georgia Tech,0,Birmingham AL
508,9,Nov 13 1937,Sat,Arizona,23,@,New Mexico,0,
509,9,Nov 13 1937,Sat,(20) Arkansas,32,,Mississippi,6,Memphis TN
510,9,Nov 13 1937,Sat,Boston College,13,,Kentucky,0,
511,9,Nov 13 1937,Sat,Brigham Young,54,@,Utah State,0,
512,9,Nov 13 1937,Sat,(2) California,26,@,Oregon,0,Portland OR
513,9,Nov 13 1937,Sat,Chicago,26,,Beloit,9,
514,9,Nov 13 1937,Sat,Clemson,10,@,Florida,9,
515,9,Nov 13 1937,Sat,(16) Colorado,35,,Colorado College,6,
516,9,Nov 13 1937,Sat,Cornell,6,,(5) Dartmouth,6,
517,9,Nov 13 1937,Sat,Denver,21,,Wyoming,6,
518,9,Nov 13 1937,Sat,Detroit Mercy,40,,North Dakota,0,
519,9,Nov 13 1937,Sat,Drake,31,,Coe,2,
520,9,Nov 13 1937,Sat,Furman,12,@,South Carolina,0,
521,9,Nov 13 1937,Sat,George Washington,33,,North Dakota State,0,
522,9,Nov 13 1937,Sat,Georgetown,6,@,New York University,0,New York NY
523,9,Nov 13 1937,Sat,Georgia,7,,Tulane,6,
524,9,Nov 13 1937,Sat,Harvard,15,,Davidson,0,
525,9,Nov 13 1937,Sat,(19) Holy Cross,7,@,Brown,0,
526,9,Nov 13 1937,Sat,Idaho,6,,Montana,0,
527,9,Nov 13 1937,Sat,(17) Indiana,3,@,Iowa,0,
528,9,Nov 13 1937,Sat,Iowa State,3,@,Marquette,0,
529,9,Nov 13 1937,Sat,Kansas State,7,@,Kansas,0,
530,9,Nov 13 1937,Sat,(12) Louisiana State,9,,(14) Auburn,7,
531,9,Nov 13 1937,Sat,Manhattan,15,,North Carolina State,0,Brooklyn NY
532,9,Nov 13 1937,Sat,Michigan,7,@,Pennsylvania,0,
533,9,Nov 13 1937,Sat,Michigan State,13,,Carnegie Mellon,6,
534,9,Nov 13 1937,Sat,(10) Minnesota,7,,Northwestern,0,
535,9,Nov 13 1937,Sat,Montana State,74,@,Carroll (Montana),0,
536,9,Nov 13 1937,Sat,New Mexico State,33,,Western State,6,
537,9,Nov 13 1937,Sat,North Carolina,14,@,(8) Duke,6,
538,9,Nov 13 1937,Sat,Northern Arizona,20,,La Verne,7,
539,9,Nov 13 1937,Sat,Northern Colorado,32,@,Colorado Mines,6,
540,9,Nov 13 1937,Sat,(18) Notre Dame,7,@,Army,0,Bronx NY
541,9,Nov 13 1937,Sat,Ohio State,19,,Illinois,0,
542,9,Nov 13 1937,Sat,Oklahoma,7,@,Missouri,0,
543,9,Nov 13 1937,Sat,Oklahoma State,27,,Oklahoma City,7,
544,9,Nov 13 1937,Sat,Oregon State,12,,Southern California,12,
545,9,Nov 13 1937,Sat,Penn State,21,,Maryland,14,
546,9,Nov 13 1937,Sat,(1) Pittsburgh,13,,(11) Nebraska,7,
547,9,Nov 13 1937,Sat,Purdue,7,,Wisconsin,7,
548,9,Nov 13 1937,Sat,Richmond,19,,Hampden-Sydney,0,
549,9,Nov 13 1937,Sat,Saint Louis,7,@,Creighton,6,
550,9,Nov 13 1937,Sat,(7) Santa Clara,27,,Gonzaga,0,
551,9,Nov 13 1937,Sat,Southern Methodist,13,,(13) Baylor,7,
552,9,Nov 13 1937,Sat,Stanford,23,,Washington State,0,
553,9,Nov 13 1937,Sat,Syracuse,6,,Columbia,6,
554,9,Nov 13 1937,Sat,Temple,0,,Bucknell,0,
555,9,Nov 13 1937,Sat,Texas A&M,6,,(15) Rice,6,
556,9,Nov 13 1937,Sat,Texas Christian,14,@,Texas,0,
557,9,Nov 13 1937,Sat,Tulsa,32,@,Washington (MO),7,
558,9,Nov 13 1937,Sat,Utah,45,@,Colorado State,0,
559,9,Nov 13 1937,Sat,Vanderbilt,13,@,Tennessee,7,
560,9,Nov 13 1937,Sat,(9) Villanova,12,@,Boston University,0,
561,9,Nov 13 1937,Sat,Virginia Military Institute,27,,Citadel,0,
562,9,Nov 13 1937,Sat,Virginia Tech,14,@,Virginia,7,
563,9,Nov 13 1937,Sat,Washington,26,,UCLA,0,
564,9,Nov 13 1937,Sat,Washington & Lee,14,@,William & Mary,12,
565,9,Nov 13 1937,Sat,West Virginia,34,,Toledo,0,
566,9,Nov 13 1937,Sat,(6) Yale,26,,Princeton,0,
567,9,Nov 14 1937,Sun,San Francisco,0,,Portland,0,
568,9,Nov 14 1937,Sun,St. Mary's (Texas),51,,Washburn,13,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
569,10,Nov 20 1937,Sat,Arizona,9,,Kansas,7,
570,10,Nov 20 1937,Sat,Army,47,,St. John's (Maryland),6,
571,10,Nov 20 1937,Sat,Baylor,27,,Loyola Marymount,13,Beaumont TX
572,10,Nov 20 1937,Sat,Boston University,13,,Boston College,6,Boston MA
573,10,Nov 20 1937,Sat,Brigham Young,19,,Montana State,0,
574,10,Nov 20 1937,Sat,(2) California,13,@,(13) Stanford,0,
575,10,Nov 20 1937,Sat,Carnegie Mellon,0,,(14) Holy Cross,0,
576,10,Nov 20 1937,Sat,Citadel,47,,Erskine,7,
577,10,Nov 20 1937,Sat,Colgate,7,@,Syracuse,0,
578,10,Nov 20 1937,Sat,Colorado Mines,12,@,South Dakota Mines,7,
579,10,Nov 20 1937,Sat,Colorado State,6,@,Colorado College,0,
580,10,Nov 20 1937,Sat,(9) Dartmouth,27,@,Columbia,0,
581,10,Nov 20 1937,Sat,Duke,20,@,North Carolina State,7,
582,10,Nov 20 1937,Sat,(4) Fordham,6,,Saint Mary's (CA),0,New York NY
583,10,Nov 20 1937,Sat,George Washington,0,,Arkansas,0,Little Rock AR
584,10,Nov 20 1937,Sat,Georgia,0,,Auburn,0,Columbus GA
585,10,Nov 20 1937,Sat,Georgia Tech,12,@,Florida,0,
586,10,Nov 20 1937,Sat,Gonzaga,3,@,Portland,2,
587,10,Nov 20 1937,Sat,Harvard,13,,(5) Yale,6,
588,10,Nov 20 1937,Sat,Illinois,21,,Chicago,0,
589,10,Nov 20 1937,Sat,Iowa State,13,,Kansas State,7,
590,10,Nov 20 1937,Sat,(8) Louisiana State,52,,Northwestern State,0,
591,10,Nov 20 1937,Sat,Manhattan,13,,Niagara,7,Brooklyn NY
592,10,Nov 20 1937,Sat,Marquette,13,,Duquesne,6,
593,10,Nov 20 1937,Sat,Maryland,12,@,Georgetown,2,Washington DC
594,10,Nov 20 1937,Sat,(7) Minnesota,13,,Wisconsin,6,
595,10,Nov 20 1937,Sat,Missouri,3,@,Washington (MO),0,
596,10,Nov 20 1937,Sat,Montana,14,@,North Dakota,3,
597,10,Nov 20 1937,Sat,(11) Nebraska,28,,Iowa,0,
598,10,Nov 20 1937,Sat,(12) Notre Dame,7,@,Northwestern,0,
599,10,Nov 20 1937,Sat,(19) Ohio State,21,@,Michigan,0,
600,10,Nov 20 1937,Sat,Oklahoma,16,,Oklahoma State,0,
601,10,Nov 20 1937,Sat,(1) Pittsburgh,28,,Penn State,7,
602,10,Nov 20 1937,Sat,Princeton,26,,Navy,6,
603,10,Nov 20 1937,Sat,Purdue,13,@,(20) Indiana,7,
604,10,Nov 20 1937,Sat,Saint Louis,27,@,Grinnell,7,
605,10,Nov 20 1937,Sat,San Jose State,25,@,Arizona State,6,
606,10,Nov 20 1937,Sat,South Carolina,64,,Presbyterian,0,
607,10,Nov 20 1937,Sat,Southern Methodist,26,@,UCLA,13,
608,10,Nov 20 1937,Sat,St. Benedict,13,@,Washburn,0,
609,10,Nov 20 1937,Sat,Texas Christian,7,,(15) Rice,2,
610,10,Nov 20 1937,Sat,Texas Tech,7,@,Centenary (LA),2,
611,10,Nov 20 1937,Sat,Texas-El Paso,34,,Sul Ross State,20,
612,10,Nov 20 1937,Sat,Tulane,33,,Sewanee,7,
613,10,Nov 20 1937,Sat,(10) Villanova,33,@,Temple,0,
614,10,Nov 20 1937,Sat,Washington,14,,Oregon,0,
615,10,Nov 20 1937,Sat,Washington State,7,@,Oregon State,0,
616,10,Nov 20 1937,Sat,Western State,9,,Idaho State,6,
617,10,Nov 21 1937,Sun,Detroit Mercy,48,@,Creighton,7,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
618,11,Nov 25 1937,Thu,(4) Alabama,9,@,(12) Vanderbilt,7,
619,11,Nov 25 1937,Thu,Arkansas,28,@,(20) Tulsa,7,
620,11,Nov 25 1937,Thu,Brown,7,@,Rutgers,6,
621,11,Nov 25 1937,Thu,Catholic,27,,South Carolina,14,
622,11,Nov 25 1937,Thu,Citadel,7,,Oglethorpe,6,
623,11,Nov 25 1937,Thu,Clemson,0,,Furman,0,
624,11,Nov 25 1937,Thu,(16) Colorado,34,@,Denver,7,
625,11,Nov 25 1937,Thu,Colorado College,16,,Whitman,6,
626,11,Nov 25 1937,Thu,Cornell,34,@,Pennsylvania,20,
627,11,Nov 25 1937,Thu,Duquesne,14,,Detroit Mercy,7,
628,11,Nov 25 1937,Thu,Maryland,8,,Washington & Lee,0,Baltimore MD
629,11,Nov 25 1937,Thu,Mississippi State,9,@,Mississippi,7,
630,11,Nov 25 1937,Thu,Missouri,0,,Kansas,0,
631,11,Nov 25 1937,Thu,New Mexico,7,,Northern Arizona,6,
632,11,Nov 25 1937,Thu,New Mexico Military,27,,Western State,14,
633,11,Nov 25 1937,Thu,New Mexico State,14,,Arizona State,0,
634,11,Nov 25 1937,Thu,Richmond,6,,William & Mary,0,
635,11,Nov 25 1937,Thu,Tennessee,13,@,Kentucky,0,
636,11,Nov 25 1937,Thu,Texas A&M,7,,Texas,0,
637,11,Nov 25 1937,Thu,Texas Tech,27,,Creighton,0,
638,11,Nov 25 1937,Thu,Utah,27,,Utah State,0,
639,11,Nov 25 1937,Thu,Virginia Tech,12,,Virginia Military Institute,6,Roanoke VA
640,11,Nov 25 1937,Thu,Wake Forest,19,,Davidson,7,Charlotte NC
641,11,Nov 25 1937,Thu,West Virginia,26,,George Washington,0,
642,11,Nov 25 1937,Thu,Wichita State,19,,Washburn,7,
643,11,Nov 25 1937,Thu,Wyoming,33,,Northern Colorado,0,
644,11,Nov 26 1937,Fri,Drake,7,@,Miami (FL),0,
645,11,Nov 27 1937,Sat,Arizona,47,,Colorado State,0,
646,11,Nov 27 1937,Sat,Army,6,,Navy,0,Philadelphia PA
647,11,Nov 27 1937,Sat,Auburn,14,@,Florida,0,Jacksonville FL
648,11,Nov 27 1937,Sat,Centenary (LA),19,@,Oklahoma State,0,
649,11,Nov 27 1937,Sat,(3) Fordham,20,,New York University,7,Bronx NY
650,11,Nov 27 1937,Sat,Georgia,6,,Georgia Tech,6,
651,11,Nov 27 1937,Sat,(17) Holy Cross,20,,Boston College,0,Boston MA
652,11,Nov 27 1937,Sat,(10) Louisiana State,20,@,Tulane,7,
653,11,Nov 27 1937,Sat,Michigan State,14,@,San Francisco,0,
654,11,Nov 27 1937,Sat,(11) Nebraska,3,@,Kansas State,0,
655,11,Nov 27 1937,Sat,(18) North Carolina,40,,Virginia,0,
656,11,Nov 27 1937,Sat,(9) Notre Dame,13,,Southern California,6,
657,11,Nov 27 1937,Sat,Oregon,24,@,San Diego Marines,6,
658,11,Nov 27 1937,Sat,(1) Pittsburgh,10,@,(18) Duke,0,
659,11,Nov 27 1937,Sat,Rice,13,,Baylor,7,
660,11,Nov 27 1937,Sat,Saint Mary's (CA),0,,Gonzaga,0,
661,11,Nov 27 1937,Sat,Stanford,0,,Columbia,0,
662,11,Nov 27 1937,Sat,(14) Texas Christian,3,,Southern Methodist,0,
663,11,Nov 27 1937,Sat,Texas-El Paso,34,,St. Edward's,7,
664,11,Nov 27 1937,Sat,UCLA,13,,Missouri,0,
665,11,Nov 27 1937,Sat,(7) Villanova,25,@,Loyola Marymount,0,
666,11,Nov 27 1937,Sat,Washington (MO),6,@,Saint Louis,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
667,12,Dec 3 1937,Fri,South Carolina,3,@,Miami (FL),0,
668,12,Dec 4 1937,Sat,Arizona,20,,Oregon,6,
669,12,Dec 4 1937,Sat,Centenary (LA),7,,Louisiana Tech,7,
670,12,Dec 4 1937,Sat,Duquesne,9,@,Mississippi State,0,
671,12,Dec 4 1937,Sat,Florida,6,,Kentucky,0,
672,12,Dec 4 1937,Sat,Manhattan,0,,(20) Tulsa,0,
673,12,Dec 4 1937,Sat,New Mexico State,9,,California-Santa Barbara,7,
674,12,Dec 4 1937,Sat,Rice,15,@,Southern Methodist,7,
675,12,Dec 4 1937,Sat,(8) Santa Clara,7,,Loyola Marymount,0,
676,12,Dec 4 1937,Sat,Southern California,19,@,UCLA,13,
677,12,Dec 4 1937,Sat,Tennessee,32,,Mississippi,0,Memphis TN
678,12,Dec 4 1937,Sat,Texas A&M,42,@,San Francisco,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
679,13,Dec 8 1937,Wed,(13) Washington,35,@,Hawaii All-Stars,6,
680,13,Dec 10 1937,Fri,Georgia,26,@,Miami (FL),0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
681,14,Dec 18 1937,Sat,Hawaii,7,,Denver,6,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
682,15,Jan 1 1938,Sat,Auburn,6,,Michigan State,0,Orange Bowl (Miami FL)
683,15,Jan 1 1938,Sat,(2) California,13,,(4) Alabama,0,Rose Bowl (Pasadena CA)
684,15,Jan 1 1938,Sat,Rice,28,,(16) Colorado,14,Cotton Bowl (Dallas TX)
685,15,Jan 1 1938,Sat,(8) Santa Clara,6,,(10) Louisiana State,0,Sugar Bowl (New Orleans LA)
686,15,Jan 1 1938,Sat,(13) Washington,53,@,Hawaii,13,Poi Bowl (Honolulu HI)
687,15,Jan 1 1938,Sat,West Virginia,7,,Texas Tech,6,Sun Bowl (El Paso TX)
